年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202303,10014000,百貨,大學,26340,23283449
202303,10014000,百貨,專科,11215,10785791
202303,10014000,百貨,高中高職,18477,18812725
202303,10014000,百貨,其他,15774,15694924
202304,10014000,百貨,博士,651,568474
202304,10014000,百貨,碩士,7747,6883444
202304,10014000,百貨,大學,31519,29958128
202304,10014000,百貨,專科,12685,13396835
202304,10014000,百貨,高中高職,20245,24042409
202304,10014000,百貨,其他,18243,20210032
202305,10014000,百貨,博士,552,460361
202305,10014000,百貨,碩士,6352,5756078
202305,10014000,百貨,大學,28091,25256322
202305,10014000,百貨,專科,12187,12232456
202305,10014000,百貨,高中高職,20277,23380299
202305,10014000,百貨,其他,16700,17104804
202306,10014000,百貨,博士,573,536754
202306,10014000,百貨,碩士,7107,6464416
202306,10014000,百貨,大學,30764,28777247
202306,10014000,百貨,專科,12528,13277402
202306,10014000,百貨,高中高職,20462,23087597
202306,10014000,百貨,其他,17738,19006511
202307,10014000,百貨,博士,676,672654
202307,10014000,百貨,碩士,8445,7327303
202307,10014000,百貨,大學,35411,32064103
202307,10014000,百貨,專科,13937,14752653
202307,10014000,百貨,高中高職,21694,24469436
202307,10014000,百貨,其他,19602,20611453
202308,10014000,百貨,博士,672,810160
202308,10014000,百貨,碩士,8384,7669971
202308,10014000,百貨,大學,34221,32961257
202308,10014000,百貨,專科,14178,17301795
202308,10014000,百貨,高中高職,22711,29511377
202308,10014000,百貨,其他,20048,23346449
