年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10017000,衣,博士,44,76889
202204,10017000,衣,碩士,856,1883777
202204,10017000,衣,大學,4826,10047597
202204,10017000,衣,專科,1735,4812401
202204,10017000,衣,高中高職,3029,9647000
202204,10017000,衣,其他,2555,6531462
202205,10017000,衣,博士,56,121251
202205,10017000,衣,碩士,832,2103017
202205,10017000,衣,大學,4740,10398458
202205,10017000,衣,專科,1602,4199458
202205,10017000,衣,高中高職,2684,7550146
202205,10017000,衣,其他,2356,5651138
202206,10017000,衣,博士,89,133720
202206,10017000,衣,碩士,1524,3112573
202206,10017000,衣,大學,7753,15292753
202206,10017000,衣,專科,3178,7155154
202206,10017000,衣,高中高職,5025,12439715
202206,10017000,衣,其他,4177,9576544
202207,10017000,衣,博士,111,219246
202207,10017000,衣,碩士,1853,3594874
202207,10017000,衣,大學,9777,18353468
202207,10017000,衣,專科,3919,8655797
202207,10017000,衣,高中高職,6192,14994300
202207,10017000,衣,其他,5445,11912213
202208,10017000,衣,博士,83,162944
202208,10017000,衣,碩士,1625,3636056
202208,10017000,衣,大學,8687,17765837
202208,10017000,衣,專科,3529,8415160
202208,10017000,衣,高中高職,5690,14438981
202208,10017000,衣,其他,4916,11183797
202209,10017000,衣,博士,75,206485
202209,10017000,衣,碩士,1250,2419369
202209,10017000,衣,大學,7273,15352514
202209,10017000,衣,專科,2968,6957830
202209,10017000,衣,高中高職,4905,12030823
202209,10017000,衣,其他,4241,9101729
202210,10017000,衣,博士,82,169026
202210,10017000,衣,碩士,1492,3804205
202210,10017000,衣,大學,8237,19380845
202210,10017000,衣,專科,3321,8333153
202210,10017000,衣,高中高職,5440,15366983
202210,10017000,衣,其他,4521,11353644
202211,10017000,衣,博士,65,282781
202211,10017000,衣,碩士,1190,2964943
202211,10017000,衣,大學,6873,17746860
202211,10017000,衣,專科,2704,6863516
202211,10017000,衣,高中高職,4577,13599806
202211,10017000,衣,其他,3984,10005651
202212,10017000,衣,博士,88,233802
202212,10017000,衣,碩士,1602,3714725
202212,10017000,衣,大學,9361,23622722
202212,10017000,衣,專科,3806,10375814
202212,10017000,衣,高中高職,6566,18911501
202212,10017000,衣,其他,5524,14294332
202301,10017000,衣,博士,102,220957
202301,10017000,衣,碩士,1765,4536686
202301,10017000,衣,大學,9405,25799516
202301,10017000,衣,專科,4263,12475563
202301,10017000,衣,高中高職,6655,20216421
202301,10017000,衣,其他,5748,16204854
202302,10017000,衣,博士,62,113797
202302,10017000,衣,碩士,1238,3034113
202302,10017000,衣,大學,6618,17132959
202302,10017000,衣,專科,2721,6775692
202302,10017000,衣,高中高職,4528,13163431
202302,10017000,衣,其他,3661,9912880
202303,10017000,衣,博士,71,163519
202303,10017000,衣,碩士,1268,2957696
202303,10017000,衣,大學,7179,16225005
202303,10017000,衣,專科,3011,7557090
202303,10017000,衣,高中高職,5062,14034124
202303,10017000,衣,其他,4395,10726688
