年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202108,10014000,食,專科,5838,5336005
202108,10014000,食,高中高職,8186,7015788
202108,10014000,食,其他,7883,5771873
202109,10014000,食,博士,378,297415
202109,10014000,食,碩士,5465,3925836
202109,10014000,食,大學,20499,14711864
202109,10014000,食,專科,5885,5215744
202109,10014000,食,高中高職,8973,7792764
202109,10014000,食,其他,8557,6799602
202110,10014000,食,博士,511,441378
202110,10014000,食,碩士,6046,4468257
202110,10014000,食,大學,22594,16038577
202110,10014000,食,專科,6721,5768718
202110,10014000,食,高中高職,9504,8433819
202110,10014000,食,其他,9018,7155213
202111,10014000,食,博士,436,425292
202111,10014000,食,碩士,5352,4282450
202111,10014000,食,大學,21147,15979226
202111,10014000,食,專科,6390,5979318
202111,10014000,食,高中高職,9247,8538764
202111,10014000,食,其他,8475,7649789
202112,10014000,食,博士,498,523632
202112,10014000,食,碩士,5808,4647690
202112,10014000,食,大學,22213,17566499
202112,10014000,食,專科,6682,6451438
202112,10014000,食,高中高職,9890,9724744
202112,10014000,食,其他,9053,7928971
202201,10014000,食,博士,647,913693
202201,10014000,食,碩士,7242,6286660
202201,10014000,食,大學,23189,19872175
202201,10014000,食,專科,6767,6895104
202201,10014000,食,高中高職,9448,9475369
202201,10014000,食,其他,9524,8865951
202202,10014000,食,博士,473,487631
202202,10014000,食,碩士,5534,4546836
202202,10014000,食,大學,20960,16952847
202202,10014000,食,專科,6545,6733771
202202,10014000,食,高中高職,9350,9691681
202202,10014000,食,其他,9261,8523756
202203,10014000,食,博士,419,411931
202203,10014000,食,碩士,5154,3966098
202203,10014000,食,大學,20229,14562979
202203,10014000,食,專科,6101,5634392
202203,10014000,食,高中高職,9553,8678677
202203,10014000,食,其他,8733,7286370
202204,10014000,食,博士,489,343681
202204,10014000,食,碩士,6270,4715676
202204,10014000,食,大學,22681,16284630
202204,10014000,食,專科,6666,5602881
202204,10014000,食,高中高職,9722,8418252
202204,10014000,食,其他,9446,7243921
202205,10014000,食,博士,376,282282
202205,10014000,食,碩士,4678,3068099
202205,10014000,食,大學,19369,11906550
202205,10014000,食,專科,5524,4031463
202205,10014000,食,高中高職,8581,6227464
202205,10014000,食,其他,7790,5656467
202206,10014000,食,博士,490,372607
202206,10014000,食,碩士,6160,3824926
202206,10014000,食,大學,24003,14496417
202206,10014000,食,專科,6879,4969143
202206,10014000,食,高中高職,10108,7370829
202206,10014000,食,其他,9825,6538153
202207,10014000,食,博士,967,804374
202207,10014000,食,碩士,11490,8888573
202207,10014000,食,大學,37463,27969550
202207,10014000,食,專科,10866,9211154
202207,10014000,食,高中高職,14607,12657787
202207,10014000,食,其他,14562,11464355
202208,10014000,食,博士,896,825958
202208,10014000,食,碩士,10990,8916459
202208,10014000,食,大學,34666,25839528
202208,10014000,食,專科,10636,9158443
202208,10014000,食,高中高職,14450,12592007
202208,10014000,食,其他,14031,11563638
202209,10014000,食,博士,440,364442
202209,10014000,食,碩士,5829,4342386
202209,10014000,食,大學,24767,17962363
202209,10014000,食,專科,7340,6593174
202209,10014000,食,高中高職,10981,9584668
202209,10014000,食,其他,10375,8432517
202210,10014000,食,博士,603,435791
202210,10014000,食,碩士,5977,4784241
202210,10014000,食,大學,24362,18368987
202210,10014000,食,專科,7251,6504294
202210,10014000,食,高中高職,10610,9774661
202210,10014000,食,其他,10441,8563944
202211,10014000,食,博士,487,362264
202211,10014000,食,碩士,5045,3743589
202211,10014000,食,大學,21427,15501258
202211,10014000,食,專科,6775,5344672
202211,10014000,食,高中高職,10073,8665082
202211,10014000,食,其他,10047,7822067
202212,10014000,食,博士,581,573867
202212,10014000,食,碩士,5898,5079250
202212,10014000,食,大學,23208,18076946
202212,10014000,食,專科,7425,6655325
202212,10014000,食,高中高職,10411,9648130
202212,10014000,食,其他,9959,7974000
202301,10014000,食,博士,794,811073
202301,10014000,食,碩士,7989,7365083
202301,10014000,食,大學,30449,25530562
202301,10014000,食,專科,8844,9249652
202301,10014000,食,高中高職,12891,12687735
202301,10014000,食,其他,12094,11343688
202302,10014000,食,博士,576,415073
202302,10014000,食,碩士,5982,4646955
202302,10014000,食,大學,22536,16535438
202302,10014000,食,專科,7008,5922437
202302,10014000,食,高中高職,9838,8711687
202302,10014000,食,其他,9670,7777845
202303,10014000,食,博士,497,339567
202303,10014000,食,碩士,5304,3863755
202303,10014000,食,大學,23536,16016717
202303,10014000,食,專科,7207,5720737
202303,10014000,食,高中高職,10741,9023642
202303,10014000,食,其他,9789,7482141
202304,10014000,食,博士,678,491022
202304,10014000,食,碩士,7967,6008842
202304,10014000,食,大學,29789,21338380
202304,10014000,食,專科,8601,7560581
202304,10014000,食,高中高職,12662,11044341
202304,10014000,食,其他,11977,9779117
202305,10014000,食,博士,561,472103
202305,10014000,食,碩士,5793,4172202
202305,10014000,食,大學,26069,18124207
202305,10014000,食,專科,7612,6158348
202305,10014000,食,高中高職,11446,9561996
202305,10014000,食,其他,10552,8509785
202306,10014000,食,博士,700,527701
202306,10014000,食,碩士,7483,5201945
202306,10014000,食,大學,30604,20322920
202306,10014000,食,專科,9059,7183897
202306,10014000,食,高中高職,12752,9987225
202306,10014000,食,其他,12184,9165100
202307,10014000,食,博士,852,601377
202307,10014000,食,碩士,9597,7047292
202307,10014000,食,大學,38622,26724573
202307,10014000,食,專科,11403,9494122
202307,10014000,食,高中高職,15175,12345617
202307,10014000,食,其他,14780,11188801
202308,10014000,食,博士,847,748274
202308,10014000,食,碩士,9593,7077435
202308,10014000,食,大學,38952,27320274
202308,10014000,食,專科,10907,9564726
202308,10014000,食,高中高職,15257,12677923
202308,10014000,食,其他,15404,12550304
