年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201905,09020000,衣,高中高職,471,1187208
201905,09020000,衣,其他,314,807189
201906,09020000,衣,博士,7,11536
201906,09020000,衣,碩士,102,219571
201906,09020000,衣,大學,713,1745836
201906,09020000,衣,專科,226,484645
201906,09020000,衣,高中高職,446,1075851
201906,09020000,衣,其他,383,905661
201907,09020000,衣,博士,3,9123
201907,09020000,衣,碩士,124,318899
201907,09020000,衣,大學,647,1593533
201907,09020000,衣,專科,232,496021
201907,09020000,衣,高中高職,445,942298
201907,09020000,衣,其他,330,701409
201908,09020000,衣,博士,12,15457
201908,09020000,衣,碩士,108,308988
201908,09020000,衣,大學,598,1397947
201908,09020000,衣,專科,217,720326
201908,09020000,衣,高中高職,475,1142586
201908,09020000,衣,其他,352,774874
201909,09020000,衣,博士,6,10586
201909,09020000,衣,碩士,102,269529
201909,09020000,衣,大學,568,1532030
201909,09020000,衣,專科,175,386230
201909,09020000,衣,高中高職,361,826715
201909,09020000,衣,其他,305,688625
201910,09020000,衣,博士,9,13045
201910,09020000,衣,碩士,120,346050
201910,09020000,衣,大學,705,1740466
201910,09020000,衣,專科,251,585205
201910,09020000,衣,高中高職,510,1165491
201910,09020000,衣,其他,395,1038326
201911,09020000,衣,博士,5,4414
201911,09020000,衣,碩士,154,462509
201911,09020000,衣,大學,857,2399698
201911,09020000,衣,專科,229,671037
201911,09020000,衣,高中高職,489,1236348
201911,09020000,衣,其他,483,1320414
201912,09020000,衣,博士,8,10712
201912,09020000,衣,碩士,130,368133
201912,09020000,衣,大學,786,2191561
201912,09020000,衣,專科,236,633438
201912,09020000,衣,高中高職,559,1388323
201912,09020000,衣,其他,443,1117055
202001,09020000,衣,博士,9,21140
202001,09020000,衣,碩士,164,462035
202001,09020000,衣,大學,873,2224608
202001,09020000,衣,專科,322,920818
202001,09020000,衣,高中高職,695,1935415
202001,09020000,衣,其他,543,1497970
202002,09020000,衣,博士,11,18591
202002,09020000,衣,碩士,66,157943
202002,09020000,衣,大學,504,1189435
202002,09020000,衣,專科,164,337097
202002,09020000,衣,高中高職,322,726149
202002,09020000,衣,其他,290,677624
202003,09020000,衣,博士,4,12396
202003,09020000,衣,碩士,92,184600
202003,09020000,衣,大學,583,1312163
202003,09020000,衣,專科,178,400008
202003,09020000,衣,高中高職,417,902281
202003,09020000,衣,其他,328,704372
202004,09020000,衣,博士,8,22014
202004,09020000,衣,碩士,86,263825
202004,09020000,衣,大學,588,1283930
202004,09020000,衣,專科,175,343498
202004,09020000,衣,高中高職,390,828367
202004,09020000,衣,其他,297,689162
202005,09020000,衣,博士,6,7759
202005,09020000,衣,碩士,117,280569
202005,09020000,衣,大學,705,1435856
202005,09020000,衣,專科,260,619603
202005,09020000,衣,高中高職,464,1041040
202005,09020000,衣,其他,377,785926
202006,09020000,衣,博士,5,17675
202006,09020000,衣,碩士,86,258914
202006,09020000,衣,大學,556,1063722
202006,09020000,衣,專科,188,390094
202006,09020000,衣,高中高職,376,804458
202006,09020000,衣,其他,308,643589
202007,09020000,衣,博士,8,14158
202007,09020000,衣,碩士,79,160074
202007,09020000,衣,大學,527,1102804
202007,09020000,衣,專科,154,283591
202007,09020000,衣,高中高職,356,857775
202007,09020000,衣,其他,314,620414
202008,09020000,衣,博士,3,7112
202008,09020000,衣,碩士,96,165341
202008,09020000,衣,大學,515,988808
202008,09020000,衣,專科,144,273400
202008,09020000,衣,高中高職,353,751506
202008,09020000,衣,其他,328,615684
202009,09020000,衣,博士,5,14315
202009,09020000,衣,碩士,69,113274
202009,09020000,衣,大學,507,1097878
202009,09020000,衣,專科,165,357930
202009,09020000,衣,高中高職,332,694191
202009,09020000,衣,其他,316,586067
202010,09020000,衣,博士,8,12008
202010,09020000,衣,碩士,125,267115
202010,09020000,衣,大學,637,1324301
202010,09020000,衣,專科,193,427716
202010,09020000,衣,高中高職,464,976463
202010,09020000,衣,其他,404,814030
