年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201906,10005000,食,專科,23876,23297159
201906,10005000,食,高中高職,33113,33627303
201906,10005000,食,其他,26593,26850725
201907,10005000,食,博士,1807,1424346
201907,10005000,食,碩士,21705,16804844
201907,10005000,食,大學,73734,68238326
201907,10005000,食,專科,29717,28111948
201907,10005000,食,高中高職,42596,43985203
201907,10005000,食,其他,31456,30491749
201908,10005000,食,博士,2060,1735807
201908,10005000,食,碩士,22670,19086092
201908,10005000,食,大學,76994,77364545
201908,10005000,食,專科,32474,33820235
201908,10005000,食,高中高職,46132,51990707
201908,10005000,食,其他,33521,35380615
201909,10005000,食,博士,1596,1216514
201909,10005000,食,碩士,18801,14742764
201909,10005000,食,大學,63690,60306080
201909,10005000,食,專科,24681,24161456
201909,10005000,食,高中高職,35550,38032917
201909,10005000,食,其他,26495,25898886
201910,10005000,食,博士,1575,1225969
201910,10005000,食,碩士,19852,14521991
201910,10005000,食,大學,67385,59009752
201910,10005000,食,專科,25656,23178536
201910,10005000,食,高中高職,36621,36167141
201910,10005000,食,其他,28822,26256402
201911,10005000,食,博士,1597,1380778
201911,10005000,食,碩士,20023,15290276
201911,10005000,食,大學,69379,64043911
201911,10005000,食,專科,26216,24666059
201911,10005000,食,高中高職,37352,37455317
201911,10005000,食,其他,30904,29118328
201912,10005000,食,博士,1581,1374322
201912,10005000,食,碩士,21721,18073967
201912,10005000,食,大學,74944,73749460
201912,10005000,食,專科,28059,28366855
201912,10005000,食,高中高職,40615,44371059
201912,10005000,食,其他,32831,32479178
202001,10005000,食,博士,2203,2307988
202001,10005000,食,碩士,27741,27718420
202001,10005000,食,大學,93839,107069236
202001,10005000,食,專科,36416,46705507
202001,10005000,食,高中高職,49921,67069185
202001,10005000,食,其他,41117,49344900
202002,10005000,食,博士,1806,1711770
202002,10005000,食,碩士,22526,17421258
202002,10005000,食,大學,72263,62280347
202002,10005000,食,專科,27567,25776428
202002,10005000,食,高中高職,38039,38832044
202002,10005000,食,其他,32105,30325752
202003,10005000,食,博士,1949,1603230
202003,10005000,食,碩士,23579,17304372
202003,10005000,食,大學,79952,69093192
202003,10005000,食,專科,31375,28411927
202003,10005000,食,高中高職,45132,43432583
202003,10005000,食,其他,36327,32349941
202004,10005000,食,博士,2200,1999316
202004,10005000,食,碩士,25087,18644564
202004,10005000,食,大學,85346,73543996
202004,10005000,食,專科,35756,31972659
202004,10005000,食,高中高職,50710,48502642
202004,10005000,食,其他,36320,31753583
202005,10005000,食,博士,2460,2115442
202005,10005000,食,碩士,27617,21250576
202005,10005000,食,大學,93817,82404039
202005,10005000,食,專科,37976,34409052
202005,10005000,食,高中高職,53672,52905846
202005,10005000,食,其他,38065,34334089
202006,10005000,食,博士,2294,1867936
202006,10005000,食,碩士,26257,19468011
202006,10005000,食,大學,90223,74864585
202006,10005000,食,專科,36852,32606736
202006,10005000,食,高中高職,50953,49148156
202006,10005000,食,其他,37275,33378263
202007,10005000,食,博士,2557,2012533
202007,10005000,食,碩士,28716,20973941
202007,10005000,食,大學,96464,80755962
202007,10005000,食,專科,37738,33727047
