年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202004,63000000,住,大學,619956,1405935456
202004,63000000,住,專科,146606,385648622
202004,63000000,住,高中高職,149447,375437058
202004,63000000,住,其他,210601,530862304
202005,63000000,住,博士,12619,49598406
202005,63000000,住,碩士,177735,530554536
202005,63000000,住,大學,594997,1514563130
202005,63000000,住,專科,144505,429410690
202005,63000000,住,高中高職,150620,417234027
202005,63000000,住,其他,194798,568106602
202006,63000000,住,博士,12813,48909203
202006,63000000,住,碩士,173027,527983969
202006,63000000,住,大學,583262,1501933132
202006,63000000,住,專科,143311,440195958
202006,63000000,住,高中高職,149746,423940775
202006,63000000,住,其他,196813,587472776
202007,63000000,住,博士,15201,63176815
202007,63000000,住,碩士,185175,633898415
202007,63000000,住,大學,613321,1734969836
202007,63000000,住,專科,150448,497863228
202007,63000000,住,高中高職,156216,477340690
202007,63000000,住,其他,226448,724374263
202008,63000000,住,博士,15742,61894905
202008,63000000,住,碩士,204088,650671869
202008,63000000,住,大學,665795,1762948427
202008,63000000,住,專科,161269,486154128
202008,63000000,住,高中高職,165174,479839996
202008,63000000,住,其他,240724,711563424
202009,63000000,住,博士,13953,60261052
202009,63000000,住,碩士,187606,671740244
202009,63000000,住,大學,628947,1874139746
202009,63000000,住,專科,152999,512860396
202009,63000000,住,高中高職,157606,467085651
202009,63000000,住,其他,231150,724102569
202010,63000000,住,博士,15084,63809398
202010,63000000,住,碩士,204766,707351358
202010,63000000,住,大學,669106,1952512249
202010,63000000,住,專科,162435,532148929
202010,63000000,住,高中高職,169804,500314516
202010,63000000,住,其他,239164,775115851
202011,63000000,住,博士,16545,69750228
202011,63000000,住,碩士,243534,842934341
202011,63000000,住,大學,815897,2343430386
202011,63000000,住,專科,191406,595487279
202011,63000000,住,高中高職,199064,587167892
202011,63000000,住,其他,268748,840997589
202012,63000000,住,博士,16225,67477555
202012,63000000,住,碩士,238529,798702161
202012,63000000,住,大學,816741,2249689011
202012,63000000,住,專科,188911,571692177
202012,63000000,住,高中高職,204272,569073006
202012,63000000,住,其他,269972,802249462
202101,63000000,住,博士,16509,73979596
202101,63000000,住,碩士,232014,826187622
202101,63000000,住,大學,786849,2296387759
202101,63000000,住,專科,190839,632962351
202101,63000000,住,高中高職,208202,629074823
202101,63000000,住,其他,267457,835041446
202102,63000000,住,博士,13896,57857142
202102,63000000,住,碩士,189930,642042583
202102,63000000,住,大學,625223,1745866435
202102,63000000,住,專科,145968,452175328
202102,63000000,住,高中高職,156618,446785184
202102,63000000,住,其他,221894,658322834
202103,63000000,住,博士,13303,51242925
202103,63000000,住,碩士,197568,624257959
202103,63000000,住,大學,684749,1808163242
202103,63000000,住,專科,161309,480859004
202103,63000000,住,高中高職,174918,474442533
202103,63000000,住,其他,236398,654475400
202104,63000000,住,博士,15272,62251887
