年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202107,10008000,行,碩士,7938,11998476
202107,10008000,行,大學,38186,53638486
202107,10008000,行,專科,20117,30789216
202107,10008000,行,高中高職,35802,52635653
202107,10008000,行,其他,26705,36089687
202108,10008000,行,博士,1101,1531013
202108,10008000,行,碩士,10693,15422784
202108,10008000,行,大學,46342,61021999
202108,10008000,行,專科,23211,32251764
202108,10008000,行,高中高職,40549,57112093
202108,10008000,行,其他,30512,39129978
202109,10008000,行,博士,1108,1314526
202109,10008000,行,碩士,11158,14706425
202109,10008000,行,大學,49671,60966223
202109,10008000,行,專科,24799,34542593
202109,10008000,行,高中高職,43014,59367255
202109,10008000,行,其他,32392,40941306
202110,10008000,行,博士,1201,1668739
202110,10008000,行,碩士,12417,17442699
202110,10008000,行,大學,55368,68721863
202110,10008000,行,專科,26794,37013736
202110,10008000,行,高中高職,46356,64762824
202110,10008000,行,其他,34979,44460640
202111,10008000,行,博士,1023,1410650
202111,10008000,行,碩士,11402,14771704
202111,10008000,行,大學,51297,64478889
202111,10008000,行,專科,24736,36005566
202111,10008000,行,高中高職,42824,61296955
202111,10008000,行,其他,32465,42414579
202112,10008000,行,博士,1110,1508805
202112,10008000,行,碩士,12364,16871173
202112,10008000,行,大學,53970,66784840
202112,10008000,行,專科,26099,36374420
202112,10008000,行,高中高職,44960,63302143
202112,10008000,行,其他,34142,42634062
202201,10008000,行,博士,1168,1597877
202201,10008000,行,碩士,11959,16689443
202201,10008000,行,大學,52298,68434052
202201,10008000,行,專科,25410,37887335
202201,10008000,行,高中高職,43287,62258882
202201,10008000,行,其他,33108,43549949
202202,10008000,行,博士,1156,1472662
202202,10008000,行,碩士,12341,15426038
202202,10008000,行,大學,54019,63411054
202202,10008000,行,專科,25452,32673786
202202,10008000,行,高中高職,43435,56966953
202202,10008000,行,其他,32592,39935936
202203,10008000,行,博士,1116,1741375
202203,10008000,行,碩士,11497,16404799
202203,10008000,行,大學,52233,70858633
202203,10008000,行,專科,24751,36359117
202203,10008000,行,高中高職,43485,64504638
202203,10008000,行,其他,32430,43691121
202204,10008000,行,博士,1124,1598482
202204,10008000,行,碩士,11637,16075830
202204,10008000,行,大學,51712,66026758
202204,10008000,行,專科,24280,33094886
202204,10008000,行,高中高職,42843,61856386
202204,10008000,行,其他,32132,42720728
202205,10008000,行,博士,931,1255019
202205,10008000,行,碩士,9516,13451159
202205,10008000,行,大學,44188,56905326
202205,10008000,行,專科,21421,29971177
202205,10008000,行,高中高職,38350,54646420
202205,10008000,行,其他,27868,37478762
202206,10008000,行,博士,988,1369884
202206,10008000,行,碩士,10836,14523720
202206,10008000,行,大學,48468,60893947
202206,10008000,行,專科,23054,32823153
202206,10008000,行,高中高職,41118,57344221
202206,10008000,行,其他,30204,39447078
202207,10008000,行,博士,1386,1903598
202207,10008000,行,碩士,14668,19562485
202207,10008000,行,大學,60058,73888507
202207,10008000,行,專科,27833,37387449
202207,10008000,行,高中高職,48879,68301252
202207,10008000,行,其他,36202,46583401
202208,10008000,行,博士,1341,1646921
202208,10008000,行,碩士,14253,19406424
202208,10008000,行,大學,58784,74030483
202208,10008000,行,專科,27522,37957585
202208,10008000,行,高中高職,47523,65947214
202208,10008000,行,其他,35721,45870068
202209,10008000,行,博士,1084,1498048
202209,10008000,行,碩士,12003,15797650
202209,10008000,行,大學,53795,67244904
202209,10008000,行,專科,24832,34117266
202209,10008000,行,高中高職,44211,63097455
202209,10008000,行,其他,32552,40273794
202210,10008000,行,博士,1131,1640048
202210,10008000,行,碩士,13386,17136781
202210,10008000,行,大學,58251,69592725
202210,10008000,行,專科,26746,35622532
202210,10008000,行,高中高職,47470,62835206
202210,10008000,行,其他,35119,42957058
202211,10008000,行,博士,1101,1535775
202211,10008000,行,碩士,12271,15464600
202211,10008000,行,大學,55558,66382721
202211,10008000,行,專科,25206,34816598
202211,10008000,行,高中高職,45553,62333130
202211,10008000,行,其他,33389,41547120
202212,10008000,行,博士,1244,1714558
202212,10008000,行,碩士,13250,18500635
202212,10008000,行,大學,58605,76729642
202212,10008000,行,專科,26567,36990191
202212,10008000,行,高中高職,47320,66828161
202212,10008000,行,其他,34892,44598362
202301,10008000,行,博士,1332,1636411
202301,10008000,行,碩士,14827,18964624
202301,10008000,行,大學,62914,73990650
202301,10008000,行,專科,28401,38312394
202301,10008000,行,高中高職,49338,65680986
202301,10008000,行,其他,36580,44861837
202302,10008000,行,博士,1160,1477517
202302,10008000,行,碩士,12326,17396276
202302,10008000,行,大學,54231,66396681
202302,10008000,行,專科,24746,32478415
202302,10008000,行,高中高職,43427,58160818
202302,10008000,行,其他,32380,41474958
202303,10008000,行,博士,1115,1556931
202303,10008000,行,碩士,11656,15661190
202303,10008000,行,大學,55018,66853622
202303,10008000,行,專科,25539,35840458
202303,10008000,行,高中高職,45719,65059742
202303,10008000,行,其他,33235,42121321
202304,10008000,行,博士,1150,1413481
202304,10008000,行,碩士,12887,17308061
202304,10008000,行,大學,56767,68524331
202304,10008000,行,專科,25388,34060152
202304,10008000,行,高中高職,45638,60410213
202304,10008000,行,其他,33409,41245426
202305,10008000,行,博士,1113,1624974
202305,10008000,行,碩士,11784,16347400
202305,10008000,行,大學,53881,67574194
202305,10008000,行,專科,25235,34047178
202305,10008000,行,高中高職,44727,61297408
202305,10008000,行,其他,32577,40847895
202306,10008000,行,博士,1222,1772445
202306,10008000,行,碩士,12275,18241035
202306,10008000,行,大學,56691,68026708
202306,10008000,行,專科,25627,34130426
202306,10008000,行,高中高職,45572,62156604
202306,10008000,行,其他,33479,41566342
202307,10008000,行,博士,1264,1665317
202307,10008000,行,碩士,13264,18630978
202307,10008000,行,大學,59588,73152222
202307,10008000,行,專科,27253,38107132
202307,10008000,行,高中高職,48315,67069197
202307,10008000,行,其他,34290,44519214
202308,10008000,行,博士,1293,1780983
202308,10008000,行,碩士,12235,17087176
202308,10008000,行,大學,53829,69829883
202308,10008000,行,專科,25671,37384922
202308,10008000,行,高中高職,44308,62383149
202308,10008000,行,其他,32031,42989780
