年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202006,10009000,文教康樂,其他,4778,10734218
202007,10009000,文教康樂,博士,274,1039427
202007,10009000,文教康樂,碩士,3119,6485249
202007,10009000,文教康樂,大學,12478,29919563
202007,10009000,文教康樂,專科,4708,13098509
202007,10009000,文教康樂,高中高職,6458,17111093
202007,10009000,文教康樂,其他,5548,12785615
202008,10009000,文教康樂,博士,306,2744815
202008,10009000,文教康樂,碩士,3395,8842040
202008,10009000,文教康樂,大學,13469,35261660
202008,10009000,文教康樂,專科,5292,15419588
202008,10009000,文教康樂,高中高職,7122,21054187
202008,10009000,文教康樂,其他,5995,16056424
202009,10009000,文教康樂,博士,216,1322600
202009,10009000,文教康樂,碩士,2703,8991261
202009,10009000,文教康樂,大學,10827,32328952
202009,10009000,文教康樂,專科,4205,12170396
202009,10009000,文教康樂,高中高職,6191,20298485
202009,10009000,文教康樂,其他,5186,14017843
202010,10009000,文教康樂,博士,251,675486
202010,10009000,文教康樂,碩士,3339,6661828
202010,10009000,文教康樂,大學,13138,28218750
202010,10009000,文教康樂,專科,5131,12754483
202010,10009000,文教康樂,高中高職,7277,19156665
202010,10009000,文教康樂,其他,6021,14910070
202011,10009000,文教康樂,博士,228,392437
202011,10009000,文教康樂,碩士,2735,5060278
202011,10009000,文教康樂,大學,11831,24933986
202011,10009000,文教康樂,專科,4573,11870500
202011,10009000,文教康樂,高中高職,6861,17365237
202011,10009000,文教康樂,其他,5816,12905892
202012,10009000,文教康樂,博士,223,386930
202012,10009000,文教康樂,碩士,2913,5310664
202012,10009000,文教康樂,大學,11968,27437233
202012,10009000,文教康樂,專科,4618,10757688
202012,10009000,文教康樂,高中高職,6576,17370417
202012,10009000,文教康樂,其他,5416,12919235
202101,10009000,文教康樂,博士,271,2561337
202101,10009000,文教康樂,碩士,3505,10764301
202101,10009000,文教康樂,大學,13287,40151954
202101,10009000,文教康樂,專科,4848,15295542
202101,10009000,文教康樂,高中高職,6945,23170614
202101,10009000,文教康樂,其他,5505,15796551
202102,10009000,文教康樂,博士,229,405657
202102,10009000,文教康樂,碩士,3154,5596014
202102,10009000,文教康樂,大學,12313,25742375
202102,10009000,文教康樂,專科,4512,11101966
202102,10009000,文教康樂,高中高職,6005,15896323
202102,10009000,文教康樂,其他,5068,11951847
202103,10009000,文教康樂,博士,188,658567
202103,10009000,文教康樂,碩士,2711,7686407
202103,10009000,文教康樂,大學,11591,27789021
202103,10009000,文教康樂,專科,4281,10855208
202103,10009000,文教康樂,高中高職,6182,17471933
202103,10009000,文教康樂,其他,4926,12701086
202104,10009000,文教康樂,博士,258,341806
202104,10009000,文教康樂,碩士,3319,6426834
202104,10009000,文教康樂,大學,14065,26856113
202104,10009000,文教康樂,專科,5141,12237802
202104,10009000,文教康樂,高中高職,7562,19282420
202104,10009000,文教康樂,其他,6049,13423373
202105,10009000,文教康樂,博士,146,277317
202105,10009000,文教康樂,碩士,1902,4272865
202105,10009000,文教康樂,大學,8274,19940096
202105,10009000,文教康樂,專科,3090,7542649
202105,10009000,文教康樂,高中高職,4366,12140755
202105,10009000,文教康樂,其他,3510,9277041
