年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202110,67000000,行,碩士,77810,120834758
202110,67000000,行,大學,285549,381935664
202110,67000000,行,專科,96965,152693435
202110,67000000,行,高中高職,159333,238882101
202110,67000000,行,其他,154899,202114447
202111,67000000,行,博士,7637,12524853
202111,67000000,行,碩士,78192,130541384
202111,67000000,行,大學,286371,388634124
202111,67000000,行,專科,95377,148519342
202111,67000000,行,高中高職,156668,255370851
202111,67000000,行,其他,152603,221769240
202112,67000000,行,博士,8800,14873548
202112,67000000,行,碩士,91504,141087921
202112,67000000,行,大學,337996,441927452
202112,67000000,行,專科,113030,174347107
202112,67000000,行,高中高職,188585,289764094
202112,67000000,行,其他,180296,245314700
202201,67000000,行,博士,8173,19061675
202201,67000000,行,碩士,85288,149690348
202201,67000000,行,大學,316292,447083298
202201,67000000,行,專科,107416,181656257
202201,67000000,行,高中高職,181023,299249171
202201,67000000,行,其他,168415,240630596
202202,67000000,行,博士,7000,12949416
202202,67000000,行,碩士,77617,131810039
202202,67000000,行,大學,287462,397821144
202202,67000000,行,專科,96990,169367678
202202,67000000,行,高中高職,161445,254259219
202202,67000000,行,其他,150980,205802233
202203,67000000,行,博士,8536,14752509
202203,67000000,行,碩士,91156,145867534
202203,67000000,行,大學,341740,504363618
202203,67000000,行,專科,112203,203065704
202203,67000000,行,高中高職,187877,332436189
202203,67000000,行,其他,176477,268575589
202204,67000000,行,博士,7534,14570502
202204,67000000,行,碩士,84044,154075602
202204,67000000,行,大學,317179,466791580
202204,67000000,行,專科,105520,188920494
202204,67000000,行,高中高職,178861,292008641
202204,67000000,行,其他,162483,242955200
202205,67000000,行,博士,6462,14455801
202205,67000000,行,碩士,74135,137722183
202205,67000000,行,大學,288751,423374669
202205,67000000,行,專科,97543,171039196
202205,67000000,行,高中高職,169063,278499826
202205,67000000,行,其他,149018,220738283
202206,67000000,行,博士,6786,15112437
202206,67000000,行,碩士,77872,139818935
202206,67000000,行,大學,303222,447933966
202206,67000000,行,專科,100407,182660332
202206,67000000,行,高中高職,175180,297247393
202206,67000000,行,其他,154854,242376846
202207,67000000,行,博士,8205,17834319
202207,67000000,行,碩士,94054,175104358
202207,67000000,行,大學,351256,529002496
202207,67000000,行,專科,114716,209464599
202207,67000000,行,高中高職,195271,347825106
202207,67000000,行,其他,173659,269948964
202208,67000000,行,博士,8658,15365074
202208,67000000,行,碩士,97199,160365183
202208,67000000,行,大學,358761,504802985
202208,67000000,行,專科,116234,189685350
202208,67000000,行,高中高職,194547,309786849
202208,67000000,行,其他,177719,263132368
202209,67000000,行,博士,8097,19077041
202209,67000000,行,碩士,91551,179550575
202209,67000000,行,大學,344343,526361929
202209,67000000,行,專科,111194,227633182
202209,67000000,行,高中高職,187770,338887302
202209,67000000,行,其他,173583,275234901
202210,67000000,行,博士,8703,19264125
202210,67000000,行,碩士,95446,175765069
202210,67000000,行,大學,358525,574432067
202210,67000000,行,專科,115347,228684797
202210,67000000,行,高中高職,194590,366385559
202210,67000000,行,其他,179456,278650399
202211,67000000,行,博士,8826,17061527
202211,67000000,行,碩士,96777,173185308
202211,67000000,行,大學,362252,597146326
202211,67000000,行,專科,115017,245072449
202211,67000000,行,高中高職,191628,401555262
202211,67000000,行,其他,178484,286479377
202212,67000000,行,博士,9448,20375452
202212,67000000,行,碩士,102894,221298118
202212,67000000,行,大學,383762,703987074
202212,67000000,行,專科,121399,266965453
202212,67000000,行,高中高職,201837,428755032
202212,67000000,行,其他,186973,302880568
202301,67000000,行,博士,9323,20816005
202301,67000000,行,碩士,103198,189804116
202301,67000000,行,大學,379746,551081045
202301,67000000,行,專科,119888,218252066
202301,67000000,行,高中高職,197761,349716736
202301,67000000,行,其他,182760,291243242
202302,67000000,行,博士,8546,21722485
202302,67000000,行,碩士,94566,189806986
202302,67000000,行,大學,351556,562261747
202302,67000000,行,專科,110054,263616604
202302,67000000,行,高中高職,182470,351964236
202302,67000000,行,其他,170178,290076632
202303,67000000,行,博士,9865,30549811
202303,67000000,行,碩士,103234,205170890
202303,67000000,行,大學,394094,685554657
202303,67000000,行,專科,123250,281114735
202303,67000000,行,高中高職,205434,443351176
202303,67000000,行,其他,191927,322916366
202304,67000000,行,博士,9177,26470247
202304,67000000,行,碩士,101635,191929864
202304,67000000,行,大學,382205,656990249
202304,67000000,行,專科,119375,256111994
202304,67000000,行,高中高職,199843,414554370
202304,67000000,行,其他,184654,289391174
202305,67000000,行,博士,10013,25630018
202305,67000000,行,碩士,105260,219596457
202305,67000000,行,大學,398208,747266889
202305,67000000,行,專科,124449,270350754
202305,67000000,行,高中高職,208959,426819355
202305,67000000,行,其他,192043,322362668
202306,67000000,行,博士,9605,28202194
202306,67000000,行,碩士,103433,219441597
202306,67000000,行,大學,391170,672483000
202306,67000000,行,專科,123031,295143734
202306,67000000,行,高中高職,205814,439687113
202306,67000000,行,其他,187126,306876660
202307,67000000,行,博士,9457,25158264
202307,67000000,行,碩士,103372,256204379
202307,67000000,行,大學,393271,718510145
202307,67000000,行,專科,124110,300241281
202307,67000000,行,高中高職,207788,425543621
202307,67000000,行,其他,184759,330668669
202308,67000000,行,博士,10222,22569715
202308,67000000,行,碩士,106768,210183832
202308,67000000,行,大學,403649,674328138
202308,67000000,行,專科,129018,286987381
202308,67000000,行,高中高職,210921,421382325
202308,67000000,行,其他,191689,318451325
