年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202101,10004000,其他,高中高職,17953,69562523
202101,10004000,其他,其他,19758,64986574
202102,10004000,其他,博士,1021,2649496
202102,10004000,其他,碩士,11678,33946761
202102,10004000,其他,大學,22561,77410707
202102,10004000,其他,專科,5999,30025458
202102,10004000,其他,高中高職,8473,43172883
202102,10004000,其他,其他,8611,35429576
202103,10004000,其他,博士,1123,1889948
202103,10004000,其他,碩士,12576,27598008
202103,10004000,其他,大學,24263,69225263
202103,10004000,其他,專科,6448,22563479
202103,10004000,其他,高中高職,8786,34864943
202103,10004000,其他,其他,8935,27666162
202104,10004000,其他,博士,1222,2865085
202104,10004000,其他,碩士,13311,33113730
202104,10004000,其他,大學,25686,76234364
202104,10004000,其他,專科,7057,27304915
202104,10004000,其他,高中高職,9760,38462137
202104,10004000,其他,其他,9721,39283514
202105,10004000,其他,博士,1305,2641493
202105,10004000,其他,碩士,13878,31048076
202105,10004000,其他,大學,27759,76627688
202105,10004000,其他,專科,7322,25392393
202105,10004000,其他,高中高職,10704,41392525
202105,10004000,其他,其他,10654,35582240
202106,10004000,其他,博士,1419,2789563
202106,10004000,其他,碩士,14023,33955049
202106,10004000,其他,大學,28311,70659427
202106,10004000,其他,專科,7548,22577385
202106,10004000,其他,高中高職,10612,36112735
202106,10004000,其他,其他,10318,28858271
202107,10004000,其他,博士,2726,8483147
202107,10004000,其他,碩士,28378,83217762
202107,10004000,其他,大學,69665,205327803
202107,10004000,其他,專科,27335,88675340
202107,10004000,其他,高中高職,30751,99949621
202107,10004000,其他,其他,23987,78214265
202108,10004000,其他,博士,1995,5678122
202108,10004000,其他,碩士,21110,59804090
202108,10004000,其他,大學,51119,159510167
202108,10004000,其他,專科,18548,70174221
202108,10004000,其他,高中高職,22397,83385985
202108,10004000,其他,其他,18522,65779913
202109,10004000,其他,博士,1503,3462034
202109,10004000,其他,碩士,15882,39460206
202109,10004000,其他,大學,31324,99612098
202109,10004000,其他,專科,8512,35851894
202109,10004000,其他,高中高職,12348,52408206
202109,10004000,其他,其他,12503,44119979
202110,10004000,其他,博士,1503,3659179
202110,10004000,其他,碩士,17451,45151170
202110,10004000,其他,大學,34213,103530119
202110,10004000,其他,專科,9198,31262195
202110,10004000,其他,高中高職,12517,46491859
202110,10004000,其他,其他,12888,43517901
202111,10004000,其他,博士,1508,3110151
202111,10004000,其他,碩士,15850,42330836
202111,10004000,其他,大學,30327,93969742
202111,10004000,其他,專科,8055,30454394
202111,10004000,其他,高中高職,11906,53957023
202111,10004000,其他,其他,12073,44265681
202112,10004000,其他,博士,1488,4147358
202112,10004000,其他,碩士,16482,54389299
202112,10004000,其他,大學,32189,114916093
202112,10004000,其他,專科,8407,39487629
202112,10004000,其他,高中高職,12004,52036205
202112,10004000,其他,其他,12584,49239905
202201,10004000,其他,博士,1496,3872079
202201,10004000,其他,碩士,16692,46840164
202201,10004000,其他,大學,32431,95968848
202201,10004000,其他,專科,8467,29884016
202201,10004000,其他,高中高職,12136,45683944
202201,10004000,其他,其他,13190,43351502
202202,10004000,其他,博士,1242,2560856
202202,10004000,其他,碩士,13691,35813853
202202,10004000,其他,大學,26180,89865150
202202,10004000,其他,專科,6850,34566911
202202,10004000,其他,高中高職,9730,48626889
202202,10004000,其他,其他,10343,40086306
202203,10004000,其他,博士,1663,3022694
202203,10004000,其他,碩士,17996,46164319
202203,10004000,其他,大學,34613,100641035
202203,10004000,其他,專科,8823,30334394
202203,10004000,其他,高中高職,12662,50822676
202203,10004000,其他,其他,13616,46167003
202204,10004000,其他,博士,1675,3323055
202204,10004000,其他,碩士,19148,45415152
202204,10004000,其他,大學,37510,100932136
202204,10004000,其他,專科,9439,31673383
202204,10004000,其他,高中高職,13548,46750372
202204,10004000,其他,其他,14597,44439728
202205,10004000,其他,博士,1751,3552612
202205,10004000,其他,碩士,20016,47250290
202205,10004000,其他,大學,38915,102982381
202205,10004000,其他,專科,9767,32097886
202205,10004000,其他,高中高職,14383,52349933
202205,10004000,其他,其他,15199,48841410
202206,10004000,其他,博士,1718,3693447
202206,10004000,其他,碩士,19555,45281970
202206,10004000,其他,大學,39885,100328842
202206,10004000,其他,專科,10145,31992765
202206,10004000,其他,高中高職,14568,48526521
202206,10004000,其他,其他,15151,42661799
202207,10004000,其他,博士,3684,11093476
202207,10004000,其他,碩士,38974,115868502
202207,10004000,其他,大學,102465,301278401
202207,10004000,其他,專科,38095,124089050
202207,10004000,其他,高中高職,44477,144874166
202207,10004000,其他,其他,33788,105774474
202208,10004000,其他,博士,1975,4647573
202208,10004000,其他,碩士,23451,57014301
202208,10004000,其他,大學,49950,140210991
202208,10004000,其他,專科,14031,46162765
202208,10004000,其他,高中高職,19242,66278825
202208,10004000,其他,其他,18503,55310268
202209,10004000,其他,博士,1651,4417012
202209,10004000,其他,碩士,20590,61988697
202209,10004000,其他,大學,41384,132335851
202209,10004000,其他,專科,10854,46773282
202209,10004000,其他,高中高職,15096,63838989
202209,10004000,其他,其他,15646,53402803
202210,10004000,其他,博士,1842,4799173
202210,10004000,其他,碩士,21541,52279313
202210,10004000,其他,大學,42361,116938591
202210,10004000,其他,專科,10836,35667585
202210,10004000,其他,高中高職,15156,54470879
202210,10004000,其他,其他,16368,48152460
202211,10004000,其他,博士,1721,3995463
202211,10004000,其他,碩士,19760,54010750
202211,10004000,其他,大學,37982,112585624
202211,10004000,其他,專科,9762,34270950
202211,10004000,其他,高中高職,14137,55205901
202211,10004000,其他,其他,15123,49443898
202212,10004000,其他,博士,1799,4261525
202212,10004000,其他,碩士,21011,54412080
202212,10004000,其他,大學,39738,118982495
202212,10004000,其他,專科,10081,37676839
