年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202303,10015000,住,高中高職,8719,60353657
202303,10015000,住,其他,9139,57456454
202304,10015000,住,博士,789,4724693
202304,10015000,住,碩士,8878,60142586
202304,10015000,住,大學,25778,157998446
202304,10015000,住,專科,8655,58740196
202304,10015000,住,高中高職,9446,64803982
202304,10015000,住,其他,10808,79119869
202305,10015000,住,博士,696,4666589
202305,10015000,住,碩士,6870,48438640
202305,10015000,住,大學,21811,140964020
202305,10015000,住,專科,7329,50005344
202305,10015000,住,高中高職,8223,63885707
202305,10015000,住,其他,9027,66608257
202306,10015000,住,博士,965,5824598
202306,10015000,住,碩士,9130,54727248
202306,10015000,住,大學,26938,168651462
202306,10015000,住,專科,8946,60388638
202306,10015000,住,高中高職,9418,68912594
202306,10015000,住,其他,10917,77508119
202307,10015000,住,博士,926,6372440
202307,10015000,住,碩士,10972,71867980
202307,10015000,住,大學,30000,197629652
202307,10015000,住,專科,10074,73152829
202307,10015000,住,高中高職,10098,76558657
202307,10015000,住,其他,11806,82086833
202308,10015000,住,博士,1028,8243477
202308,10015000,住,碩士,10641,63627035
202308,10015000,住,大學,30164,187353865
202308,10015000,住,專科,10187,68005754
202308,10015000,住,高中高職,9984,68689614
202308,10015000,住,其他,12101,82212809
