年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202206,10018000,住,專科,8398,31591219
202206,10018000,住,高中高職,10090,37343250
202206,10018000,住,其他,12021,45918949
202207,10018000,住,博士,1623,8926393
202207,10018000,住,碩士,15746,71395012
202207,10018000,住,大學,35225,135562261
202207,10018000,住,專科,9071,36558009
202207,10018000,住,高中高職,10836,46642588
202207,10018000,住,其他,13495,55126974
202208,10018000,住,博士,1543,8151786
202208,10018000,住,碩士,14733,66004076
202208,10018000,住,大學,33411,127605643
202208,10018000,住,專科,8995,36601339
202208,10018000,住,高中高職,10299,40583970
202208,10018000,住,其他,13092,54743507
202209,10018000,住,博士,1344,7633869
202209,10018000,住,碩士,13321,65573864
202209,10018000,住,大學,30345,119318377
202209,10018000,住,專科,8090,30998616
202209,10018000,住,高中高職,9400,40205262
202209,10018000,住,其他,12117,47345817
202210,10018000,住,博士,1492,6596709
202210,10018000,住,碩士,14108,75615686
202210,10018000,住,大學,31661,147315179
202210,10018000,住,專科,8514,36774364
202210,10018000,住,高中高職,10196,43152202
202210,10018000,住,其他,12338,58805805
202211,10018000,住,博士,1360,7874392
202211,10018000,住,碩士,13592,75565978
202211,10018000,住,大學,31631,156354710
202211,10018000,住,專科,8466,37858311
202211,10018000,住,高中高職,9818,47464925
202211,10018000,住,其他,12267,61177528
202212,10018000,住,博士,1581,8410099
202212,10018000,住,碩士,14658,74142770
202212,10018000,住,大學,32849,139542312
202212,10018000,住,專科,8692,38812278
202212,10018000,住,高中高職,10423,45007272
202212,10018000,住,其他,13053,55236676
202301,10018000,住,博士,1590,7410849
202301,10018000,住,碩士,14603,66349568
202301,10018000,住,大學,32482,140335604
202301,10018000,住,專科,8818,38053639
202301,10018000,住,高中高職,10534,45734737
202301,10018000,住,其他,13225,60128326
202302,10018000,住,博士,1382,5913920
202302,10018000,住,碩士,13311,61725665
202302,10018000,住,大學,29677,114089694
202302,10018000,住,專科,7677,32164746
202302,10018000,住,高中高職,8892,35268035
202302,10018000,住,其他,11598,50142705
202303,10018000,住,博士,1240,5333132
202303,10018000,住,碩士,12497,59683082
202303,10018000,住,大學,28678,109261385
202303,10018000,住,專科,7528,32556309
202303,10018000,住,高中高職,9135,37849085
202303,10018000,住,其他,11053,45729700
202304,10018000,住,博士,1339,7481702
202304,10018000,住,碩士,13572,77923356
202304,10018000,住,大學,31233,149795949
202304,10018000,住,專科,8028,38976558
202304,10018000,住,高中高職,9516,49111805
202304,10018000,住,其他,11780,57316412
202305,10018000,住,博士,1428,5811363
202305,10018000,住,碩士,13185,68362052
202305,10018000,住,大學,30068,121664933
202305,10018000,住,專科,7852,37023833
202305,10018000,住,高中高職,9292,41481254
202305,10018000,住,其他,11621,48575913
202306,10018000,住,博士,1472,7224740
202306,10018000,住,碩士,13312,72600685
202306,10018000,住,大學,30583,126789678
202306,10018000,住,專科,8008,40578862
