年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202008,63000000,百貨,專科,522819,1509518518
202008,63000000,百貨,高中高職,534652,1551176577
202008,63000000,百貨,其他,714661,1938513590
202009,63000000,百貨,博士,40077,138256772
202009,63000000,百貨,碩士,497678,1502800344
202009,63000000,百貨,大學,1568892,4741742959
202009,63000000,百貨,專科,463081,1545378390
202009,63000000,百貨,高中高職,481067,1536407622
202009,63000000,百貨,其他,643439,2107672988
202010,63000000,百貨,博士,44306,166495474
202010,63000000,百貨,碩士,569607,2085101300
202010,63000000,百貨,大學,1798906,6356254591
202010,63000000,百貨,專科,535272,2058828364
202010,63000000,百貨,高中高職,550006,2054887394
202010,63000000,百貨,其他,744384,2643998728
202011,63000000,百貨,博士,51378,215848751
202011,63000000,百貨,碩士,663104,2446887959
202011,63000000,百貨,大學,2139399,7919329670
202011,63000000,百貨,專科,642878,2392472865
202011,63000000,百貨,高中高職,651893,2422089081
202011,63000000,百貨,其他,860047,3229077231
202012,63000000,百貨,博士,54177,153086449
202012,63000000,百貨,碩士,684450,1785850639
202012,63000000,百貨,大學,2325628,5800253629
202012,63000000,百貨,專科,747438,1796835683
202012,63000000,百貨,高中高職,804061,1873832184
202012,63000000,百貨,其他,1076637,2341425901
202101,63000000,百貨,博士,63250,173778045
202101,63000000,百貨,碩士,777454,1962942995
202101,63000000,百貨,大學,2685207,6256393126
202101,63000000,百貨,專科,952647,2062412571
202101,63000000,百貨,高中高職,1024945,2145193794
202101,63000000,百貨,其他,1342011,2645248687
202102,63000000,百貨,博士,160068,244457581
202102,63000000,百貨,碩士,2248598,2876325437
202102,63000000,百貨,大學,7267304,9322025254
202102,63000000,百貨,專科,2124513,2959858225
202102,63000000,百貨,高中高職,2171781,2937689217
202102,63000000,百貨,其他,2528404,3469441106
202103,63000000,百貨,博士,175578,226481138
202103,63000000,百貨,碩士,2582133,2791170035
202103,63000000,百貨,大學,8366114,9223569496
202103,63000000,百貨,專科,2412372,2942060018
202103,63000000,百貨,高中高職,2456164,2951472048
202103,63000000,百貨,其他,2807518,3340753711
202104,63000000,百貨,博士,182025,256298308
202104,63000000,百貨,碩士,2658314,3157501167
202104,63000000,百貨,大學,8591495,10578419555
202104,63000000,百貨,專科,2461168,3266735068
202104,63000000,百貨,高中高職,2527787,3362196489
202104,63000000,百貨,其他,2880672,4009377905
202105,63000000,百貨,博士,214247,314475273
202105,63000000,百貨,碩士,3027688,3843043482
202105,63000000,百貨,大學,9866357,12208738651
202105,63000000,百貨,專科,2915977,3764681853
202105,63000000,百貨,高中高職,2990183,3758379664
202105,63000000,百貨,其他,3331708,4295747233
202106,63000000,百貨,博士,174494,272367347
202106,63000000,百貨,碩士,2468364,3297191805
202106,63000000,百貨,大學,8340512,10777530587
202106,63000000,百貨,專科,2510730,3317783315
202106,63000000,百貨,高中高職,2623734,3310488930
202106,63000000,百貨,其他,2812015,3624236620
202107,63000000,百貨,博士,183066,275433757
202107,63000000,百貨,碩士,2620310,3286329962
202107,63000000,百貨,大學,8920316,10889330935
202107,63000000,百貨,專科,2641465,3354724755
202107,63000000,百貨,高中高職,2788224,3441553300
202107,63000000,百貨,其他,3035940,3746078456
202108,63000000,百貨,博士,202533,298473924
202108,63000000,百貨,碩士,2935903,3599096274
202108,63000000,百貨,大學,9880632,11897839666
202108,63000000,百貨,專科,2845629,3680307830
202108,63000000,百貨,高中高職,3033438,3892127860
202108,63000000,百貨,其他,3378851,4194264355
202109,63000000,百貨,博士,192586,293771107
202109,63000000,百貨,碩士,2852385,3576015740
202109,63000000,百貨,大學,9531739,11773462927
202109,63000000,百貨,專科,2676157,3530568021
202109,63000000,百貨,高中高職,2857534,3680622882
202109,63000000,百貨,其他,3209850,4263309696
202110,63000000,百貨,博士,207291,355148913
202110,63000000,百貨,碩士,3084490,4431907369
202110,63000000,百貨,大學,10273816,14363240264
202110,63000000,百貨,專科,2809285,4324176006
202110,63000000,百貨,高中高職,2997921,4460555331
202110,63000000,百貨,其他,3434323,4976257419
202111,63000000,百貨,博士,217691,425150519
202111,63000000,百貨,碩士,3315014,5357619978
202111,63000000,百貨,大學,11113543,17444819759
202111,63000000,百貨,專科,2981703,4952133830
202111,63000000,百貨,高中高職,3177700,5090333420
202111,63000000,百貨,其他,3598530,5813981950
202112,63000000,百貨,博士,211219,340823749
202112,63000000,百貨,碩士,3212676,4372875620
202112,63000000,百貨,大學,10751924,14074626331
202112,63000000,百貨,專科,2817471,4027297034
