年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202012,67000000,文教康樂,其他,34411,84716890
202101,67000000,文教康樂,博士,1990,5243204
202101,67000000,文教康樂,碩士,23398,59316215
202101,67000000,文教康樂,大學,89034,222263134
202101,67000000,文教康樂,專科,23942,68804772
202101,67000000,文教康樂,高中高職,32661,94935495
202101,67000000,文教康樂,其他,34008,87609926
202102,67000000,文教康樂,博士,2284,6750773
202102,67000000,文教康樂,碩士,25257,67652672
202102,67000000,文教康樂,大學,89958,262085232
202102,67000000,文教康樂,專科,24093,104929013
202102,67000000,文教康樂,高中高職,32045,118085652
202102,67000000,文教康樂,其他,34912,102458972
202103,67000000,文教康樂,博士,1678,3892892
202103,67000000,文教康樂,碩士,19775,52206658
202103,67000000,文教康樂,大學,81159,197589085
202103,67000000,文教康樂,專科,20884,64877489
202103,67000000,文教康樂,高中高職,29058,81404500
202103,67000000,文教康樂,其他,31731,80673557
202104,67000000,文教康樂,博士,2117,4549931
202104,67000000,文教康樂,碩士,26192,58934176
202104,67000000,文教康樂,大學,103572,223760456
202104,67000000,文教康樂,專科,24798,70122070
202104,67000000,文教康樂,高中高職,35480,89965306
202104,67000000,文教康樂,其他,37168,89922411
202105,67000000,文教康樂,博士,1464,3230350
202105,67000000,文教康樂,碩士,16789,46040324
202105,67000000,文教康樂,大學,67872,179744721
202105,67000000,文教康樂,專科,17995,53925546
202105,67000000,文教康樂,高中高職,25468,72430418
202105,67000000,文教康樂,其他,27231,72479231
202106,67000000,文教康樂,博士,969,3206725
202106,67000000,文教康樂,碩士,10041,34591637
202106,67000000,文教康樂,大學,39201,122187265
202106,67000000,文教康樂,專科,11579,38002513
202106,67000000,文教康樂,高中高職,15596,45936913
202106,67000000,文教康樂,其他,17420,51520136
202107,67000000,文教康樂,博士,1348,4510797
202107,67000000,文教康樂,碩士,13305,42721584
202107,67000000,文教康樂,大學,51240,146872193
202107,67000000,文教康樂,專科,14438,44748734
202107,67000000,文教康樂,高中高職,19886,55340036
202107,67000000,文教康樂,其他,21906,61874300
202108,67000000,文教康樂,博士,1778,5607169
202108,67000000,文教康樂,碩士,20708,60399812
202108,67000000,文教康樂,大學,78336,227283701
202108,67000000,文教康樂,專科,20979,88253424
202108,67000000,文教康樂,高中高職,27819,94315309
202108,67000000,文教康樂,其他,30806,94957113
202109,67000000,文教康樂,博士,1860,5435025
