年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202303,10004000,衣,大學,10012,24127064
202303,10004000,衣,專科,2571,7175523
202303,10004000,衣,高中高職,3849,11003790
202303,10004000,衣,其他,3982,10100799
202304,10004000,衣,博士,257,615219
202304,10004000,衣,碩士,3877,9315826
202304,10004000,衣,大學,10840,24535724
202304,10004000,衣,專科,2706,7464323
202304,10004000,衣,高中高職,4045,11623508
202304,10004000,衣,其他,4325,10890133
202305,10004000,衣,博士,239,740390
202305,10004000,衣,碩士,3865,9140552
202305,10004000,衣,大學,11362,26674252
202305,10004000,衣,專科,2858,8109412
202305,10004000,衣,高中高職,4358,12354624
202305,10004000,衣,其他,4444,11949185
202306,10004000,衣,博士,240,497996
202306,10004000,衣,碩士,3572,8370085
202306,10004000,衣,大學,10783,23512731
202306,10004000,衣,專科,2744,6880239
202306,10004000,衣,高中高職,4106,11295233
202306,10004000,衣,其他,3989,9433226
