年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,64000000,行,高中高職,291280,460556168
202306,64000000,行,其他,256747,364584242
202307,64000000,行,博士,13094,40027834
202307,64000000,行,碩士,126198,237561050
202307,64000000,行,大學,528838,785806145
202307,64000000,行,專科,178303,327772974
202307,64000000,行,高中高職,292500,492800513
202307,64000000,行,其他,257340,391698832
202308,64000000,行,博士,12884,34447244
202308,64000000,行,碩士,124890,255373214
202308,64000000,行,大學,525310,842128211
202308,64000000,行,專科,179232,338157480
202308,64000000,行,高中高職,290304,472090929
202308,64000000,行,其他,257389,409171966
