年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202304,63000000,行,專科,1962380,1748549880
202304,63000000,行,高中高職,2833020,2316707424
202304,63000000,行,其他,3498668,2577856380
202305,63000000,行,博士,186198,204491767
202305,63000000,行,碩士,2326186,2071940171
202305,63000000,行,大學,8061307,5824979300
202305,63000000,行,專科,2071170,1804843194
202305,63000000,行,高中高職,2959868,2416744479
202305,63000000,行,其他,3672075,2695506525
202306,63000000,行,博士,179936,191322952
202306,63000000,行,碩士,2278261,1969217204
202306,63000000,行,大學,7953691,5586213431
202306,63000000,行,專科,2037884,1689777667
202306,63000000,行,高中高職,2925911,2323323882
202306,63000000,行,其他,3624089,2624812976
202307,63000000,行,博士,188487,193252728
202307,63000000,行,碩士,2422590,2064663846
202307,63000000,行,大學,8400397,5855521977
202307,63000000,行,專科,2132445,1807639446
202307,63000000,行,高中高職,3062817,2386034578
202307,63000000,行,其他,3761097,2691865231
202308,63000000,行,博士,196095,197059913
202308,63000000,行,碩士,2463133,2014864718
202308,63000000,行,大學,8505383,5749188757
202308,63000000,行,專科,2176016,1769297750
202308,63000000,行,高中高職,3092614,2385262932
202308,63000000,行,其他,3830783,2660595037
