年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202206,10017000,住,專科,2477,13608916
202206,10017000,住,高中高職,3478,22031728
202206,10017000,住,其他,3156,17061280
202207,10017000,住,博士,198,841852
202207,10017000,住,碩士,2815,10774182
202207,10017000,住,大學,9435,40345206
202207,10017000,住,專科,3055,16753179
202207,10017000,住,高中高職,4162,28273070
202207,10017000,住,其他,3596,18700434
202208,10017000,住,博士,167,624237
202208,10017000,住,碩士,2537,9786541
202208,10017000,住,大學,9156,31423470
202208,10017000,住,專科,3030,14554405
202208,10017000,住,高中高職,3919,20218179
202208,10017000,住,其他,3548,16443627
202209,10017000,住,博士,129,517263
202209,10017000,住,碩士,1796,6325098
202209,10017000,住,大學,7164,27777601
202209,10017000,住,專科,2379,10783345
202209,10017000,住,高中高職,3470,17840929
202209,10017000,住,其他,2881,13323443
202210,10017000,住,博士,109,311378
202210,10017000,住,碩士,1666,6007921
202210,10017000,住,大學,7144,27970255
202210,10017000,住,專科,2577,13093571
202210,10017000,住,高中高職,3435,19036698
202210,10017000,住,其他,3106,15857439
202211,10017000,住,博士,148,794275
202211,10017000,住,碩士,1747,6669755
202211,10017000,住,大學,7536,34549759
202211,10017000,住,專科,2647,12896353
202211,10017000,住,高中高職,3646,21119098
202211,10017000,住,其他,2955,15950883
202212,10017000,住,博士,134,537522
202212,10017000,住,碩士,1941,7625331
202212,10017000,住,大學,8259,31771441
202212,10017000,住,專科,2854,12436319
202212,10017000,住,高中高職,3898,20391990
202212,10017000,住,其他,3389,15393659
202301,10017000,住,博士,148,584200
202301,10017000,住,碩士,1860,8684983
202301,10017000,住,大學,7449,31165815
202301,10017000,住,專科,2564,13868142
202301,10017000,住,高中高職,3659,21845214
202301,10017000,住,其他,3161,16500911
202302,10017000,住,博士,139,592943
202302,10017000,住,碩士,1713,6403921
202302,10017000,住,大學,7137,26076681
202302,10017000,住,專科,2365,10373062
202302,10017000,住,高中高職,3259,17217441
202302,10017000,住,其他,2644,13060860
202303,10017000,住,博士,144,384098
202303,10017000,住,碩士,1649,5856133
202303,10017000,住,大學,7416,27129377
202303,10017000,住,專科,2476,12382230
202303,10017000,住,高中高職,3406,18638967
202303,10017000,住,其他,2826,14421789
202304,10017000,住,博士,131,605560
202304,10017000,住,碩士,1912,8010737
202304,10017000,住,大學,7910,37238385
202304,10017000,住,專科,2658,17246762
202304,10017000,住,高中高職,3737,26790182
202304,10017000,住,其他,3073,19858815
202305,10017000,住,博士,151,729787
202305,10017000,住,碩士,1746,6569408
202305,10017000,住,大學,7688,32674332
202305,10017000,住,專科,2566,14900711
202305,10017000,住,高中高職,3604,20546985
202305,10017000,住,其他,2956,16789234
202306,10017000,住,博士,171,758481
202306,10017000,住,碩士,1872,6844233
202306,10017000,住,大學,7904,32327155
202306,10017000,住,專科,2734,15765815
202306,10017000,住,高中高職,3629,21269132
202306,10017000,住,其他,3017,15397571
202307,10017000,住,博士,197,733616
202307,10017000,住,碩士,2306,11307310
202307,10017000,住,大學,8755,37390755
202307,10017000,住,專科,3095,18944266
202307,10017000,住,高中高職,4022,25880415
202307,10017000,住,其他,3316,22481807
202308,10017000,住,博士,147,447310
202308,10017000,住,碩士,2145,8553462
202308,10017000,住,大學,8224,30812188
202308,10017000,住,專科,2762,13928890
202308,10017000,住,高中高職,3625,19184412
202308,10017000,住,其他,3176,16756723
