年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,66000000,行,其他,328964,486492522
202307,66000000,行,博士,17665,43344757
202307,66000000,行,碩士,188810,394477873
202307,66000000,行,大學,787695,1344325301
202307,66000000,行,專科,251184,564678391
202307,66000000,行,高中高職,390055,796372637
202307,66000000,行,其他,337665,560550529
202308,66000000,行,博士,17786,28360586
202308,66000000,行,碩士,192742,339039962
202308,66000000,行,大學,787923,1171471492
202308,66000000,行,專科,256494,462885529
202308,66000000,行,高中高職,390034,671860212
202308,66000000,行,其他,335567,490800627
