年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,10007000,百貨,碩士,25216,22076931
202301,10007000,百貨,大學,126942,116372516
202301,10007000,百貨,專科,58499,58241445
202301,10007000,百貨,高中高職,101099,105365073
202301,10007000,百貨,其他,72052,72824924
202302,10007000,百貨,博士,1447,1070110
202302,10007000,百貨,碩士,18701,13414641
202302,10007000,百貨,大學,98895,73048537
202302,10007000,百貨,專科,46276,34699154
202302,10007000,百貨,高中高職,80017,63910012
202302,10007000,百貨,其他,55489,43328350
202303,10007000,百貨,博士,1582,1059363
202303,10007000,百貨,碩士,19784,13488996
202303,10007000,百貨,大學,111595,79648226
202303,10007000,百貨,專科,50721,37050099
202303,10007000,百貨,高中高職,89256,70757968
202303,10007000,百貨,其他,61589,45293364
202304,10007000,百貨,博士,1785,1759943
202304,10007000,百貨,碩士,22510,16674985
202304,10007000,百貨,大學,118938,91329166
202304,10007000,百貨,專科,52371,42362905
202304,10007000,百貨,高中高職,90747,78036587
202304,10007000,百貨,其他,63656,52142254
202305,10007000,百貨,博士,1719,1262930
202305,10007000,百貨,碩士,21872,15738473
202305,10007000,百貨,大學,124176,91991297
202305,10007000,百貨,專科,55153,42316870
202305,10007000,百貨,高中高職,96602,78749455
202305,10007000,百貨,其他,66205,52413875
202306,10007000,百貨,博士,1702,1216174
202306,10007000,百貨,碩士,22671,16151880
202306,10007000,百貨,大學,124242,88034476
202306,10007000,百貨,專科,54953,41039833
202306,10007000,百貨,高中高職,95557,76748438
202306,10007000,百貨,其他,65638,49434406
202307,10007000,百貨,博士,1896,1505221
202307,10007000,百貨,碩士,24319,17109700
202307,10007000,百貨,大學,133277,96064950
202307,10007000,百貨,專科,58858,45969169
202307,10007000,百貨,高中高職,103220,85332973
202307,10007000,百貨,其他,70865,55448175
202308,10007000,百貨,博士,1922,1748626
202308,10007000,百貨,碩士,24546,20528380
202308,10007000,百貨,大學,135855,115076030
202308,10007000,百貨,專科,63863,61506055
202308,10007000,百貨,高中高職,112949,115978901
202308,10007000,百貨,其他,76664,73667095
