年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202307,10010000,其他,碩士,4698,9239289
202307,10010000,其他,大學,20193,37497144
202307,10010000,其他,專科,6891,16285174
202307,10010000,其他,高中高職,11027,25412927
202307,10010000,其他,其他,9046,20675860
202308,10010000,其他,博士,372,539052
202308,10010000,其他,碩士,4186,5947138
202308,10010000,其他,大學,18496,30339220
202308,10010000,其他,專科,6429,12392704
202308,10010000,其他,高中高職,10312,23718302
202308,10010000,其他,其他,8940,20138246
