年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202203,68000000,文教康樂,博士,2429,6118958
202203,68000000,文教康樂,碩士,36899,85994569
202203,68000000,文教康樂,大學,136944,312231756
202203,68000000,文教康樂,專科,37187,103517947
202203,68000000,文教康樂,高中高職,47712,137451238
202203,68000000,文教康樂,其他,55107,132081930
202204,68000000,文教康樂,博士,3384,7022416
202204,68000000,文教康樂,碩士,60491,83167111
202204,68000000,文教康樂,大學,229281,302629895
202204,68000000,文教康樂,專科,49247,99124172
202204,68000000,文教康樂,高中高職,65355,130102909
202204,68000000,文教康樂,其他,113147,123749411
202205,68000000,文教康樂,博士,3303,6009288
202205,68000000,文教康樂,碩士,62394,70671839
202205,68000000,文教康樂,大學,243843,268441148
202205,68000000,文教康樂,專科,48313,81198732
202205,68000000,文教康樂,高中高職,68509,115546017
202205,68000000,文教康樂,其他,128132,103536285
202206,68000000,文教康樂,博士,4512,7092371
202206,68000000,文教康樂,碩士,82819,91841363
202206,68000000,文教康樂,大學,316678,325253729
202206,68000000,文教康樂,專科,62651,100057535
202206,68000000,文教康樂,高中高職,86144,129238543
202206,68000000,文教康樂,其他,159920,130760514
202207,68000000,文教康樂,博士,5374,8447044
202207,68000000,文教康樂,碩士,102155,102808667
202207,68000000,文教康樂,大學,379930,363018207
202207,68000000,文教康樂,專科,73482,108315472
202207,68000000,文教康樂,高中高職,100061,141885216
202207,68000000,文教康樂,其他,192384,145037033
202208,68000000,文教康樂,博士,5786,12671892
202208,68000000,文教康樂,碩士,105709,148146707
202208,68000000,文教康樂,大學,399437,495554374
202208,68000000,文教康樂,專科,78152,190379421
202208,68000000,文教康樂,高中高職,106280,205712445
202208,68000000,文教康樂,其他,207097,198732298
202209,68000000,文教康樂,博士,4671,9783737
202209,68000000,文教康樂,碩士,85350,119827746
202209,68000000,文教康樂,大學,336795,417674038
202209,68000000,文教康樂,專科,65664,151627776
202209,68000000,文教康樂,高中高職,92062,171825111
202209,68000000,文教康樂,其他,183472,168642533
202210,68000000,文教康樂,博士,4285,6775413
202210,68000000,文教康樂,碩士,83177,109896398
202210,68000000,文教康樂,大學,322288,381073661
202210,68000000,文教康樂,專科,63924,120089330
202210,68000000,文教康樂,高中高職,91027,165171511
202210,68000000,文教康樂,其他,172924,158376477
202211,68000000,文教康樂,博士,4668,7637463
202211,68000000,文教康樂,碩士,88499,110137289
202211,68000000,文教康樂,大學,343811,393550851
202211,68000000,文教康樂,專科,66413,119953552
202211,68000000,文教康樂,高中高職,94175,161820555
202211,68000000,文教康樂,其他,181567,163323916
202212,68000000,文教康樂,博士,3154,8019420
202212,68000000,文教康樂,碩士,55020,125987793
202212,68000000,文教康樂,大學,201497,424486904
202212,68000000,文教康樂,專科,47977,126600679
202212,68000000,文教康樂,高中高職,61892,177323046
202212,68000000,文教康樂,其他,83676,163553507
202301,68000000,文教康樂,博士,3746,12217303
202301,68000000,文教康樂,碩士,57666,140653211
202301,68000000,文教康樂,大學,206428,485413803
202301,68000000,文教康樂,專科,50340,161879945
202301,68000000,文教康樂,高中高職,64353,193096575
202301,68000000,文教康樂,其他,83267,188519959
202302,68000000,文教康樂,博士,4191,15585152
202302,68000000,文教康樂,碩士,67740,181068853
202302,68000000,文教康樂,大學,257596,594634101
202302,68000000,文教康樂,專科,57079,238395332
202302,68000000,文教康樂,高中高職,76648,246123305
202302,68000000,文教康樂,其他,112996,237468498
202303,68000000,文教康樂,博士,4908,10610796
202303,68000000,文教康樂,碩士,83482,140754765
202303,68000000,文教康樂,大學,332726,503455217
202303,68000000,文教康樂,專科,66831,152708605
202303,68000000,文教康樂,高中高職,97363,214822585
202303,68000000,文教康樂,其他,150560,198245871
202304,68000000,文教康樂,博士,5283,10435488
202304,68000000,文教康樂,碩士,90459,141915559
202304,68000000,文教康樂,大學,349408,500954230
202304,68000000,文教康樂,專科,68343,150663233
202304,68000000,文教康樂,高中高職,98589,213392481
202304,68000000,文教康樂,其他,150310,194654222
202305,68000000,文教康樂,博士,5419,12037912
202305,68000000,文教康樂,碩士,88269,150133725
202305,68000000,文教康樂,大學,350961,538544343
202305,68000000,文教康樂,專科,69442,176505535
202305,68000000,文教康樂,高中高職,102597,250278588
202305,68000000,文教康樂,其他,149405,208749141
202306,68000000,文教康樂,博士,5277,13062237
202306,68000000,文教康樂,碩士,92456,150448026
202306,68000000,文教康樂,大學,358090,510204478
202306,68000000,文教康樂,專科,71254,164418293
202306,68000000,文教康樂,高中高職,103240,211711940
202306,68000000,文教康樂,其他,150182,198438274
202307,68000000,文教康樂,博士,6265,14917414
202307,68000000,文教康樂,碩士,103152,156374921
202307,68000000,文教康樂,大學,395204,516212272
202307,68000000,文教康樂,專科,78287,164487829
202307,68000000,文教康樂,高中高職,109762,210872974
202307,68000000,文教康樂,其他,158945,206369029
202308,68000000,文教康樂,博士,5865,18993159
202308,68000000,文教康樂,碩士,96956,198167486
202308,68000000,文教康樂,大學,373562,640263993
202308,68000000,文教康樂,專科,76136,241204674
202308,68000000,文教康樂,高中高職,108760,264191620
202308,68000000,文教康樂,其他,152542,246876155
