年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202307,10018000,衣,碩士,6438,13245379
202307,10018000,衣,大學,20525,38636728
202307,10018000,衣,專科,4507,9304168
202307,10018000,衣,高中高職,6496,14702898
202307,10018000,衣,其他,8688,17470022
202308,10018000,衣,博士,359,853681
202308,10018000,衣,碩士,5179,9791205
202308,10018000,衣,大學,16858,31479737
202308,10018000,衣,專科,3877,8150606
202308,10018000,衣,高中高職,5868,13152024
202308,10018000,衣,其他,7740,15507725
