年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10005000,其他,博士,284,563982
202204,10005000,其他,碩士,3478,7944293
202204,10005000,其他,大學,14088,37399279
202204,10005000,其他,專科,4483,14272749
202204,10005000,其他,高中高職,7623,27852362
202204,10005000,其他,其他,5846,17362925
202205,10005000,其他,博士,243,599162
202205,10005000,其他,碩士,3783,7826641
202205,10005000,其他,大學,15260,36313680
202205,10005000,其他,專科,4885,14821663
202205,10005000,其他,高中高職,8314,26907871
202205,10005000,其他,其他,6401,17172706
202206,10005000,其他,博士,209,430218
202206,10005000,其他,碩士,3067,6260094
202206,10005000,其他,大學,12718,29795998
202206,10005000,其他,專科,3904,12739255
202206,10005000,其他,高中高職,7130,22967554
202206,10005000,其他,其他,5347,14771437
202207,10005000,其他,博士,258,558744
202207,10005000,其他,碩士,3395,7533566
202207,10005000,其他,大學,13336,33465538
202207,10005000,其他,專科,4278,12629957
202207,10005000,其他,高中高職,7255,24179758
202207,10005000,其他,其他,5740,16183425
202208,10005000,其他,博士,226,547461
202208,10005000,其他,碩士,3789,7707194
202208,10005000,其他,大學,13759,33208242
202208,10005000,其他,專科,4269,13190715
202208,10005000,其他,高中高職,7654,24457633
202208,10005000,其他,其他,5690,15080951
202209,10005000,其他,博士,234,417537
202209,10005000,其他,碩士,3358,6599606
202209,10005000,其他,大學,13172,34944831
202209,10005000,其他,專科,4249,13024131
202209,10005000,其他,高中高職,7492,25765034
202209,10005000,其他,其他,5517,14737852
202210,10005000,其他,博士,235,719165
202210,10005000,其他,碩士,3306,7441921
202210,10005000,其他,大學,13779,38663498
202210,10005000,其他,專科,4319,14669268
202210,10005000,其他,高中高職,7499,27804811
202210,10005000,其他,其他,5900,18510339
202211,10005000,其他,博士,218,454912
202211,10005000,其他,碩士,3353,8349002
202211,10005000,其他,大學,13281,33770447
202211,10005000,其他,專科,4141,14018733
202211,10005000,其他,高中高職,7256,27097359
202211,10005000,其他,其他,5763,18039653
202212,10005000,其他,博士,257,485986
202212,10005000,其他,碩士,3437,7087612
202212,10005000,其他,大學,13808,34251392
202212,10005000,其他,專科,4187,13345691
202212,10005000,其他,高中高職,7810,26422529
202212,10005000,其他,其他,5980,18030324
202301,10005000,其他,博士,279,520102
202301,10005000,其他,碩士,3835,8355878
202301,10005000,其他,大學,14215,36208732
202301,10005000,其他,專科,4322,13575792
202301,10005000,其他,高中高職,7147,24655126
202301,10005000,其他,其他,5902,16666222
202302,10005000,其他,博士,244,671010
202302,10005000,其他,碩士,3242,7684051
202302,10005000,其他,大學,12686,36246492
202302,10005000,其他,專科,3801,12949935
202302,10005000,其他,高中高職,6854,26320914
202302,10005000,其他,其他,5513,17735066
202303,10005000,其他,博士,258,440841
202303,10005000,其他,碩士,3469,7646533
202303,10005000,其他,大學,13470,36026650
202303,10005000,其他,專科,4323,15144720
202303,10005000,其他,高中高職,7858,28953765
202303,10005000,其他,其他,5816,17469690
202304,10005000,其他,博士,236,423102
202304,10005000,其他,碩士,3377,7948652
202304,10005000,其他,大學,13260,34784097
202304,10005000,其他,專科,3983,13049602
202304,10005000,其他,高中高職,7143,26723081
202304,10005000,其他,其他,5765,17161182
202305,10005000,其他,博士,257,630764
202305,10005000,其他,碩士,3789,7619017
202305,10005000,其他,大學,15048,36249080
202305,10005000,其他,專科,4538,13956406
202305,10005000,其他,高中高職,8337,27928047
202305,10005000,其他,其他,6430,19010043
202306,10005000,其他,博士,233,402761
202306,10005000,其他,碩士,3422,6691610
