年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202105,64000000,住,其他公共行政類,13226,68828288
202105,64000000,住,教育類,15881,68900542
202105,64000000,住,工商及服務類,103706,611793381
202105,64000000,住,專業及技術服務類,42288,232216874
202105,64000000,住,其他,47592,255241235
202106,64000000,住,軍警人員一,3657,18291047
202106,64000000,住,軍警人員二,735,3835943
202106,64000000,住,其他公共行政類,10140,46750300
202106,64000000,住,教育類,13958,53643819
202106,64000000,住,工商及服務類,88893,465854251
202106,64000000,住,專業及技術服務類,37103,177215488
202106,64000000,住,其他,40040,190906161
202107,64000000,住,軍警人員一,4932,24778752
202107,64000000,住,軍警人員二,957,4668174
202107,64000000,住,其他公共行政類,13477,70654603
202107,64000000,住,教育類,17852,72210386
202107,64000000,住,工商及服務類,106152,594784013
202107,64000000,住,專業及技術服務類,43911,226849002
202107,64000000,住,其他,50463,264409183
202108,64000000,住,軍警人員一,6055,27075915
202108,64000000,住,軍警人員二,1142,5660463
202108,64000000,住,其他公共行政類,18036,81833481
202108,64000000,住,教育類,22168,84426655
202108,64000000,住,工商及服務類,119291,639243464
202108,64000000,住,專業及技術服務類,48529,243507264
202108,64000000,住,其他,56623,279283696
202109,64000000,住,軍警人員一,6150,25663964
202109,64000000,住,軍警人員二,1249,5967708
202109,64000000,住,其他公共行政類,18599,78425840
202109,64000000,住,教育類,22080,81224643
202109,64000000,住,工商及服務類,130165,672632943
202109,64000000,住,專業及技術服務類,53141,252231130
202109,64000000,住,其他,59863,266616694
202110,64000000,住,軍警人員一,6714,28510465
202110,64000000,住,軍警人員二,1376,6664741
202110,64000000,住,其他公共行政類,22191,94043360
202110,64000000,住,教育類,24936,87194425
202110,64000000,住,工商及服務類,139766,740077100
202110,64000000,住,專業及技術服務類,57634,297379437
202110,64000000,住,其他,64587,296685605
202111,64000000,住,軍警人員一,6294,28507662
202111,64000000,住,軍警人員二,1403,5299415
202111,64000000,住,其他公共行政類,22571,90379666
202111,64000000,住,教育類,24167,86887555
202111,64000000,住,工商及服務類,141507,743295027
202111,64000000,住,專業及技術服務類,59221,299440106
202111,64000000,住,其他,66058,300377573
202112,64000000,住,軍警人員一,6664,28054300
202112,64000000,住,軍警人員二,1327,6649339
202112,64000000,住,其他公共行政類,21604,85866874
202112,64000000,住,教育類,22576,83620316
202112,64000000,住,工商及服務類,149047,756148355
202112,64000000,住,專業及技術服務類,61564,305919613
202112,64000000,住,其他,69180,294814749
202201,64000000,住,軍警人員一,6288,31407166
202201,64000000,住,軍警人員二,1200,5762658
202201,64000000,住,其他公共行政類,19507,90042259
202201,64000000,住,教育類,21655,90019547
202201,64000000,住,工商及服務類,140902,759257566
202201,64000000,住,專業及技術服務類,56966,307310409
202201,64000000,住,其他,66159,311386679
202202,64000000,住,軍警人員一,5367,26225144
202202,64000000,住,軍警人員二,1066,4618655
202202,64000000,住,其他公共行政類,17125,69296499
202202,64000000,住,教育類,19450,69250332
202202,64000000,住,工商及服務類,124755,587999977
202202,64000000,住,專業及技術服務類,52197,235683073
202202,64000000,住,其他,58606,241100323
202203,64000000,住,軍警人員一,6015,29842882
202203,64000000,住,軍警人員二,1178,5549586
202203,64000000,住,其他公共行政類,17751,74325950
202203,64000000,住,教育類,20137,70457974
202203,64000000,住,工商及服務類,138688,665023768
202203,64000000,住,專業及技術服務類,57778,274671358
202203,64000000,住,其他,64949,270003671
202204,64000000,住,軍警人員一,5619,27701102
202204,64000000,住,軍警人員二,1057,6060525
202204,64000000,住,其他公共行政類,17777,78364551
202204,64000000,住,教育類,19918,77081734
202204,64000000,住,工商及服務類,136390,672054759
202204,64000000,住,專業及技術服務類,56587,272804495
202204,64000000,住,其他,64271,287756722
202205,64000000,住,軍警人員一,5491,22911819
202205,64000000,住,軍警人員二,1179,6613349
202205,64000000,住,其他公共行政類,16186,59237079
202205,64000000,住,教育類,19866,66096269
202205,64000000,住,工商及服務類,132438,556041716
202205,64000000,住,專業及技術服務類,55962,221043951
202205,64000000,住,其他,61676,228176013
202206,64000000,住,軍警人員一,6099,25662908
202206,64000000,住,軍警人員二,1299,5346026
202206,64000000,住,其他公共行政類,18713,69806822
202206,64000000,住,教育類,22350,69636182
202206,64000000,住,工商及服務類,148266,600271035
202206,64000000,住,專業及技術服務類,62036,245444604
202206,64000000,住,其他,69428,258309595
202207,64000000,住,軍警人員一,7023,32667727
202207,64000000,住,軍警人員二,1467,6185150
202207,64000000,住,其他公共行政類,25039,92357308
202207,64000000,住,教育類,31128,103879380
202207,64000000,住,工商及服務類,178529,770675091
202207,64000000,住,專業及技術服務類,73444,306988607
202207,64000000,住,其他,83664,326999134
202208,64000000,住,軍警人員一,6981,31633119
202208,64000000,住,軍警人員二,1467,6998483
202208,64000000,住,其他公共行政類,24647,91328263
202208,64000000,住,教育類,30078,98191657
202208,64000000,住,工商及服務類,174610,738432343
202208,64000000,住,專業及技術服務類,72824,305003337
202208,64000000,住,其他,83173,317204404
202209,64000000,住,軍警人員一,6416,27096749
202209,64000000,住,軍警人員二,1306,5322893
202209,64000000,住,其他公共行政類,20260,73217182
202209,64000000,住,教育類,23804,74367083
202209,64000000,住,工商及服務類,151967,677866956
202209,64000000,住,專業及技術服務類,63260,280998100
202209,64000000,住,其他,72152,281308315
202210,64000000,住,軍警人員一,6299,27437030
202210,64000000,住,軍警人員二,1347,4913875
202210,64000000,住,其他公共行政類,20832,78026264
202210,64000000,住,教育類,24079,79556182
202210,64000000,住,工商及服務類,152443,708697866
202210,64000000,住,專業及技術服務類,64887,300005234
202210,64000000,住,其他,74205,299281348
202211,64000000,住,軍警人員一,6106,23661350
202211,64000000,住,軍警人員二,1279,5677871
202211,64000000,住,其他公共行政類,20046,74220579
202211,64000000,住,教育類,23222,80819986
202211,64000000,住,工商及服務類,151596,693554217
202211,64000000,住,專業及技術服務類,64470,285372476
202211,64000000,住,其他,74489,306071269
202212,64000000,住,軍警人員一,6596,27962632
202212,64000000,住,軍警人員二,1447,5760965
202212,64000000,住,其他公共行政類,21159,80008904
202212,64000000,住,教育類,23800,81010643
202212,64000000,住,工商及服務類,162731,771699533
202212,64000000,住,專業及技術服務類,68114,314865391
202212,64000000,住,其他,80609,330924068
202301,64000000,住,軍警人員一,6329,29566064
202301,64000000,住,軍警人員二,1563,8056052
202301,64000000,住,其他公共行政類,22005,105374954
202301,64000000,住,教育類,26084,104243563
202301,64000000,住,工商及服務類,162359,851919161
202301,64000000,住,專業及技術服務類,68231,338790860
202301,64000000,住,其他,80714,370121241
202302,64000000,住,軍警人員一,5605,23661810
202302,64000000,住,軍警人員二,1381,6089249
202302,64000000,住,其他公共行政類,17985,69976800
202302,64000000,住,教育類,24138,81468232
202302,64000000,住,工商及服務類,142305,640350012
202302,64000000,住,專業及技術服務類,61103,269197361
202302,64000000,住,其他,70010,281209495
202303,64000000,住,軍警人員一,5479,23598477
202303,64000000,住,軍警人員二,1380,6604110
202303,64000000,住,其他公共行政類,17609,70680819
202303,64000000,住,教育類,21712,76802482
202303,64000000,住,工商及服務類,147501,694912450
202303,64000000,住,專業及技術服務類,64121,290319360
202303,64000000,住,其他,72620,298675399
202304,64000000,住,軍警人員一,5872,28637161
202304,64000000,住,軍警人員二,1502,7590844
202304,64000000,住,其他公共行政類,18948,86874358
202304,64000000,住,教育類,23867,94122854
202304,64000000,住,工商及服務類,156986,835291133
202304,64000000,住,專業及技術服務類,67021,343085206
202304,64000000,住,其他,75120,356633103
202305,64000000,住,軍警人員一,5468,26303681
202305,64000000,住,軍警人員二,1495,6982711
202305,64000000,住,其他公共行政類,17353,75162540
202305,64000000,住,教育類,21862,79104084
202305,64000000,住,工商及服務類,146379,734165803
202305,64000000,住,專業及技術服務類,62567,301735642
202305,64000000,住,其他,70395,310199320
202306,64000000,住,軍警人員一,5640,26435726
202306,64000000,住,軍警人員二,1608,9244501
202306,64000000,住,其他公共行政類,18620,81249293
202306,64000000,住,教育類,23358,87752773
202306,64000000,住,工商及服務類,150061,752321860
202306,64000000,住,專業及技術服務類,64498,314275250
202306,64000000,住,其他,71996,319110422
202307,64000000,住,軍警人員一,5705,23961631
202307,64000000,住,軍警人員二,1558,6357569
202307,64000000,住,其他公共行政類,19461,81127609
202307,64000000,住,教育類,27159,95723243
202307,64000000,住,工商及服務類,154550,740993550
202307,64000000,住,專業及技術服務類,66511,302294347
202307,64000000,住,其他,73628,314121441
202308,64000000,住,軍警人員一,5869,26203481
202308,64000000,住,軍警人員二,1668,8259318
202308,64000000,住,其他公共行政類,19037,75007157
202308,64000000,住,教育類,27273,93629595
202308,64000000,住,工商及服務類,150604,708279413
202308,64000000,住,專業及技術服務類,65772,300225634
202308,64000000,住,其他,74057,307752955
