年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201408,臺灣,文教康樂,未達50萬,2366105,10324772682
201408,臺灣,文教康樂,50(含)-75萬,1197246,5870261388
201408,臺灣,文教康樂,75(含)-100萬,441881,2702928439
201408,臺灣,文教康樂,100(含)-125萬,275210,2072844807
201408,臺灣,文教康樂,125(含)-150萬,95737,746203514
201408,臺灣,文教康樂,150(含)-175萬,80820,700181477
201408,臺灣,文教康樂,175(含)-200萬,45577,403046605
201408,臺灣,文教康樂,200(含)萬以上,194341,2224901748
201408,臺灣,百貨,未達50萬,3365267,7731069981
201408,臺灣,百貨,50(含)-75萬,1620306,3980433157
201408,臺灣,百貨,75(含)-100萬,559862,1511788235
201408,臺灣,百貨,100(含)-125萬,337611,1045460093
201408,臺灣,百貨,125(含)-150萬,120284,393569419
201408,臺灣,百貨,150(含)-175萬,102510,342981968
201408,臺灣,百貨,175(含)-200萬,54976,198129813
201408,臺灣,百貨,200(含)萬以上,231125,1076061255
201408,臺灣,其他,未達50萬,8238098,24169890669
201408,臺灣,其他,50(含)-75萬,4072603,11795310777
201408,臺灣,其他,75(含)-100萬,1524078,4717546646
201408,臺灣,其他,100(含)-125萬,878063,3429651427
201408,臺灣,其他,125(含)-150萬,299306,1187400076
201408,臺灣,其他,150(含)-175萬,236612,1147643565
201408,臺灣,其他,175(含)-200萬,127787,564479690
201408,臺灣,其他,200(含)萬以上,486121,3726347429
201409,臺灣,食,未達50萬,7010358,8127563816
201409,臺灣,食,50(含)-75萬,3457183,3971669160
201409,臺灣,食,75(含)-100萬,1376541,1675948791
201409,臺灣,食,100(含)-125萬,777018,1127752859
201409,臺灣,食,125(含)-150萬,301117,456804435
201409,臺灣,食,150(含)-175萬,254908,456011133
201409,臺灣,食,175(含)-200萬,135649,228260968
201409,臺灣,食,200(含)萬以上,444540,977386824
201409,臺灣,衣,未達50萬,984840,2486432806
201409,臺灣,衣,50(含)-75萬,415136,1103795540
201409,臺灣,衣,75(含)-100萬,128844,382459748
201409,臺灣,衣,100(含)-125萬,69874,236047381
201409,臺灣,衣,125(含)-150萬,25254,88427543
201409,臺灣,衣,150(含)-175萬,20446,78616686
201409,臺灣,衣,175(含)-200萬,10132,39399593
201409,臺灣,衣,200(含)萬以上,44153,243561932
201409,臺灣,住,未達50萬,912536,3886875787
201409,臺灣,住,50(含)-75萬,494702,2152088962
201409,臺灣,住,75(含)-100萬,206176,971837202
201409,臺灣,住,100(含)-125萬,133609,737530087
201409,臺灣,住,125(含)-150萬,46520,258557247
201409,臺灣,住,150(含)-175萬,41593,260812536
201409,臺灣,住,175(含)-200萬,21661,128389916
201409,臺灣,住,200(含)萬以上,98101,841294309
201409,臺灣,行,未達50萬,7251440,7212274841
201409,臺灣,行,50(含)-75萬,3489446,3758568139
201409,臺灣,行,75(含)-100萬,1380847,1610053899
201409,臺灣,行,100(含)-125萬,755166,1018449511
201409,臺灣,行,125(含)-150萬,263454,351423045
201409,臺灣,行,150(含)-175萬,198462,286622778
201409,臺灣,行,175(含)-200萬,105138,151762725
201409,臺灣,行,200(含)萬以上,383280,673333607
201409,臺灣,文教康樂,未達50萬,2057092,10205517749
201409,臺灣,文教康樂,50(含)-75萬,1047879,5667264022
201409,臺灣,文教康樂,75(含)-100萬,394682,2524223456
201409,臺灣,文教康樂,100(含)-125萬,251174,1953352562
201409,臺灣,文教康樂,125(含)-150萬,88189,692329484
201409,臺灣,文教康樂,150(含)-175萬,74787,664736641
201409,臺灣,文教康樂,175(含)-200萬,41987,365990594
201409,臺灣,文教康樂,200(含)萬以上,181583,2121163567
201409,臺灣,百貨,未達50萬,3070723,8617148153
201409,臺灣,百貨,50(含)-75萬,1442005,4420699077
201409,臺灣,百貨,75(含)-100萬,491621,1687103416
201409,臺灣,百貨,100(含)-125萬,300941,1152777166
201409,臺灣,百貨,125(含)-150萬,108023,471002847
201409,臺灣,百貨,150(含)-175萬,92442,396594084
