年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201804,67000000,文教康樂,200(含)萬以上,6406,70092788
201805,67000000,文教康樂,未達50萬,106706,448023759
201805,67000000,文教康樂,50(含)-75萬,46001,225319458
201805,67000000,文教康樂,75(含)-100萬,15462,94476464
201805,67000000,文教康樂,100(含)-125萬,8902,64465752
201805,67000000,文教康樂,125(含)-150萬,3287,26064352
201805,67000000,文教康樂,150(含)-175萬,2684,25183462
201805,67000000,文教康樂,175(含)-200萬,1528,13937620
201805,67000000,文教康樂,200(含)萬以上,6529,82162211
201806,67000000,文教康樂,未達50萬,111681,427065199
201806,67000000,文教康樂,50(含)-75萬,48967,225708927
201806,67000000,文教康樂,75(含)-100萬,16511,95589436
201806,67000000,文教康樂,100(含)-125萬,9325,68558440
201806,67000000,文教康樂,125(含)-150萬,3389,24680205
201806,67000000,文教康樂,150(含)-175萬,2708,23953114
201806,67000000,文教康樂,175(含)-200萬,1546,11686979
201806,67000000,文教康樂,200(含)萬以上,6645,79391562
201807,67000000,文教康樂,未達50萬,119954,417660485
201807,67000000,文教康樂,50(含)-75萬,54214,227347393
201807,67000000,文教康樂,75(含)-100萬,18425,99731541
201807,67000000,文教康樂,100(含)-125萬,9997,63450823
201807,67000000,文教康樂,125(含)-150萬,3801,25692718
201807,67000000,文教康樂,150(含)-175萬,2786,24014362
201807,67000000,文教康樂,175(含)-200萬,1692,15786213
201807,67000000,文教康樂,200(含)萬以上,6967,74754130
201808,67000000,文教康樂,未達50萬,116455,424860742
201808,67000000,文教康樂,50(含)-75萬,51307,223261096
201808,67000000,文教康樂,75(含)-100萬,17276,96743968
201808,67000000,文教康樂,100(含)-125萬,9258,64534635
201808,67000000,文教康樂,125(含)-150萬,3396,23555091
201808,67000000,文教康樂,150(含)-175萬,2688,23787824
201808,67000000,文教康樂,175(含)-200萬,1649,13197773
201808,67000000,文教康樂,200(含)萬以上,6568,72053988
201809,67000000,文教康樂,未達50萬,103029,388026315
201809,67000000,文教康樂,50(含)-75萬,43817,195820222
201809,67000000,文教康樂,75(含)-100萬,14820,77720326
201809,67000000,文教康樂,100(含)-125萬,8211,54457209
201809,67000000,文教康樂,125(含)-150萬,3118,23268647
201809,67000000,文教康樂,150(含)-175萬,2514,21911175
201809,67000000,文教康樂,175(含)-200萬,1448,12231551
201809,67000000,文教康樂,200(含)萬以上,6008,64901037
201810,67000000,文教康樂,未達50萬,98845,373955703
201810,67000000,文教康樂,50(含)-75萬,41473,188429797
201810,67000000,文教康樂,75(含)-100萬,13938,76849525
201810,67000000,文教康樂,100(含)-125萬,7568,51804228
201810,67000000,文教康樂,125(含)-150萬,2781,21767504
201810,67000000,文教康樂,150(含)-175萬,2298,19923884
201810,67000000,文教康樂,175(含)-200萬,1330,11146884
201810,67000000,文教康樂,200(含)萬以上,5585,65139338
201811,67000000,文教康樂,未達50萬,102921,388562609
201811,67000000,文教康樂,50(含)-75萬,42507,188437662
201811,67000000,文教康樂,75(含)-100萬,14433,77323257
201811,67000000,文教康樂,100(含)-125萬,8203,54841771
201811,67000000,文教康樂,125(含)-150萬,3064,20771090
201811,67000000,文教康樂,150(含)-175萬,2495,20854669
201811,67000000,文教康樂,175(含)-200萬,1428,11235666
201811,67000000,文教康樂,200(含)萬以上,6357,69070604
201812,67000000,文教康樂,未達50萬,121018,408388537
201812,67000000,文教康樂,50(含)-75萬,50768,200367855
201812,67000000,文教康樂,75(含)-100萬,17277,80751655
201812,67000000,文教康樂,100(含)-125萬,9354,50558615
201812,67000000,文教康樂,125(含)-150萬,3646,22131832
201812,67000000,文教康樂,150(含)-175萬,2904,19273389
201812,67000000,文教康樂,175(含)-200萬,1735,13498728
201812,67000000,文教康樂,200(含)萬以上,7127,68866469
201901,67000000,文教康樂,未達50萬,96016,432610182
201901,67000000,文教康樂,50(含)-75萬,41814,232391415
