年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201908,09020000,食,75(含)-100萬,4444,7317291
201908,09020000,食,100(含)-125萬,2275,4123238
201908,09020000,食,125(含)-150萬,829,1498016
201908,09020000,食,150(含)-175萬,558,1355452
201908,09020000,食,175(含)-200萬,275,689175
201908,09020000,食,200(含)萬以上,839,2497626
201909,09020000,食,未達50萬,21051,31724050
201909,09020000,食,50(含)-75萬,11134,22636265
201909,09020000,食,75(含)-100萬,4216,8572599
201909,09020000,食,100(含)-125萬,2186,5447236
201909,09020000,食,125(含)-150萬,784,5654300
201909,09020000,食,150(含)-175萬,511,2162780
201909,09020000,食,175(含)-200萬,260,938716
201909,09020000,食,200(含)萬以上,952,3405524
201910,09020000,食,未達50萬,23915,33410068
201910,09020000,食,50(含)-75萬,12333,22544179
201910,09020000,食,75(含)-100萬,4692,7835074
201910,09020000,食,100(含)-125萬,2697,5195225
201910,09020000,食,125(含)-150萬,866,1409631
201910,09020000,食,150(含)-175萬,633,2266818
201910,09020000,食,175(含)-200萬,248,988092
201910,09020000,食,200(含)萬以上,1238,4792290
201911,09020000,食,未達50萬,24098,34310330
201911,09020000,食,50(含)-75萬,11776,26272072
201911,09020000,食,75(含)-100萬,4620,8810602
201911,09020000,食,100(含)-125萬,2516,5201290
201911,09020000,食,125(含)-150萬,1080,7712566
201911,09020000,食,150(含)-175萬,666,1913812
201911,09020000,食,175(含)-200萬,295,422999
201911,09020000,食,200(含)萬以上,1221,4030296
201912,09020000,食,未達50萬,22268,30930803
201912,09020000,食,50(含)-75萬,11079,20262961
201912,09020000,食,75(含)-100萬,4398,6976660
201912,09020000,食,100(含)-125萬,2622,5447033
201912,09020000,食,125(含)-150萬,1007,10427312
201912,09020000,食,150(含)-175萬,633,1675253
201912,09020000,食,175(含)-200萬,298,586377
201912,09020000,食,200(含)萬以上,973,3498160
202001,09020000,食,未達50萬,21348,31524853
202001,09020000,食,50(含)-75萬,10833,22970800
202001,09020000,食,75(含)-100萬,4282,8555583
202001,09020000,食,100(含)-125萬,2337,4198540
