年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,10018000,行,50(含)-75萬,52929,50984374
201807,10018000,行,75(含)-100萬,20059,21361687
201807,10018000,行,100(含)-125萬,11877,15273339
201807,10018000,行,125(含)-150萬,12922,13215627
201807,10018000,行,150(含)-175萬,3554,4131516
201807,10018000,行,175(含)-200萬,1939,2814714
201807,10018000,行,200(含)萬以上,7197,12529835
201808,10018000,行,未達50萬,77513,69111274
201808,10018000,行,50(含)-75萬,51064,48700916
201808,10018000,行,75(含)-100萬,19140,19788871
201808,10018000,行,100(含)-125萬,11381,13787241
201808,10018000,行,125(含)-150萬,12570,12161311
201808,10018000,行,150(含)-175萬,3330,4008065
201808,10018000,行,175(含)-200萬,1859,2662865
201808,10018000,行,200(含)萬以上,6639,11329160
201809,10018000,行,未達50萬,80957,72819586
201809,10018000,行,50(含)-75萬,53002,52405477
201809,10018000,行,75(含)-100萬,20033,21933732
201809,10018000,行,100(含)-125萬,12146,15680546
201809,10018000,行,125(含)-150萬,13106,13286000
201809,10018000,行,150(含)-175萬,3706,5413289
201809,10018000,行,175(含)-200萬,1902,2583348
201809,10018000,行,200(含)萬以上,7131,13949970
201810,10018000,行,未達50萬,73487,63332067
201810,10018000,行,50(含)-75萬,48796,46995945
201810,10018000,行,75(含)-100萬,18271,19257079
201810,10018000,行,100(含)-125萬,10810,12825281
201810,10018000,行,125(含)-150萬,12147,11629749
201810,10018000,行,150(含)-175萬,3196,3771590
201810,10018000,行,175(含)-200萬,1748,2415728
201810,10018000,行,200(含)萬以上,6165,9650279
201811,10018000,行,未達50萬,80177,67465242
201811,10018000,行,50(含)-75萬,50246,45173095
201811,10018000,行,75(含)-100萬,19195,19825659
201811,10018000,行,100(含)-125萬,11324,13781248
201811,10018000,行,125(含)-150萬,11545,11562553
201811,10018000,行,150(含)-175萬,3509,4524459
201811,10018000,行,175(含)-200萬,1926,2826221
201811,10018000,行,200(含)萬以上,6946,12417834
201812,10018000,行,未達50萬,83577,74331567
201812,10018000,行,50(含)-75萬,53488,47934430
201812,10018000,行,75(含)-100萬,20414,20526539
201812,10018000,行,100(含)-125萬,12094,14992907
201812,10018000,行,125(含)-150萬,12795,11694865
201812,10018000,行,150(含)-175萬,3669,4464858
201812,10018000,行,175(含)-200萬,2070,3189420
201812,10018000,行,200(含)萬以上,7514,12645504
201901,10018000,行,未達50萬,77188,61508215
201901,10018000,行,50(含)-75萬,52306,43585291
201901,10018000,行,75(含)-100萬,19700,19094295
201901,10018000,行,100(含)-125萬,11825,13029569
201901,10018000,行,125(含)-150萬,12886,11329051
201901,10018000,行,150(含)-175萬,3595,4216009
201901,10018000,行,175(含)-200萬,2019,2244169
201901,10018000,行,200(含)萬以上,7195,9886434
201902,10018000,行,未達50萬,61097,50433546
201902,10018000,行,50(含)-75萬,42132,36269703
201902,10018000,行,75(含)-100萬,15857,14883199
201902,10018000,行,100(含)-125萬,9524,9388726
201902,10018000,行,125(含)-150萬,10507,9565531
201902,10018000,行,150(含)-175萬,2842,3482855
201902,10018000,行,175(含)-200萬,1588,1511119
201902,10018000,行,200(含)萬以上,5915,8768669
201903,10018000,行,未達50萬,77891,66747783
201903,10018000,行,50(含)-75萬,51740,50701830
201903,10018000,行,75(含)-100萬,19615,19685495
201903,10018000,行,100(含)-125萬,11889,14091169
201903,10018000,行,125(含)-150萬,12250,12255437
201903,10018000,行,150(含)-175萬,3533,4810428
201903,10018000,行,175(含)-200萬,1976,2957285
201903,10018000,行,200(含)萬以上,7355,13139212
201904,10018000,行,未達50萬,76522,66892669
201904,10018000,行,50(含)-75萬,50939,45770487
201904,10018000,行,75(含)-100萬,18827,19795455
201904,10018000,行,100(含)-125萬,11486,13151568
201904,10018000,行,125(含)-150萬,12045,10719849
201904,10018000,行,150(含)-175萬,3344,4248200
201904,10018000,行,175(含)-200萬,1998,2746222
201904,10018000,行,200(含)萬以上,6886,10603264
201905,10018000,行,未達50萬,77236,66561308
201905,10018000,行,50(含)-75萬,51366,50628305
201905,10018000,行,75(含)-100萬,19632,20786491
201905,10018000,行,100(含)-125萬,11584,13806398
201905,10018000,行,125(含)-150萬,11948,10846280
201905,10018000,行,150(含)-175萬,3549,5573632
201905,10018000,行,175(含)-200萬,2102,3028350
201905,10018000,行,200(含)萬以上,7257,13541477
201906,10018000,行,未達50萬,75214,65881268
201906,10018000,行,50(含)-75萬,50074,47482135
201906,10018000,行,75(含)-100萬,18830,20316434
201906,10018000,行,100(含)-125萬,11506,14187401
201906,10018000,行,125(含)-150萬,12218,10800105
201906,10018000,行,150(含)-175萬,3464,4737702
201906,10018000,行,175(含)-200萬,1958,2470913
201906,10018000,行,200(含)萬以上,7022,13464578
201907,10018000,行,未達50萬,83529,71333762
201907,10018000,行,50(含)-75萬,55581,50515906
201907,10018000,行,75(含)-100萬,20625,23511461
201907,10018000,行,100(含)-125萬,12659,15343498
201907,10018000,行,125(含)-150萬,13040,12178454
201907,10018000,行,150(含)-175萬,3944,6057003
201907,10018000,行,175(含)-200萬,2163,2791107
201907,10018000,行,200(含)萬以上,7671,12783257
201908,10018000,行,未達50萬,80252,68184187
201908,10018000,行,50(含)-75萬,53268,50994500
201908,10018000,行,75(含)-100萬,19984,20786162
201908,10018000,行,100(含)-125萬,12107,14104283
201908,10018000,行,125(含)-150萬,12589,12466863
201908,10018000,行,150(含)-175萬,3788,5175046
201908,10018000,行,175(含)-200萬,2181,3258442
201908,10018000,行,200(含)萬以上,7675,14452910
201909,10018000,行,未達50萬,74082,63039159
201909,10018000,行,50(含)-75萬,49063,43673802
201909,10018000,行,75(含)-100萬,19137,18360269
201909,10018000,行,100(含)-125萬,11390,12417193
201909,10018000,行,125(含)-150萬,11930,10337703
201909,10018000,行,150(含)-175萬,3627,3956207
201909,10018000,行,175(含)-200萬,2079,3591909
201909,10018000,行,200(含)萬以上,7147,10954300
201910,10018000,行,未達50萬,80778,67746788
201910,10018000,行,50(含)-75萬,53061,45033258
201910,10018000,行,75(含)-100萬,20937,21885211
201910,10018000,行,100(含)-125萬,12437,13219328
201910,10018000,行,125(含)-150萬,12982,11706151
201910,10018000,行,150(含)-175萬,3931,4518602
201910,10018000,行,175(含)-200萬,2318,3005723
201910,10018000,行,200(含)萬以上,7983,16311614
