年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201704,10004000,行,未達50萬,114125,94503423
201704,10004000,行,50(含)-75萬,73640,62585198
201704,10004000,行,75(含)-100萬,33512,29846911
201704,10004000,行,100(含)-125萬,20433,18871161
201704,10004000,行,125(含)-150萬,13553,11714144
201704,10004000,行,150(含)-175萬,6098,5914616
201704,10004000,行,175(含)-200萬,3828,4135736
201704,10004000,行,200(含)萬以上,13298,13266119
201705,10004000,行,未達50萬,109327,88437978
201705,10004000,行,50(含)-75萬,69721,58185678
201705,10004000,行,75(含)-100萬,31135,27174846
201705,10004000,行,100(含)-125萬,19580,17491758
201705,10004000,行,125(含)-150萬,13603,11506193
201705,10004000,行,150(含)-175萬,6276,6044042
201705,10004000,行,175(含)-200萬,3516,3690182
201705,10004000,行,200(含)萬以上,12837,13240187
201706,10004000,行,未達50萬,97601,79239941
201706,10004000,行,50(含)-75萬,60005,50456599
201706,10004000,行,75(含)-100萬,26623,23093568
201706,10004000,行,100(含)-125萬,17612,15766914
201706,10004000,行,125(含)-150萬,12237,9999418
201706,10004000,行,150(含)-175萬,5658,5461494
201706,10004000,行,175(含)-200萬,3020,3196831
201706,10004000,行,200(含)萬以上,11852,12124944
201707,10004000,行,未達50萬,104797,84543839
201707,10004000,行,50(含)-75萬,65344,54303936
201707,10004000,行,75(含)-100萬,28178,24552747
201707,10004000,行,100(含)-125萬,18530,16635048
201707,10004000,行,125(含)-150萬,12600,10617325
201707,10004000,行,150(含)-175萬,5880,5800183
201707,10004000,行,175(含)-200萬,3225,3613714
201707,10004000,行,200(含)萬以上,12266,12717457
201708,10004000,行,未達50萬,108760,88285288
201708,10004000,行,50(含)-75萬,67646,55779857
201708,10004000,行,75(含)-100萬,29351,25611843
201708,10004000,行,100(含)-125萬,19418,17866364
201708,10004000,行,125(含)-150萬,13247,11275063
201708,10004000,行,150(含)-175萬,6254,6100102
201708,10004000,行,175(含)-200萬,3482,3653839
201708,10004000,行,200(含)萬以上,12525,13157812
201709,10004000,行,未達50萬,112686,93345610
201709,10004000,行,50(含)-75萬,70783,58761624
201709,10004000,行,75(含)-100萬,30493,26831881
201709,10004000,行,100(含)-125萬,20198,18299144
201709,10004000,行,125(含)-150萬,13112,11422274
201709,10004000,行,150(含)-175萬,6403,6259131
201709,10004000,行,175(含)-200萬,3576,3706286
201709,10004000,行,200(含)萬以上,13252,13890129
201710,10004000,行,未達50萬,119208,99974479
201710,10004000,行,50(含)-75萬,73934,63032126
201710,10004000,行,75(含)-100萬,31716,28767913
201710,10004000,行,100(含)-125萬,20910,19807354
201710,10004000,行,125(含)-150萬,13274,11605004
201710,10004000,行,150(含)-175萬,6494,6390137
201710,10004000,行,175(含)-200萬,3749,3847924
201710,10004000,行,200(含)萬以上,13614,14549508
201711,10004000,行,未達50萬,116822,99997412
201711,10004000,行,50(含)-75萬,71993,63155970
201711,10004000,行,75(含)-100萬,31162,28946313
201711,10004000,行,100(含)-125萬,20719,19699306
201711,10004000,行,125(含)-150萬,13382,12614805
201711,10004000,行,150(含)-175萬,6419,6452276
201711,10004000,行,175(含)-200萬,3697,4227414
201711,10004000,行,200(含)萬以上,13673,14309844
201712,10004000,行,未達50萬,125738,107672224
201712,10004000,行,50(含)-75萬,77624,69614517
201712,10004000,行,75(含)-100萬,33433,31362682
201712,10004000,行,100(含)-125萬,22081,21558734
201712,10004000,行,125(含)-150萬,14147,13109572
201712,10004000,行,150(含)-175萬,6761,6937102
201712,10004000,行,175(含)-200萬,4016,4101986
201712,10004000,行,200(含)萬以上,14636,15554408
201801,10004000,行,未達50萬,107675,94444109
201801,10004000,行,50(含)-75萬,68666,62302602
201801,10004000,行,75(含)-100萬,29668,27841661
201801,10004000,行,100(含)-125萬,19247,18916381
201801,10004000,行,125(含)-150萬,12840,11915000
201801,10004000,行,150(含)-175萬,6060,6397045
201801,10004000,行,175(含)-200萬,3441,4032985
201801,10004000,行,200(含)萬以上,12483,13862888
201802,10004000,行,未達50萬,101673,87852417
201802,10004000,行,50(含)-75萬,63492,56917621
201802,10004000,行,75(含)-100萬,27254,25553317
201802,10004000,行,100(含)-125萬,17625,17381197
201802,10004000,行,125(含)-150萬,11756,10997286
201802,10004000,行,150(含)-175萬,5201,5483696
201802,10004000,行,175(含)-200萬,3144,3494177
201802,10004000,行,200(含)萬以上,11614,12877505
201803,10004000,行,未達50萬,118229,99752744
201803,10004000,行,50(含)-75萬,74148,64534291
201803,10004000,行,75(含)-100萬,31814,29361232
201803,10004000,行,100(含)-125萬,21004,19557981
201803,10004000,行,125(含)-150萬,13585,12344803
201803,10004000,行,150(含)-175萬,6740,6743986
201803,10004000,行,175(含)-200萬,3846,4077651
201803,10004000,行,200(含)萬以上,14157,15321225
201804,10004000,行,未達50萬,121014,104455727
201804,10004000,行,50(含)-75萬,73925,65827671
201804,10004000,行,75(含)-100萬,31956,29784608
201804,10004000,行,100(含)-125萬,20783,20032635
201804,10004000,行,125(含)-150萬,13373,12528593
201804,10004000,行,150(含)-175萬,6618,6659489
201804,10004000,行,175(含)-200萬,3730,4011659
201804,10004000,行,200(含)萬以上,13640,14851141
201805,10004000,行,未達50萬,129188,115948487
201805,10004000,行,50(含)-75萬,78649,71976313
201805,10004000,行,75(含)-100萬,34522,32890232
201805,10004000,行,100(含)-125萬,22386,22278619
201805,10004000,行,125(含)-150萬,14570,13971218
201805,10004000,行,150(含)-175萬,7353,7594214
201805,10004000,行,175(含)-200萬,4267,4736753
201805,10004000,行,200(含)萬以上,14964,16764382
201806,10004000,行,未達50萬,129762,117325586
201806,10004000,行,50(含)-75萬,78251,71712569
201806,10004000,行,75(含)-100萬,34229,32956102
201806,10004000,行,100(含)-125萬,21742,21445333
201806,10004000,行,125(含)-150萬,14209,13734839
201806,10004000,行,150(含)-175萬,7354,7736308
201806,10004000,行,175(含)-200萬,4184,4766911
201806,10004000,行,200(含)萬以上,14685,16794759
201807,10004000,行,未達50萬,132528,121445008
201807,10004000,行,50(含)-75萬,79721,74216277
201807,10004000,行,75(含)-100萬,34551,33717329
201807,10004000,行,100(含)-125萬,21872,22017540
201807,10004000,行,125(含)-150萬,14235,13689601
201807,10004000,行,150(含)-175萬,7325,7823129
201807,10004000,行,175(含)-200萬,4220,5035419
201807,10004000,行,200(含)萬以上,14824,17194747
201808,10004000,行,未達50萬,122902,110973557
201808,10004000,行,50(含)-75萬,75866,69701081
201808,10004000,行,75(含)-100萬,33296,32256576
201808,10004000,行,100(含)-125萬,21028,21068941
201808,10004000,行,125(含)-150萬,13710,13022658
201808,10004000,行,150(含)-175萬,6947,7215015
201808,10004000,行,175(含)-200萬,4102,4814100
201808,10004000,行,200(含)萬以上,14140,15889916
201809,10004000,行,未達50萬,126190,116137777
201809,10004000,行,50(含)-75萬,76154,71073892
201809,10004000,行,75(含)-100萬,33234,32950231
201809,10004000,行,100(含)-125萬,21053,21214986
201809,10004000,行,125(含)-150萬,13458,13104734
201809,10004000,行,150(含)-175萬,6905,7478926
201809,10004000,行,175(含)-200萬,3924,4374832
201809,10004000,行,200(含)萬以上,14390,17712075
201810,10004000,行,未達50萬,115003,106330606
201810,10004000,行,50(含)-75萬,70665,66489446
201810,10004000,行,75(含)-100萬,31171,31234474
201810,10004000,行,100(含)-125萬,19366,19805210
201810,10004000,行,125(含)-150萬,12121,12182324
201810,10004000,行,150(含)-175萬,6450,6801608
201810,10004000,行,175(含)-200萬,3781,4310365
201810,10004000,行,200(含)萬以上,13078,15607874
201811,10004000,行,未達50萬,126912,113068272
201811,10004000,行,50(含)-75萬,75413,69965854
201811,10004000,行,75(含)-100萬,33437,32141979
201811,10004000,行,100(含)-125萬,21363,20991353
201811,10004000,行,125(含)-150萬,12753,12029166
201811,10004000,行,150(含)-175萬,7042,7519230
201811,10004000,行,175(含)-200萬,4215,4865798
201811,10004000,行,200(含)萬以上,14925,16885262
201812,10004000,行,未達50萬,135587,116275161
201812,10004000,行,50(含)-75萬,80272,71068278
201812,10004000,行,75(含)-100萬,35744,33285285
201812,10004000,行,100(含)-125萬,22381,21428071
201812,10004000,行,125(含)-150萬,13770,12539062
201812,10004000,行,150(含)-175萬,7575,7690973
201812,10004000,行,175(含)-200萬,4510,5176621
201812,10004000,行,200(含)萬以上,15491,17103850
201901,10004000,行,未達50萬,119625,103385972
201901,10004000,行,50(含)-75萬,73963,65116756
201901,10004000,行,75(含)-100萬,33071,30295880
201901,10004000,行,100(含)-125萬,20772,19943304
201901,10004000,行,125(含)-150萬,13435,12104953
201901,10004000,行,150(含)-175萬,6973,7053432
201901,10004000,行,175(含)-200萬,4073,4620462
201901,10004000,行,200(含)萬以上,14235,15286549
201902,10004000,行,未達50萬,101207,87703073
201902,10004000,行,50(含)-75萬,63005,56912513
201902,10004000,行,75(含)-100萬,27436,25236604
201902,10004000,行,100(含)-125萬,17148,16959768
201902,10004000,行,125(含)-150萬,10805,10026069
201902,10004000,行,150(含)-175萬,5599,5784523
201902,10004000,行,175(含)-200萬,3184,3588516
201902,10004000,行,200(含)萬以上,11336,12126357
201903,10004000,行,未達50萬,129356,116151499
201903,10004000,行,50(含)-75萬,78669,74351067
201903,10004000,行,75(含)-100萬,34920,33815541
201903,10004000,行,100(含)-125萬,21739,21817483
201903,10004000,行,125(含)-150萬,13445,13709356
201903,10004000,行,150(含)-175萬,7400,8408679
201903,10004000,行,175(含)-200萬,4292,4860055
201903,10004000,行,200(含)萬以上,15602,17908991
201904,10004000,行,未達50萬,125511,114172324
201904,10004000,行,50(含)-75萬,74200,70868642
201904,10004000,行,75(含)-100萬,32865,32696230
201904,10004000,行,100(含)-125萬,20378,21362496
201904,10004000,行,125(含)-150萬,12633,12167582
201904,10004000,行,150(含)-175萬,7025,8015778
201904,10004000,行,175(含)-200萬,3955,4165615
201904,10004000,行,200(含)萬以上,14317,17287302
201905,10004000,行,未達50萬,119539,110248294
201905,10004000,行,50(含)-75萬,74230,72674490
201905,10004000,行,75(含)-100萬,33260,33768835
201905,10004000,行,100(含)-125萬,20719,21775907
201905,10004000,行,125(含)-150萬,12863,12410654
201905,10004000,行,150(含)-175萬,7077,8794765
201905,10004000,行,175(含)-200萬,4107,4682428
201905,10004000,行,200(含)萬以上,14926,17176246
201906,10004000,行,未達50萬,120734,111456761
201906,10004000,行,50(含)-75萬,73250,70818962
201906,10004000,行,75(含)-100萬,32687,32953563
201906,10004000,行,100(含)-125萬,19887,21700655
201906,10004000,行,125(含)-150萬,12711,12898661
201906,10004000,行,150(含)-175萬,6669,7670335
201906,10004000,行,175(含)-200萬,3910,4292841
201906,10004000,行,200(含)萬以上,14105,16506715
201907,10004000,行,未達50萬,135882,122827469
201907,10004000,行,50(含)-75萬,83378,78362441
201907,10004000,行,75(含)-100萬,37414,36399758
201907,10004000,行,100(含)-125萬,22791,22695698
201907,10004000,行,125(含)-150萬,14419,13855258
201907,10004000,行,150(含)-175萬,8127,9511881
201907,10004000,行,175(含)-200萬,4586,5134149
201907,10004000,行,200(含)萬以上,16753,18460402
201908,10004000,行,未達50萬,130980,115360599
201908,10004000,行,50(含)-75萬,80921,76037938
201908,10004000,行,75(含)-100萬,36391,34418007
201908,10004000,行,100(含)-125萬,22691,23694651
201908,10004000,行,125(含)-150萬,13686,13679677
201908,10004000,行,150(含)-175萬,7563,8183775
201908,10004000,行,175(含)-200萬,4231,4837937
201908,10004000,行,200(含)萬以上,15939,18830391
201909,10004000,行,未達50萬,118125,104654340
201909,10004000,行,50(含)-75萬,72823,67326684
201909,10004000,行,75(含)-100萬,33290,33039652
201909,10004000,行,100(含)-125萬,20186,20283165
201909,10004000,行,125(含)-150萬,12714,12340286
201909,10004000,行,150(含)-175萬,6922,7119883
201909,10004000,行,175(含)-200萬,3890,4302440
201909,10004000,行,200(含)萬以上,14157,16339965
201910,10004000,行,未達50萬,130404,115102879
201910,10004000,行,50(含)-75萬,79766,73573617
201910,10004000,行,75(含)-100萬,36246,34628598
201910,10004000,行,100(含)-125萬,22021,22591995
201910,10004000,行,125(含)-150萬,13537,12599763
201910,10004000,行,150(含)-175萬,7538,8126624
201910,10004000,行,175(含)-200萬,4556,4569941
201910,10004000,行,200(含)萬以上,16523,18948894
