年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201612,10020000,行,175(含)-200萬,481,816121
201612,10020000,行,200(含)萬以上,1647,2690964
201701,10020000,行,未達50萬,36106,35305896
201701,10020000,行,50(含)-75萬,16298,18452749
201701,10020000,行,75(含)-100萬,6023,6955993
201701,10020000,行,100(含)-125萬,3040,4502376
201701,10020000,行,125(含)-150萬,1158,1364500
201701,10020000,行,150(含)-175萬,825,999204
201701,10020000,行,175(含)-200萬,395,614757
201701,10020000,行,200(含)萬以上,1653,2688001
201702,10020000,行,未達50萬,33080,30934453
201702,10020000,行,50(含)-75萬,14814,16073474
201702,10020000,行,75(含)-100萬,5613,7387476
201702,10020000,行,100(含)-125萬,2725,4310710
201702,10020000,行,125(含)-150萬,1121,1771675
201702,10020000,行,150(含)-175萬,777,1056708
201702,10020000,行,175(含)-200萬,373,477179
201702,10020000,行,200(含)萬以上,1513,4480905
201703,10020000,行,未達50萬,36933,35313625
201703,10020000,行,50(含)-75萬,16499,17198417
201703,10020000,行,75(含)-100萬,6164,7232812
201703,10020000,行,100(含)-125萬,3067,4195620
201703,10020000,行,125(含)-150萬,1141,1459716
201703,10020000,行,150(含)-175萬,826,1008299
201703,10020000,行,175(含)-200萬,429,602632
201703,10020000,行,200(含)萬以上,1625,2691556
201704,10020000,行,未達50萬,39664,36034213
201704,10020000,行,50(含)-75萬,17962,18834391
201704,10020000,行,75(含)-100萬,7000,7684282
201704,10020000,行,100(含)-125萬,3281,3761858
201704,10020000,行,125(含)-150萬,1220,1411962
201704,10020000,行,150(含)-175萬,906,1162927
201704,10020000,行,175(含)-200萬,480,631366
201704,10020000,行,200(含)萬以上,1807,2884685
201705,10020000,行,未達50萬,36802,34336209
201705,10020000,行,50(含)-75萬,16259,18028270
201705,10020000,行,75(含)-100萬,6112,6876421
201705,10020000,行,100(含)-125萬,3023,3897486
201705,10020000,行,125(含)-150萬,1164,1431426
201705,10020000,行,150(含)-175萬,818,1055423
201705,10020000,行,175(含)-200萬,402,453501
201705,10020000,行,200(含)萬以上,1759,2393535
201706,10020000,行,未達50萬,30654,29801024
201706,10020000,行,50(含)-75萬,13245,15650124
201706,10020000,行,75(含)-100萬,4799,6067439
201706,10020000,行,100(含)-125萬,2488,3669991
201706,10020000,行,125(含)-150萬,903,1169375
201706,10020000,行,150(含)-175萬,760,1195570
201706,10020000,行,175(含)-200萬,318,492405
201706,10020000,行,200(含)萬以上,1510,3597300
201707,10020000,行,未達50萬,33425,32874373
201707,10020000,行,50(含)-75萬,14544,15472686
201707,10020000,行,75(含)-100萬,5265,6767274
201707,10020000,行,100(含)-125萬,2804,3963359
201707,10020000,行,125(含)-150萬,1032,1437326
201707,10020000,行,150(含)-175萬,731,977559
201707,10020000,行,175(含)-200萬,376,477982
201707,10020000,行,200(含)萬以上,1677,2506834
201708,10020000,行,未達50萬,32656,32572314
201708,10020000,行,50(含)-75萬,14655,16871447
201708,10020000,行,75(含)-100萬,5116,6561362
201708,10020000,行,100(含)-125萬,2723,3953946
201708,10020000,行,125(含)-150萬,1000,1277986
201708,10020000,行,150(含)-175萬,775,1116801
201708,10020000,行,175(含)-200萬,330,708477
201708,10020000,行,200(含)萬以上,1681,3066135
201709,10020000,行,未達50萬,30686,27628048
201709,10020000,行,50(含)-75萬,13108,13428860
201709,10020000,行,75(含)-100萬,4746,5469539
201709,10020000,行,100(含)-125萬,2504,3477955
201709,10020000,行,125(含)-150萬,922,1351513
201709,10020000,行,150(含)-175萬,655,928897
201709,10020000,行,175(含)-200萬,268,322240
201709,10020000,行,200(含)萬以上,1498,2379743
201710,10020000,行,未達50萬,32139,30806534
201710,10020000,行,50(含)-75萬,14114,16148381
201710,10020000,行,75(含)-100萬,5063,5838135
201710,10020000,行,100(含)-125萬,2805,3842434
201710,10020000,行,125(含)-150萬,983,1272629
201710,10020000,行,150(含)-175萬,727,1071753
201710,10020000,行,175(含)-200萬,343,566692
201710,10020000,行,200(含)萬以上,1618,2790398
201711,10020000,行,未達50萬,31303,31175519
201711,10020000,行,50(含)-75萬,13470,15032384
201711,10020000,行,75(含)-100萬,4845,5350113
201711,10020000,行,100(含)-125萬,2636,3162232
201711,10020000,行,125(含)-150萬,929,1367139
201711,10020000,行,150(含)-175萬,743,1084907
201711,10020000,行,175(含)-200萬,313,599981
201711,10020000,行,200(含)萬以上,1646,3062915
201712,10020000,行,未達50萬,33283,34483912
201712,10020000,行,50(含)-75萬,14498,16756981
201712,10020000,行,75(含)-100萬,5314,6635737
201712,10020000,行,100(含)-125萬,2916,4621600
201712,10020000,行,125(含)-150萬,983,1568960
201712,10020000,行,150(含)-175萬,805,1309423
201712,10020000,行,175(含)-200萬,378,3858646
201712,10020000,行,200(含)萬以上,1795,3706576
201801,10020000,行,未達50萬,28964,29745783
201801,10020000,行,50(含)-75萬,12652,14864998
201801,10020000,行,75(含)-100萬,4540,5622115
201801,10020000,行,100(含)-125萬,2527,4093744
201801,10020000,行,125(含)-150萬,863,1456277
