年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201811,10008000,百貨,50(含)-75萬,3490,2414994
201811,10008000,百貨,75(含)-100萬,1190,709273
201811,10008000,百貨,100(含)-125萬,550,366764
201811,10008000,百貨,125(含)-150萬,235,151597
201811,10008000,百貨,150(含)-175萬,153,114871
201811,10008000,百貨,175(含)-200萬,93,76211
201811,10008000,百貨,200(含)萬以上,340,212794
201812,10008000,百貨,未達50萬,13399,9225257
201812,10008000,百貨,50(含)-75萬,4671,2932683
201812,10008000,百貨,75(含)-100萬,1511,902575
201812,10008000,百貨,100(含)-125萬,802,635935
201812,10008000,百貨,125(含)-150萬,288,178006
201812,10008000,百貨,150(含)-175萬,205,128305
201812,10008000,百貨,175(含)-200萬,117,58216
201812,10008000,百貨,200(含)萬以上,440,271960
201901,10008000,百貨,未達50萬,11411,8937706
201901,10008000,百貨,50(含)-75萬,3994,2890627
201901,10008000,百貨,75(含)-100萬,1424,976651
201901,10008000,百貨,100(含)-125萬,647,534258
201901,10008000,百貨,125(含)-150萬,234,140754
201901,10008000,百貨,150(含)-175萬,165,108556
201901,10008000,百貨,175(含)-200萬,78,62430
201901,10008000,百貨,200(含)萬以上,368,331551
201902,10008000,百貨,未達50萬,11168,8117428
201902,10008000,百貨,50(含)-75萬,4659,3082992
201902,10008000,百貨,75(含)-100萬,1617,956119
201902,10008000,百貨,100(含)-125萬,875,558922
201902,10008000,百貨,125(含)-150萬,330,207381
201902,10008000,百貨,150(含)-175萬,209,106772
201902,10008000,百貨,175(含)-200萬,128,70676
201902,10008000,百貨,200(含)萬以上,475,285716
201903,10008000,百貨,未達50萬,11712,8299016
201903,10008000,百貨,50(含)-75萬,4073,2883320
201903,10008000,百貨,75(含)-100萬,1328,1151210
201903,10008000,百貨,100(含)-125萬,588,554646
201903,10008000,百貨,125(含)-150萬,253,128617
201903,10008000,百貨,150(含)-175萬,157,100639
201903,10008000,百貨,175(含)-200萬,107,76458
201903,10008000,百貨,200(含)萬以上,376,275161
201904,10008000,百貨,未達50萬,11446,9275884
201904,10008000,百貨,50(含)-75萬,3872,3131119
201904,10008000,百貨,75(含)-100萬,1349,837262
201904,10008000,百貨,100(含)-125萬,649,479992
201904,10008000,百貨,125(含)-150萬,243,198494
201904,10008000,百貨,150(含)-175萬,191,140931
201904,10008000,百貨,175(含)-200萬,109,63913
201904,10008000,百貨,200(含)萬以上,397,303871
201905,10008000,百貨,未達50萬,9791,7232831
201905,10008000,百貨,50(含)-75萬,3320,2458445
201905,10008000,百貨,75(含)-100萬,1161,718813
201905,10008000,百貨,100(含)-125萬,506,399177
201905,10008000,百貨,125(含)-150萬,205,132559
201905,10008000,百貨,150(含)-175萬,127,97087
201905,10008000,百貨,175(含)-200萬,81,37363
201905,10008000,百貨,200(含)萬以上,324,235344
201906,10008000,百貨,未達50萬,10323,7420729
201906,10008000,百貨,50(含)-75萬,3798,2467074
201906,10008000,百貨,75(含)-100萬,1322,850278
201906,10008000,百貨,100(含)-125萬,633,428173
201906,10008000,百貨,125(含)-150萬,235,208365
201906,10008000,百貨,150(含)-175萬,179,127249
201906,10008000,百貨,175(含)-200萬,80,46211
201906,10008000,百貨,200(含)萬以上,344,241685
201907,10008000,百貨,未達50萬,11831,8301111
201907,10008000,百貨,50(含)-75萬,4314,3188752
201907,10008000,百貨,75(含)-100萬,1529,1063664
201907,10008000,百貨,100(含)-125萬,761,581231
201907,10008000,百貨,125(含)-150萬,230,126790
201907,10008000,百貨,150(含)-175萬,186,144655
201907,10008000,百貨,175(含)-200萬,108,51840
201907,10008000,百貨,200(含)萬以上,456,265704
201908,10008000,百貨,未達50萬,11577,9079776
201908,10008000,百貨,50(含)-75萬,4110,2843811
201908,10008000,百貨,75(含)-100萬,1416,823046
201908,10008000,百貨,100(含)-125萬,719,460291
201908,10008000,百貨,125(含)-150萬,272,141930
201908,10008000,百貨,150(含)-175萬,198,116324
201908,10008000,百貨,175(含)-200萬,130,54464
201908,10008000,百貨,200(含)萬以上,404,256619
