年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201902,10018000,百貨,未達50萬,117722,303946358
201902,10018000,百貨,50(含)-75萬,41377,113679570
201902,10018000,百貨,75(含)-100萬,16920,46325487
201902,10018000,百貨,100(含)-125萬,9831,28014407
201902,10018000,百貨,125(含)-150萬,4753,15377612
201902,10018000,百貨,150(含)-175萬,3624,10481869
201902,10018000,百貨,175(含)-200萬,2221,5908614
201902,10018000,百貨,200(含)萬以上,8631,29531004
201903,10018000,百貨,未達50萬,119494,311094099
201903,10018000,百貨,50(含)-75萬,40789,116357477
201903,10018000,百貨,75(含)-100萬,16821,44055445
201903,10018000,百貨,100(含)-125萬,9632,28410758
201903,10018000,百貨,125(含)-150萬,4571,14639322
201903,10018000,百貨,150(含)-175萬,3729,12354620
201903,10018000,百貨,175(含)-200萬,2307,6482558
201903,10018000,百貨,200(含)萬以上,9008,32293341
201904,10018000,百貨,未達50萬,126345,362104449
201904,10018000,百貨,50(含)-75萬,42309,133197488
201904,10018000,百貨,75(含)-100萬,17168,51152918
201904,10018000,百貨,100(含)-125萬,9927,33061621
201904,10018000,百貨,125(含)-150萬,4812,17313512
201904,10018000,百貨,150(含)-175萬,3927,14907801
201904,10018000,百貨,175(含)-200萬,2318,7609812
201904,10018000,百貨,200(含)萬以上,9328,36488231
201905,10018000,百貨,未達50萬,137715,404643346
201905,10018000,百貨,50(含)-75萬,47345,156445458
201905,10018000,百貨,75(含)-100萬,19409,66309893
201905,10018000,百貨,100(含)-125萬,11246,39293907
201905,10018000,百貨,125(含)-150萬,5382,18768269
201905,10018000,百貨,150(含)-175萬,4179,15884665
