年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201711,10004000,食,100(含)-125萬,15722,18572658
201711,10004000,食,125(含)-150萬,7260,8804104
201711,10004000,食,150(含)-175萬,5972,7728807
201711,10004000,食,175(含)-200萬,3800,4854190
201711,10004000,食,200(含)萬以上,14512,21518040
201712,10004000,食,未達50萬,89715,102465502
201712,10004000,食,50(含)-75萬,51526,60011707
201712,10004000,食,75(含)-100萬,24934,30165046
201712,10004000,食,100(含)-125萬,17114,21949578
201712,10004000,食,125(含)-150萬,7924,10302796
201712,10004000,食,150(含)-175萬,6511,8566594
201712,10004000,食,175(含)-200萬,4168,5843244
201712,10004000,食,200(含)萬以上,16090,25562633
201801,10004000,食,未達50萬,80411,92145451
201801,10004000,食,50(含)-75萬,46023,54359424
201801,10004000,食,75(含)-100萬,22923,28619320
201801,10004000,食,100(含)-125萬,15227,19066792
201801,10004000,食,125(含)-150萬,6975,9266904
201801,10004000,食,150(含)-175萬,5882,8172630
201801,10004000,食,175(含)-200萬,3763,5400761
201801,10004000,食,200(含)萬以上,14300,22677841
201802,10004000,食,未達50萬,82652,105061989
201802,10004000,食,50(含)-75萬,48645,63125240
201802,10004000,食,75(含)-100萬,24022,32271034
201802,10004000,食,100(含)-125萬,16562,23406042
201802,10004000,食,125(含)-150萬,7435,10404092
201802,10004000,食,150(含)-175萬,6058,8910262
201802,10004000,食,175(含)-200萬,3815,5861041
201802,10004000,食,200(含)萬以上,15047,26325464
201803,10004000,食,未達50萬,88735,91359311
201803,10004000,食,50(含)-75萬,51332,54840940
201803,10004000,食,75(含)-100萬,25155,28273565
201803,10004000,食,100(含)-125萬,17155,19631276
201803,10004000,食,125(含)-150萬,7782,8939698
201803,10004000,食,150(含)-175萬,6509,8286797
201803,10004000,食,175(含)-200萬,4240,5277886
201803,10004000,食,200(含)萬以上,16242,23408124
201804,10004000,食,未達50萬,93110,93560180
201804,10004000,食,50(含)-75萬,54763,54854277
201804,10004000,食,75(含)-100萬,26962,28800643
201804,10004000,食,100(含)-125萬,18171,19509930
201804,10004000,食,125(含)-150萬,8635,8879213
201804,10004000,食,150(含)-175萬,7032,8242181
201804,10004000,食,175(含)-200萬,4639,5559541
201804,10004000,食,200(含)萬以上,17222,22088735
201805,10004000,食,未達50萬,106507,104816064
201805,10004000,食,50(含)-75萬,62188,62003951
201805,10004000,食,75(含)-100萬,30563,30958919
201805,10004000,食,100(含)-125萬,19905,20646999
201805,10004000,食,125(含)-150萬,9704,10107474
201805,10004000,食,150(含)-175萬,8096,8695105
201805,10004000,食,175(含)-200萬,5211,6035811
201805,10004000,食,200(含)萬以上,18760,23650657
201806,10004000,食,未達50萬,105296,97730213
201806,10004000,食,50(含)-75萬,60492,57180764
201806,10004000,食,75(含)-100萬,30475,29565041
201806,10004000,食,100(含)-125萬,20069,21014502
201806,10004000,食,125(含)-150萬,9801,10233400
201806,10004000,食,150(含)-175萬,8163,9310467
201806,10004000,食,175(含)-200萬,5391,5571022
201806,10004000,食,200(含)萬以上,18928,22699460
201807,10004000,食,未達50萬,115065,103702929
201807,10004000,食,50(含)-75萬,65965,60271515
201807,10004000,食,75(含)-100萬,34157,32419919
201807,10004000,食,100(含)-125萬,21747,21210054
201807,10004000,食,125(含)-150萬,10353,9743893
201807,10004000,食,150(含)-175萬,8754,8460895
201807,10004000,食,175(含)-200萬,5753,5504659
201807,10004000,食,200(含)萬以上,20243,24701646
201808,10004000,食,未達50萬,113318,106749235
201808,10004000,食,50(含)-75萬,65375,63099882
201808,10004000,食,75(含)-100萬,32876,32437530
201808,10004000,食,100(含)-125萬,20731,21581957
201808,10004000,食,125(含)-150萬,10340,10492041
201808,10004000,食,150(含)-175萬,8297,9164672
