年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201811,10016000,食,100(含)-125萬,430,631980
201811,10016000,食,125(含)-150萬,186,208032
201811,10016000,食,150(含)-175萬,110,173511
201811,10016000,食,175(含)-200萬,53,70330
201811,10016000,食,200(含)萬以上,223,249746
201812,10016000,食,未達50萬,3585,4074067
201812,10016000,食,50(含)-75萬,1950,2459774
201812,10016000,食,75(含)-100萬,820,942498
201812,10016000,食,100(含)-125萬,480,686948
201812,10016000,食,125(含)-150萬,173,278017
201812,10016000,食,150(含)-175萬,80,400383
201812,10016000,食,175(含)-200萬,70,99637
201812,10016000,食,200(含)萬以上,254,336031
201901,10016000,食,未達50萬,3912,5525505
201901,10016000,食,50(含)-75萬,2201,3785903
201901,10016000,食,75(含)-100萬,790,1344636
201901,10016000,食,100(含)-125萬,599,946906
201901,10016000,食,125(含)-150萬,161,276452
201901,10016000,食,150(含)-175萬,104,537582
201901,10016000,食,175(含)-200萬,61,59171
201901,10016000,食,200(含)萬以上,263,797097
201902,10016000,食,未達50萬,3544,3909385
201902,10016000,食,50(含)-75萬,1718,2110245
201902,10016000,食,75(含)-100萬,685,717150
201902,10016000,食,100(含)-125萬,364,477334
201902,10016000,食,125(含)-150萬,142,310532
201902,10016000,食,150(含)-175萬,76,169815
201902,10016000,食,175(含)-200萬,54,45582
201902,10016000,食,200(含)萬以上,178,221731
201903,10016000,食,未達50萬,7215,6567483
201903,10016000,食,50(含)-75萬,3789,3835407
201903,10016000,食,75(含)-100萬,1332,1503577
201903,10016000,食,100(含)-125萬,707,747898
201903,10016000,食,125(含)-150萬,211,206609
201903,10016000,食,150(含)-175萬,133,241762
201903,10016000,食,175(含)-200萬,75,119120
201903,10016000,食,200(含)萬以上,317,424812
201904,10016000,食,未達50萬,8867,11314657
201904,10016000,食,50(含)-75萬,4240,5686407
201904,10016000,食,75(含)-100萬,1568,1975608
201904,10016000,食,100(含)-125萬,860,1157809
201904,10016000,食,125(含)-150萬,355,628963
201904,10016000,食,150(含)-175萬,234,506846
201904,10016000,食,175(含)-200萬,132,159402
201904,10016000,食,200(含)萬以上,537,1026669
201905,10016000,食,未達50萬,11704,14394985
201905,10016000,食,50(含)-75萬,5658,7268602
201905,10016000,食,75(含)-100萬,2009,2952812
201905,10016000,食,100(含)-125萬,973,1390035
201905,10016000,食,125(含)-150萬,415,608367
201905,10016000,食,150(含)-175萬,342,682169
201905,10016000,食,175(含)-200萬,167,206399
201905,10016000,食,200(含)萬以上,734,1232916
201906,10016000,食,未達50萬,12503,14248532
201906,10016000,食,50(含)-75萬,5826,6830015
201906,10016000,食,75(含)-100萬,2081,2801133
