年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201805,10005000,食,200(含)萬以上,4652,6547099
201806,10005000,食,未達50萬,91226,92649631
201806,10005000,食,50(含)-75萬,43403,44145837
201806,10005000,食,75(含)-100萬,16408,16207040
201806,10005000,食,100(含)-125萬,8761,19597518
201806,10005000,食,125(含)-150萬,3391,3623437
201806,10005000,食,150(含)-175萬,2377,2717731
201806,10005000,食,175(含)-200萬,1308,1441683
201806,10005000,食,200(含)萬以上,4810,6312466
201807,10005000,食,未達50萬,101572,101812500
201807,10005000,食,50(含)-75萬,48059,48092040
201807,10005000,食,75(含)-100萬,18481,18910501
201807,10005000,食,100(含)-125萬,9690,18607930
201807,10005000,食,125(含)-150萬,3717,3926354
201807,10005000,食,150(含)-175萬,2620,2775597
201807,10005000,食,175(含)-200萬,1467,1714485
201807,10005000,食,200(含)萬以上,5339,7162011
201808,10005000,食,未達50萬,100357,110964801
201808,10005000,食,50(含)-75萬,48666,54713194
201808,10005000,食,75(含)-100萬,18303,20202700
201808,10005000,食,100(含)-125萬,9545,19548754
201808,10005000,食,125(含)-150萬,3750,4214728
201808,10005000,食,150(含)-175萬,2772,3602008
201808,10005000,食,175(含)-200萬,1454,1727039
201808,10005000,食,200(含)萬以上,5308,7566086
201809,10005000,食,未達50萬,93574,95206540
201809,10005000,食,50(含)-75萬,44995,46643025
201809,10005000,食,75(含)-100萬,17185,17482485
201809,10005000,食,100(含)-125萬,9120,20008647
201809,10005000,食,125(含)-150萬,3580,3628889
201809,10005000,食,150(含)-175萬,2590,2956709
201809,10005000,食,175(含)-200萬,1298,1502935
201809,10005000,食,200(含)萬以上,4971,6742377
201810,10005000,食,未達50萬,80273,74737869
201810,10005000,食,50(含)-75萬,38423,36746722
201810,10005000,食,75(含)-100萬,14338,14182534
201810,10005000,食,100(含)-125萬,7336,14184043
201810,10005000,食,125(含)-150萬,3124,3211040
201810,10005000,食,150(含)-175萬,2076,2307924
201810,10005000,食,175(含)-200萬,1152,1292446
201810,10005000,食,200(含)萬以上,4148,5176960
201811,10005000,食,未達50萬,85951,81662410
201811,10005000,食,50(含)-75萬,40414,39176514
201811,10005000,食,75(含)-100萬,15840,15172090
201811,10005000,食,100(含)-125萬,8274,17611113
201811,10005000,食,125(含)-150萬,3287,3290742
201811,10005000,食,150(含)-175萬,2274,2670022
201811,10005000,食,175(含)-200萬,1204,1262219
201811,10005000,食,200(含)萬以上,4664,5804683
201812,10005000,食,未達50萬,102104,102918743
201812,10005000,食,50(含)-75萬,48597,49582009
201812,10005000,食,75(含)-100萬,19079,20469672
201812,10005000,食,100(含)-125萬,10056,23406023
201812,10005000,食,125(含)-150萬,3908,4031410
201812,10005000,食,150(含)-175萬,2763,3452540
201812,10005000,食,175(含)-200萬,1515,1733583
201812,10005000,食,200(含)萬以上,5754,7417721
201901,10005000,食,未達50萬,105317,129976461
201901,10005000,食,50(含)-75萬,51473,66015011
201901,10005000,食,75(含)-100萬,20119,25825710
201901,10005000,食,100(含)-125萬,10247,21113956
201901,10005000,食,125(含)-150萬,3873,5460139
201901,10005000,食,150(含)-175萬,2720,4067973
201901,10005000,食,175(含)-200萬,1496,2135456
201901,10005000,食,200(含)萬以上,5610,8657405
201902,10005000,食,未達50萬,81615,87457652
201902,10005000,食,50(含)-75萬,41313,44529472
201902,10005000,食,75(含)-100萬,16636,18158442
201902,10005000,食,100(含)-125萬,8623,16144327
201902,10005000,食,125(含)-150萬,3557,4149634
201902,10005000,食,150(含)-175萬,2525,3011533
201902,10005000,食,175(含)-200萬,1357,1600605
201902,10005000,食,200(含)萬以上,5135,7231006
201903,10005000,食,未達50萬,96841,88386527
201903,10005000,食,50(含)-75萬,46701,43478125
201903,10005000,食,75(含)-100萬,17538,16549379
201903,10005000,食,100(含)-125萬,9351,18022334
201903,10005000,食,125(含)-150萬,3575,3613052
201903,10005000,食,150(含)-175萬,2637,3067435
201903,10005000,食,175(含)-200萬,1425,1520825
201903,10005000,食,200(含)萬以上,5502,6843405
201904,10005000,食,未達50萬,85443,81896993
201904,10005000,食,50(含)-75萬,40650,39761418
201904,10005000,食,75(含)-100萬,15990,15360759
201904,10005000,食,100(含)-125萬,8534,16930280
201904,10005000,食,125(含)-150萬,3582,3976716
201904,10005000,食,150(含)-175萬,2461,2555352
201904,10005000,食,175(含)-200萬,1313,1460152
201904,10005000,食,200(含)萬以上,5237,6540461
201905,10005000,食,未達50萬,82545,77970498
201905,10005000,食,50(含)-75萬,40468,38822484
201905,10005000,食,75(含)-100萬,16152,15592846
201905,10005000,食,100(含)-125萬,8358,19863161
201905,10005000,食,125(含)-150萬,3509,3759494
201905,10005000,食,150(含)-175萬,2356,2558585
201905,10005000,食,175(含)-200萬,1527,1562907
201905,10005000,食,200(含)萬以上,5253,6789796
201906,10005000,食,未達50萬,85308,77502641
201906,10005000,食,50(含)-75萬,40881,37285143
201906,10005000,食,75(含)-100萬,17026,15462967
201906,10005000,食,100(含)-125萬,8455,20113503
201906,10005000,食,125(含)-150萬,3738,3582035
201906,10005000,食,150(含)-175萬,2524,2390532
201906,10005000,食,175(含)-200萬,1406,1502444
201906,10005000,食,200(含)萬以上,5225,6055898
201907,10005000,食,未達50萬,105148,93079958
201907,10005000,食,50(含)-75萬,50211,45604721
201907,10005000,食,75(含)-100萬,19831,17468367
201907,10005000,食,100(含)-125萬,10339,16095265
201907,10005000,食,125(含)-150萬,4300,4157366
201907,10005000,食,150(含)-175萬,2954,2907238
201907,10005000,食,175(含)-200萬,1751,1652118
201907,10005000,食,200(含)萬以上,6481,8091383
201908,10005000,食,未達50萬,111482,108542718
201908,10005000,食,50(含)-75萬,54754,53516531
201908,10005000,食,75(含)-100萬,20821,21546634
201908,10005000,食,100(含)-125萬,10975,16890373
201908,10005000,食,125(含)-150萬,4279,4730588
201908,10005000,食,150(含)-175萬,3017,3628043
201908,10005000,食,175(含)-200萬,1671,1925626
201908,10005000,食,200(含)萬以上,6852,8597488
201909,10005000,食,未達50萬,88397,79730122
201909,10005000,食,50(含)-75萬,43093,39460459
201909,10005000,食,75(含)-100萬,17026,15906665
201909,10005000,食,100(含)-125萬,8795,14829948
201909,10005000,食,125(含)-150萬,3722,3869300
201909,10005000,食,150(含)-175萬,2647,2768145
201909,10005000,食,175(含)-200萬,1483,1527246
201909,10005000,食,200(含)萬以上,5650,6266732
201910,10005000,食,未達50萬,92890,77020490
201910,10005000,食,50(含)-75萬,44694,38701761
201910,10005000,食,75(含)-100萬,18079,15970742
201910,10005000,食,100(含)-125萬,9368,13972043
201910,10005000,食,125(含)-150萬,4062,3522383
201910,10005000,食,150(含)-175萬,2928,2898565
201910,10005000,食,175(含)-200萬,1603,1582687
201910,10005000,食,200(含)萬以上,6287,6691120
201911,10005000,食,未達50萬,96542,84134340
201911,10005000,食,50(含)-75萬,45386,40267361
