年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201706,66000000,行,100(含)-125萬,58956,67928403
201706,66000000,行,125(含)-150萬,44585,42689375
201706,66000000,行,150(含)-175萬,15219,19037780
201706,66000000,行,175(含)-200萬,7865,10898902
201706,66000000,行,200(含)萬以上,35615,53163843
201707,66000000,行,未達50萬,589255,511584621
201707,66000000,行,50(含)-75萬,296778,278372071
201707,66000000,行,75(含)-100萬,102654,110135487
201707,66000000,行,100(含)-125萬,61672,68266344
201707,66000000,行,125(含)-150萬,46687,42666967
201707,66000000,行,150(含)-175萬,15941,20472802
201707,66000000,行,175(含)-200萬,8197,10811783
201707,66000000,行,200(含)萬以上,37123,53134908
201708,66000000,行,未達50萬,598320,521459760
201708,66000000,行,50(含)-75萬,301350,287263269
201708,66000000,行,75(含)-100萬,105156,109557865
201708,66000000,行,100(含)-125萬,62966,72422178
201708,66000000,行,125(含)-150萬,46996,45078921
201708,66000000,行,150(含)-175萬,16408,21344231
201708,66000000,行,175(含)-200萬,8486,11385503
201708,66000000,行,200(含)萬以上,37617,56177611
201709,66000000,行,未達50萬,578691,506981459
201709,66000000,行,50(含)-75萬,290122,276637977
201709,66000000,行,75(含)-100萬,100553,104729251
201709,66000000,行,100(含)-125萬,60199,70219299
201709,66000000,行,125(含)-150萬,43915,42550622
201709,66000000,行,150(含)-175萬,16036,20111998
201709,66000000,行,175(含)-200萬,8346,10708566
201709,66000000,行,200(含)萬以上,36959,54029753
201710,66000000,行,未達50萬,603211,539407637
201710,66000000,行,50(含)-75萬,301906,292338464
201710,66000000,行,75(含)-100萬,104388,107766928
201710,66000000,行,100(含)-125萬,63182,74490200
201710,66000000,行,125(含)-150萬,44636,42985757
201710,66000000,行,150(含)-175萬,16439,23295395
201710,66000000,行,175(含)-200萬,8619,10483500
201710,66000000,行,200(含)萬以上,37843,60545914
201711,66000000,行,未達50萬,594265,538360803
201711,66000000,行,50(含)-75萬,294045,290697124
201711,66000000,行,75(含)-100萬,101700,109795220
201711,66000000,行,100(含)-125萬,62483,76155892
201711,66000000,行,125(含)-150萬,42859,44588448
201711,66000000,行,150(含)-175萬,16616,23954419
201711,66000000,行,175(含)-200萬,8701,11881504
201711,66000000,行,200(含)萬以上,38301,61718841
201712,66000000,行,未達50萬,629887,584635507
201712,66000000,行,50(含)-75萬,308425,312582070
201712,66000000,行,75(含)-100萬,106144,116431629
201712,66000000,行,100(含)-125萬,64897,82724937
201712,66000000,行,125(含)-150萬,45334,47222349
201712,66000000,行,150(含)-175萬,16976,24007820
201712,66000000,行,175(含)-200萬,9139,14181690
201712,66000000,行,200(含)萬以上,39342,63228796
201801,66000000,行,未達50萬,557611,516750111
201801,66000000,行,50(含)-75萬,279213,284175129
201801,66000000,行,75(含)-100萬,95822,109515881
201801,66000000,行,100(含)-125萬,58207,72831998
201801,66000000,行,125(含)-150萬,41450,43441770
201801,66000000,行,150(含)-175萬,15008,20547054
201801,66000000,行,175(含)-200萬,7908,11284961
201801,66000000,行,200(含)萬以上,35307,55409172
201802,66000000,行,未達50萬,518497,470793913
201802,66000000,行,50(含)-75萬,258690,255076016
201802,66000000,行,75(含)-100萬,89166,99705092
201802,66000000,行,100(含)-125萬,54637,65619073
201802,66000000,行,125(含)-150萬,38144,38134008
201802,66000000,行,150(含)-175萬,14037,17907310
201802,66000000,行,175(含)-200萬,7310,10995895
201802,66000000,行,200(含)萬以上,32149,49578845
201803,66000000,行,未達50萬,612503,554897876
201803,66000000,行,50(含)-75萬,297589,294688117
201803,66000000,行,75(含)-100萬,104032,114860468
201803,66000000,行,100(含)-125萬,63646,76749141
201803,66000000,行,125(含)-150萬,42963,43802619
201803,66000000,行,150(含)-175萬,17073,22695526
201803,66000000,行,175(含)-200萬,8849,11481455
201803,66000000,行,200(含)萬以上,39642,60434226
201804,66000000,行,未達50萬,619122,563016626
201804,66000000,行,50(含)-75萬,299492,297140995
201804,66000000,行,75(含)-100萬,104419,113217688
201804,66000000,行,100(含)-125萬,63118,74234228
201804,66000000,行,125(含)-150萬,42364,43557327
201804,66000000,行,150(含)-175萬,17142,22934156
201804,66000000,行,175(含)-200萬,8685,11881337
201804,66000000,行,200(含)萬以上,37871,56556128
201805,66000000,行,未達50萬,664855,617740860
201805,66000000,行,50(含)-75萬,316187,325316428
201805,66000000,行,75(含)-100萬,111840,127242630
201805,66000000,行,100(含)-125萬,66742,81822593
201805,66000000,行,125(含)-150萬,45604,49023330
201805,66000000,行,150(含)-175萬,19145,25946717
201805,66000000,行,175(含)-200萬,9455,13186635
201805,66000000,行,200(含)萬以上,41146,62205163
201806,66000000,行,未達50萬,657466,620203013
201806,66000000,行,50(含)-75萬,310482,320544648
201806,66000000,行,75(含)-100萬,109700,125623273
201806,66000000,行,100(含)-125萬,65155,83376992
201806,66000000,行,125(含)-150萬,43888,48861197
201806,66000000,行,150(含)-175萬,18673,25149102
201806,66000000,行,175(含)-200萬,9393,12765134
201806,66000000,行,200(含)萬以上,40199,70252814
201807,66000000,行,未達50萬,674586,644805857
201807,66000000,行,50(含)-75萬,320171,339222540
201807,66000000,行,75(含)-100萬,112515,131387592
201807,66000000,行,100(含)-125萬,66504,83575277
201807,66000000,行,125(含)-150萬,45129,50569131
201807,66000000,行,150(含)-175萬,19134,26006454
201807,66000000,行,175(含)-200萬,9480,14109478
201807,66000000,行,200(含)萬以上,41554,62061481
201808,66000000,行,未達50萬,618826,584639111
201808,66000000,行,50(含)-75萬,296935,306507759
201808,66000000,行,75(含)-100萬,105260,122131624
201808,66000000,行,100(含)-125萬,60865,76641321
201808,66000000,行,125(含)-150萬,41590,45212889
201808,66000000,行,150(含)-175萬,17306,22916947
201808,66000000,行,175(含)-200萬,8802,12717021
201808,66000000,行,200(含)萬以上,37463,55212536
201809,66000000,行,未達50萬,649892,629807598
201809,66000000,行,50(含)-75萬,307981,316810166
201809,66000000,行,75(含)-100萬,108026,124190822
201809,66000000,行,100(含)-125萬,63417,81517130
201809,66000000,行,125(含)-150萬,42308,46359972
201809,66000000,行,150(含)-175萬,18410,25609411
201809,66000000,行,175(含)-200萬,9083,12726632
201809,66000000,行,200(含)萬以上,38291,63943770
201810,66000000,行,未達50萬,582411,546091071
201810,66000000,行,50(含)-75萬,276784,288125576
201810,66000000,行,75(含)-100萬,96996,111968575
201810,66000000,行,100(含)-125萬,54830,69628812
201810,66000000,行,125(含)-150萬,38223,41885102
201810,66000000,行,150(含)-175萬,15809,24329375
201810,66000000,行,175(含)-200萬,8091,11763902
201810,66000000,行,200(含)萬以上,33645,54517228
201811,66000000,行,未達50萬,643615,588990851
201811,66000000,行,50(含)-75萬,297855,302419785
201811,66000000,行,75(含)-100萬,105412,118217195
201811,66000000,行,100(含)-125萬,61172,74845591
201811,66000000,行,125(含)-150萬,38559,45908093
201811,66000000,行,150(含)-175萬,17997,25828041
201811,66000000,行,175(含)-200萬,8997,12944142
201811,66000000,行,200(含)萬以上,38911,68199270
201812,66000000,行,未達50萬,678641,608774333
201812,66000000,行,50(含)-75萬,315372,316445768
