年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201710,66000000,文教康樂,200(含)萬以上,21459,215273353
201711,66000000,文教康樂,未達50萬,250622,1044798015
201711,66000000,文教康樂,50(含)-75萬,107725,491490628
201711,66000000,文教康樂,75(含)-100萬,37556,212586576
201711,66000000,文教康樂,100(含)-125萬,24847,168574187
201711,66000000,文教康樂,125(含)-150萬,8831,64160629
201711,66000000,文教康樂,150(含)-175萬,7874,61230539
201711,66000000,文教康樂,175(含)-200萬,4053,35096117
201711,66000000,文教康樂,200(含)萬以上,20857,214644741
201712,66000000,文教康樂,未達50萬,263808,981878382
201712,66000000,文教康樂,50(含)-75萬,114634,482717619
201712,66000000,文教康樂,75(含)-100萬,39647,201406692
201712,66000000,文教康樂,100(含)-125萬,26337,157332681
201712,66000000,文教康樂,125(含)-150萬,9278,56328444
201712,66000000,文教康樂,150(含)-175萬,8147,51012452
201712,66000000,文教康樂,175(含)-200萬,4280,30156528
201712,66000000,文教康樂,200(含)萬以上,21924,203139224
201801,66000000,文教康樂,未達50萬,254394,1072497442
201801,66000000,文教康樂,50(含)-75萬,110101,533007461
201801,66000000,文教康樂,75(含)-100萬,37999,240070893
201801,66000000,文教康樂,100(含)-125萬,24571,178249413
201801,66000000,文教康樂,125(含)-150萬,8786,67344086
201801,66000000,文教康樂,150(含)-175萬,7686,65399124
201801,66000000,文教康樂,175(含)-200萬,3965,33479965
201801,66000000,文教康樂,200(含)萬以上,20048,230100966
201802,66000000,文教康樂,未達50萬,261273,1209278884
201802,66000000,文教康樂,50(含)-75萬,112353,623118437
201802,66000000,文教康樂,75(含)-100萬,38329,262378778
201802,66000000,文教康樂,100(含)-125萬,25270,203474699
201802,66000000,文教康樂,125(含)-150萬,9063,76756595
201802,66000000,文教康樂,150(含)-175萬,7802,72237121
201802,66000000,文教康樂,175(含)-200萬,4085,38246159
201802,66000000,文教康樂,200(含)萬以上,20143,234037626
201803,66000000,文教康樂,未達50萬,261502,1249825591
201803,66000000,文教康樂,50(含)-75萬,109537,601237639
201803,66000000,文教康樂,75(含)-100萬,37992,253937423
201803,66000000,文教康樂,100(含)-125萬,25552,208915821
201803,66000000,文教康樂,125(含)-150萬,9098,72982981
201803,66000000,文教康樂,150(含)-175萬,8045,75711917
201803,66000000,文教康樂,175(含)-200萬,4212,36512816
201803,66000000,文教康樂,200(含)萬以上,21541,242947145
201804,66000000,文教康樂,未達50萬,271852,1100426980
201804,66000000,文教康樂,50(含)-75萬,115591,529967077
201804,66000000,文教康樂,75(含)-100萬,39541,226802346
201804,66000000,文教康樂,100(含)-125萬,26027,174698543
201804,66000000,文教康樂,125(含)-150萬,9522,64699192
201804,66000000,文教康樂,150(含)-175萬,7975,59894065
201804,66000000,文教康樂,175(含)-200萬,4369,32105717
201804,66000000,文教康樂,200(含)萬以上,21545,213205032
201805,66000000,文教康樂,未達50萬,260446,1233639339
201805,66000000,文教康樂,50(含)-75萬,109672,599100109
201805,66000000,文教康樂,75(含)-100萬,38153,257856806
201805,66000000,文教康樂,100(含)-125萬,25159,202635635
201805,66000000,文教康樂,125(含)-150萬,9143,76553674
201805,66000000,文教康樂,150(含)-175萬,8056,73633317
