年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201706,09020000,文教康樂,175(含)-200萬,15,49900
201706,09020000,文教康樂,200(含)萬以上,47,2307119
201707,09020000,文教康樂,未達50萬,1379,2837224
201707,09020000,文教康樂,50(含)-75萬,793,1871149
201707,09020000,文教康樂,75(含)-100萬,296,890141
201707,09020000,文教康樂,100(含)-125萬,161,715355
201707,09020000,文教康樂,125(含)-150萬,38,160887
201707,09020000,文教康樂,150(含)-175萬,39,107040
201707,09020000,文教康樂,175(含)-200萬,23,52989
201707,09020000,文教康樂,200(含)萬以上,61,355702
201708,09020000,文教康樂,未達50萬,1400,3032462
201708,09020000,文教康樂,50(含)-75萬,734,2017699
201708,09020000,文教康樂,75(含)-100萬,237,690453
201708,09020000,文教康樂,100(含)-125萬,166,550946
201708,09020000,文教康樂,125(含)-150萬,34,138818
201708,09020000,文教康樂,150(含)-175萬,43,187306
201708,09020000,文教康樂,175(含)-200萬,21,363171
201708,09020000,文教康樂,200(含)萬以上,54,301120
201709,09020000,文教康樂,未達50萬,1177,2535574
201709,09020000,文教康樂,50(含)-75萬,698,1781615
201709,09020000,文教康樂,75(含)-100萬,251,900003
201709,09020000,文教康樂,100(含)-125萬,147,558725
201709,09020000,文教康樂,125(含)-150萬,40,242033
201709,09020000,文教康樂,150(含)-175萬,17,89872
201709,09020000,文教康樂,175(含)-200萬,23,18726
201709,09020000,文教康樂,200(含)萬以上,43,605979
201710,09020000,文教康樂,未達50萬,1313,2384534
201710,09020000,文教康樂,50(含)-75萬,729,1581179
201710,09020000,文教康樂,75(含)-100萬,246,745927
201710,09020000,文教康樂,100(含)-125萬,162,458047
201710,09020000,文教康樂,125(含)-150萬,49,263797
201710,09020000,文教康樂,150(含)-175萬,42,173398
201710,09020000,文教康樂,175(含)-200萬,28,61497
201710,09020000,文教康樂,200(含)萬以上,52,214190
201711,09020000,文教康樂,未達50萬,1021,2072434
201711,09020000,文教康樂,50(含)-75萬,570,1482231
201711,09020000,文教康樂,75(含)-100萬,208,615077
201711,09020000,文教康樂,100(含)-125萬,122,257930
201711,09020000,文教康樂,125(含)-150萬,31,62444
201711,09020000,文教康樂,150(含)-175萬,27,51594
201711,09020000,文教康樂,175(含)-200萬,26,83567
201711,09020000,文教康樂,200(含)萬以上,47,366284
201712,09020000,文教康樂,未達50萬,1318,2000118
201712,09020000,文教康樂,50(含)-75萬,749,1483335
201712,09020000,文教康樂,75(含)-100萬,279,492022
201712,09020000,文教康樂,100(含)-125萬,163,283866
201712,09020000,文教康樂,125(含)-150萬,62,100314
201712,09020000,文教康樂,150(含)-175萬,28,41623
201712,09020000,文教康樂,175(含)-200萬,9,13556
201712,09020000,文教康樂,200(含)萬以上,46,196989
201801,09020000,文教康樂,未達50萬,1126,1895456
201801,09020000,文教康樂,50(含)-75萬,596,1223805
201801,09020000,文教康樂,75(含)-100萬,207,614282
201801,09020000,文教康樂,100(含)-125萬,146,492891
201801,09020000,文教康樂,125(含)-150萬,37,164617
201801,09020000,文教康樂,150(含)-175萬,17,29639
201801,09020000,文教康樂,175(含)-200萬,4,4417
201801,09020000,文教康樂,200(含)萬以上,34,152805
201802,09020000,文教康樂,未達50萬,1107,2440427
201802,09020000,文教康樂,50(含)-75萬,662,1739584
201802,09020000,文教康樂,75(含)-100萬,248,773399
201802,09020000,文教康樂,100(含)-125萬,158,668469
201802,09020000,文教康樂,125(含)-150萬,38,74641
201802,09020000,文教康樂,150(含)-175萬,28,182246
201802,09020000,文教康樂,175(含)-200萬,7,9551
201802,09020000,文教康樂,200(含)萬以上,43,400591
201803,09020000,文教康樂,未達50萬,1117,2695962
201803,09020000,文教康樂,50(含)-75萬,569,1392352
201803,09020000,文教康樂,75(含)-100萬,202,625466
201803,09020000,文教康樂,100(含)-125萬,124,449734
201803,09020000,文教康樂,125(含)-150萬,25,47119
201803,09020000,文教康樂,150(含)-175萬,23,669201
201803,09020000,文教康樂,175(含)-200萬,9,24700
201803,09020000,文教康樂,200(含)萬以上,44,432941
201804,09020000,文教康樂,未達50萬,1297,2217771
201804,09020000,文教康樂,50(含)-75萬,701,1652032
201804,09020000,文教康樂,75(含)-100萬,246,591838
201804,09020000,文教康樂,100(含)-125萬,138,540268
201804,09020000,文教康樂,125(含)-150萬,42,159766
201804,09020000,文教康樂,150(含)-175萬,44,71715
201804,09020000,文教康樂,175(含)-200萬,9,4658
201804,09020000,文教康樂,200(含)萬以上,43,249105
201805,09020000,文教康樂,未達50萬,1088,2766876
201805,09020000,文教康樂,50(含)-75萬,544,1957454
201805,09020000,文教康樂,75(含)-100萬,213,829485
201805,09020000,文教康樂,100(含)-125萬,126,502867
201805,09020000,文教康樂,125(含)-150萬,32,112774
201805,09020000,文教康樂,150(含)-175萬,32,160898
201805,09020000,文教康樂,175(含)-200萬,8,38907
201805,09020000,文教康樂,200(含)萬以上,50,424456
201806,09020000,文教康樂,未達50萬,1381,2764874
201806,09020000,文教康樂,50(含)-75萬,720,1681410
201806,09020000,文教康樂,75(含)-100萬,264,565809
201806,09020000,文教康樂,100(含)-125萬,138,495888
201806,09020000,文教康樂,125(含)-150萬,42,27791
201806,09020000,文教康樂,150(含)-175萬,25,102125
201806,09020000,文教康樂,175(含)-200萬,10,18940
201806,09020000,文教康樂,200(含)萬以上,41,95645
201807,09020000,文教康樂,未達50萬,1390,2587468
201807,09020000,文教康樂,50(含)-75萬,762,1457948
201807,09020000,文教康樂,75(含)-100萬,312,1000841
201807,09020000,文教康樂,100(含)-125萬,159,465019
201807,09020000,文教康樂,125(含)-150萬,47,184370
201807,09020000,文教康樂,150(含)-175萬,37,54983
201807,09020000,文教康樂,175(含)-200萬,15,71892
201807,09020000,文教康樂,200(含)萬以上,46,249703
201808,09020000,文教康樂,未達50萬,1283,1794847
201808,09020000,文教康樂,50(含)-75萬,749,1215524
201808,09020000,文教康樂,75(含)-100萬,262,486461
201808,09020000,文教康樂,100(含)-125萬,135,222000
201808,09020000,文教康樂,125(含)-150萬,25,66047
201808,09020000,文教康樂,150(含)-175萬,38,125388
201808,09020000,文教康樂,175(含)-200萬,17,42516
201808,09020000,文教康樂,200(含)萬以上,60,200804
201809,09020000,文教康樂,未達50萬,1012,2247705
201809,09020000,文教康樂,50(含)-75萬,587,1338452
201809,09020000,文教康樂,75(含)-100萬,189,428256
201809,09020000,文教康樂,100(含)-125萬,119,336337
201809,09020000,文教康樂,125(含)-150萬,27,61181
201809,09020000,文教康樂,150(含)-175萬,33,113730
201809,09020000,文教康樂,175(含)-200萬,9,84452
201809,09020000,文教康樂,200(含)萬以上,38,426173
201810,09020000,文教康樂,未達50萬,932,2536267
201810,09020000,文教康樂,50(含)-75萬,556,1202448
201810,09020000,文教康樂,75(含)-100萬,173,569211
201810,09020000,文教康樂,100(含)-125萬,89,353914
201810,09020000,文教康樂,125(含)-150萬,19,55688
201810,09020000,文教康樂,150(含)-175萬,29,224614
201810,09020000,文教康樂,175(含)-200萬,8,39468
201810,09020000,文教康樂,200(含)萬以上,22,200258
201811,09020000,文教康樂,未達50萬,1047,1865432
201811,09020000,文教康樂,50(含)-75萬,536,1348387
201811,09020000,文教康樂,75(含)-100萬,197,570351
201811,09020000,文教康樂,100(含)-125萬,102,545348
201811,09020000,文教康樂,125(含)-150萬,25,70425
201811,09020000,文教康樂,150(含)-175萬,33,178434
201811,09020000,文教康樂,175(含)-200萬,10,36476
201811,09020000,文教康樂,200(含)萬以上,41,221519
201812,09020000,文教康樂,未達50萬,1590,2883251
201812,09020000,文教康樂,50(含)-75萬,791,1627170
201812,09020000,文教康樂,75(含)-100萬,288,628025
201812,09020000,文教康樂,100(含)-125萬,142,241131
201812,09020000,文教康樂,125(含)-150萬,37,158633
201812,09020000,文教康樂,150(含)-175萬,30,141727
201812,09020000,文教康樂,175(含)-200萬,2,1185
201812,09020000,文教康樂,200(含)萬以上,45,254682
201901,09020000,文教康樂,未達50萬,1130,2559721
201901,09020000,文教康樂,50(含)-75萬,593,1634183
201901,09020000,文教康樂,75(含)-100萬,205,538249
201901,09020000,文教康樂,100(含)-125萬,112,446311
201901,09020000,文教康樂,125(含)-150萬,32,94039
201901,09020000,文教康樂,150(含)-175萬,33,219163
201901,09020000,文教康樂,175(含)-200萬,18,111512
201901,09020000,文教康樂,200(含)萬以上,46,392501
201902,09020000,文教康樂,未達50萬,1105,1988927
201902,09020000,文教康樂,50(含)-75萬,619,1238803
201902,09020000,文教康樂,75(含)-100萬,189,318018
201902,09020000,文教康樂,100(含)-125萬,115,241059
201902,09020000,文教康樂,125(含)-150萬,29,75654
201902,09020000,文教康樂,150(含)-175萬,27,62879
201902,09020000,文教康樂,175(含)-200萬,6,7968
201902,09020000,文教康樂,200(含)萬以上,41,95968
201903,09020000,文教康樂,未達50萬,1009,1842527
201903,09020000,文教康樂,50(含)-75萬,518,1173801
201903,09020000,文教康樂,75(含)-100萬,226,441465
201903,09020000,文教康樂,100(含)-125萬,88,272963
201903,09020000,文教康樂,125(含)-150萬,27,61002
201903,09020000,文教康樂,150(含)-175萬,25,155442
201903,09020000,文教康樂,175(含)-200萬,8,7889
201903,09020000,文教康樂,200(含)萬以上,36,234221
201904,09020000,文教康樂,未達50萬,1264,2755641
201904,09020000,文教康樂,50(含)-75萬,669,1467605
201904,09020000,文教康樂,75(含)-100萬,257,489173
201904,09020000,文教康樂,100(含)-125萬,115,362749
201904,09020000,文教康樂,125(含)-150萬,47,132425
201904,09020000,文教康樂,150(含)-175萬,30,66281
201904,09020000,文教康樂,175(含)-200萬,13,35290
