年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201902,10020000,其他,200(含)萬以上,1582,7153029
201903,10020000,其他,未達50萬,45803,119581029
201903,10020000,其他,50(含)-75萬,16496,56808564
201903,10020000,其他,75(含)-100萬,5755,21993533
201903,10020000,其他,100(含)-125萬,2912,13038233
201903,10020000,其他,125(含)-150萬,1159,3900074
201903,10020000,其他,150(含)-175萬,902,4304936
201903,10020000,其他,175(含)-200萬,427,1617104
201903,10020000,其他,200(含)萬以上,1899,9061419
201904,10020000,其他,未達50萬,43928,118320358
201904,10020000,其他,50(含)-75萬,16134,55001565
201904,10020000,其他,75(含)-100萬,5728,22164697
201904,10020000,其他,100(含)-125萬,2812,12006273
201904,10020000,其他,125(含)-150萬,1091,4412733
201904,10020000,其他,150(含)-175萬,976,5112116
201904,10020000,其他,175(含)-200萬,411,1692576
201904,10020000,其他,200(含)萬以上,1871,10550837
201905,10020000,其他,未達50萬,44893,116557980
201905,10020000,其他,50(含)-75萬,17160,55324030
201905,10020000,其他,75(含)-100萬,5915,21764382
201905,10020000,其他,100(含)-125萬,3081,12791761
201905,10020000,其他,125(含)-150萬,1193,3928757
201905,10020000,其他,150(含)-175萬,805,3268876
201905,10020000,其他,175(含)-200萬,430,1462911
201905,10020000,其他,200(含)萬以上,1960,10690975
201906,10020000,其他,未達50萬,46525,117005565
201906,10020000,其他,50(含)-75萬,17671,58028872
201906,10020000,其他,75(含)-100萬,6214,22508755
201906,10020000,其他,100(含)-125萬,3360,13896433
201906,10020000,其他,125(含)-150萬,1309,4857478
201906,10020000,其他,150(含)-175萬,972,4331670
201906,10020000,其他,175(含)-200萬,507,2325552
201906,10020000,其他,200(含)萬以上,2207,9423673
201907,10020000,其他,未達50萬,108046,288872366
201907,10020000,其他,50(含)-75萬,52482,161126267
201907,10020000,其他,75(含)-100萬,17222,56595933
201907,10020000,其他,100(含)-125萬,9020,36012911
201907,10020000,其他,125(含)-150萬,3216,10901218
201907,10020000,其他,150(含)-175萬,2342,10047016
201907,10020000,其他,175(含)-200萬,1179,3991090
201907,10020000,其他,200(含)萬以上,5495,23481199
201908,10020000,其他,未達50萬,55266,139972272
201908,10020000,其他,50(含)-75萬,21642,65638881
201908,10020000,其他,75(含)-100萬,7603,26585404
201908,10020000,其他,100(含)-125萬,3996,14149142
201908,10020000,其他,125(含)-150萬,1566,5510995
201908,10020000,其他,150(含)-175萬,1190,5647382
201908,10020000,其他,175(含)-200萬,623,1877727
201908,10020000,其他,200(含)萬以上,2716,13826629
201909,10020000,其他,未達50萬,45472,115708661
