年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201812,10005000,文教康樂,50(含)-75萬,11555,36832228
201812,10005000,文教康樂,75(含)-100萬,4054,15466755
201812,10005000,文教康樂,100(含)-125萬,2435,11224874
201812,10005000,文教康樂,125(含)-150萬,941,3852821
201812,10005000,文教康樂,150(含)-175萬,750,4171546
201812,10005000,文教康樂,175(含)-200萬,403,2598168
201812,10005000,文教康樂,200(含)萬以上,1871,13240902
201901,10005000,文教康樂,未達50萬,17516,64898606
201901,10005000,文教康樂,50(含)-75萬,8775,34453939
201901,10005000,文教康樂,75(含)-100萬,3207,13700154
201901,10005000,文教康樂,100(含)-125萬,1764,8075030
201901,10005000,文教康樂,125(含)-150萬,712,3370871
201901,10005000,文教康樂,150(含)-175萬,573,3402007
201901,10005000,文教康樂,175(含)-200萬,303,1681150
201901,10005000,文教康樂,200(含)萬以上,1430,12237173
