年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201803,63000000,文教康樂,50(含)-75萬,671393,3554157705
201803,63000000,文教康樂,75(含)-100萬,251238,1584494982
201803,63000000,文教康樂,100(含)-125萬,161446,1230824404
201803,63000000,文教康樂,125(含)-150萬,62719,504514839
201803,63000000,文教康樂,150(含)-175萬,52473,473331298
201803,63000000,文教康樂,175(含)-200萬,30056,282572831
201803,63000000,文教康樂,200(含)萬以上,132642,1669571757
201804,63000000,文教康樂,未達50萬,1479014,5733769159
201804,63000000,文教康樂,50(含)-75萬,648327,2934517339
201804,63000000,文教康樂,75(含)-100萬,240453,1329350020
201804,63000000,文教康樂,100(含)-125萬,151456,1028297352
201804,63000000,文教康樂,125(含)-150萬,59732,431551523
201804,63000000,文教康樂,150(含)-175萬,49545,397162834
201804,63000000,文教康樂,175(含)-200萬,28235,240917800
201804,63000000,文教康樂,200(含)萬以上,123600,1425464863
201805,63000000,文教康樂,未達50萬,1489205,6610123047
201805,63000000,文教康樂,50(含)-75萬,655863,3401968556
201805,63000000,文教康樂,75(含)-100萬,246822,1558807598
201805,63000000,文教康樂,100(含)-125萬,157071,1227398045
201805,63000000,文教康樂,125(含)-150萬,61985,526367357
201805,63000000,文教康樂,150(含)-175萬,52385,502998566
201805,63000000,文教康樂,175(含)-200萬,30180,305602993
201805,63000000,文教康樂,200(含)萬以上,131060,1825150291
201806,63000000,文教康樂,未達50萬,1491611,6020426094
201806,63000000,文教康樂,50(含)-75萬,663672,3225800800
201806,63000000,文教康樂,75(含)-100萬,250297,1514702211
201806,63000000,文教康樂,100(含)-125萬,157681,1169297899
201806,63000000,文教康樂,125(含)-150萬,62929,490932708
201806,63000000,文教康樂,150(含)-175萬,52887,484087299
201806,63000000,文教康樂,175(含)-200萬,29973,283699027
201806,63000000,文教康樂,200(含)萬以上,129854,1718569966
201807,63000000,文教康樂,未達50萬,1523015,5865367017
201807,63000000,文教康樂,50(含)-75萬,684389,3153122818
201807,63000000,文教康樂,75(含)-100萬,257234,1468789808
201807,63000000,文教康樂,100(含)-125萬,160935,1114215408
201807,63000000,文教康樂,125(含)-150萬,64911,475745465
201807,63000000,文教康樂,150(含)-175萬,53357,446431706
201807,63000000,文教康樂,175(含)-200萬,30624,259220914
201807,63000000,文教康樂,200(含)萬以上,131874,1575813521
201808,63000000,文教康樂,未達50萬,1560956,6778830918
201808,63000000,文教康樂,50(含)-75萬,704735,3745589119
201808,63000000,文教康樂,75(含)-100萬,264094,1711522797
201808,63000000,文教康樂,100(含)-125萬,163387,1292958844
201808,63000000,文教康樂,125(含)-150萬,66296,548363184
201808,63000000,文教康樂,150(含)-175萬,54551,502085166
201808,63000000,文教康樂,175(含)-200萬,31580,295428002
201808,63000000,文教康樂,200(含)萬以上,134299,1737410918
201809,63000000,文教康樂,未達50萬,1575588,6492764768
201809,63000000,文教康樂,50(含)-75萬,696437,3404056565
201809,63000000,文教康樂,75(含)-100萬,258035,1512889819
201809,63000000,文教康樂,100(含)-125萬,160142,1145089906
201809,63000000,文教康樂,125(含)-150萬,63658,468858782
201809,63000000,文教康樂,150(含)-175萬,52175,450865127
201809,63000000,文教康樂,175(含)-200萬,30102,260047544
201809,63000000,文教康樂,200(含)萬以上,126809,1507982936
201810,63000000,文教康樂,未達50萬,1441816,5666024015
201810,63000000,文教康樂,50(含)-75萬,636955,2918383635
201810,63000000,文教康樂,75(含)-100萬,237432,1312819358
201810,63000000,文教康樂,100(含)-125萬,141705,955519621
201810,63000000,文教康樂,125(含)-150萬,57679,411072785
201810,63000000,文教康樂,150(含)-175萬,45830,366819079
201810,63000000,文教康樂,175(含)-200萬,27526,224656628
201810,63000000,文教康樂,200(含)萬以上,113461,1338272122
201811,63000000,文教康樂,未達50萬,1587352,5777139028
201811,63000000,文教康樂,50(含)-75萬,686083,2912366595
201811,63000000,文教康樂,75(含)-100萬,256429,1324265395
201811,63000000,文教康樂,100(含)-125萬,154994,987290110
201811,63000000,文教康樂,125(含)-150萬,63714,441847068
201811,63000000,文教康樂,150(含)-175萬,51439,407029759
