年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,68000000,文教康樂,75(含)-100萬,26845,128005426
201807,68000000,文教康樂,100(含)-125萬,16724,97940524
201807,68000000,文教康樂,125(含)-150萬,6970,39508624
201807,68000000,文教康樂,150(含)-175萬,6060,35585736
201807,68000000,文教康樂,175(含)-200萬,3311,22920049
201807,68000000,文教康樂,200(含)萬以上,16799,116021603
201808,68000000,文教康樂,未達50萬,136668,594165198
201808,68000000,文教康樂,50(含)-75萬,64355,318536648
201808,68000000,文教康樂,75(含)-100萬,25007,141405967
201808,68000000,文教康樂,100(含)-125萬,15622,107874544
201808,68000000,文教康樂,125(含)-150萬,6622,43637273
201808,68000000,文教康樂,150(含)-175萬,5492,39939836
201808,68000000,文教康樂,175(含)-200萬,3009,21943132
201808,68000000,文教康樂,200(含)萬以上,15434,124474051
201809,68000000,文教康樂,未達50萬,128119,515559191
201809,68000000,文教康樂,50(含)-75萬,58262,258886729
201809,68000000,文教康樂,75(含)-100萬,22784,113592152
201809,68000000,文教康樂,100(含)-125萬,14675,93142085
201809,68000000,文教康樂,125(含)-150萬,5987,34444962
201809,68000000,文教康樂,150(含)-175萬,5060,32312014
201809,68000000,文教康樂,175(含)-200萬,2832,18243833
201809,68000000,文教康樂,200(含)萬以上,14444,101893484
201810,68000000,文教康樂,未達50萬,119004,479756200
201810,68000000,文教康樂,50(含)-75萬,54790,238742722
201810,68000000,文教康樂,75(含)-100萬,21131,102043414
201810,68000000,文教康樂,100(含)-125萬,13499,77065478
201810,68000000,文教康樂,125(含)-150萬,5668,33833345
201810,68000000,文教康樂,150(含)-175萬,4455,27678435
201810,68000000,文教康樂,175(含)-200萬,2587,17100219
201810,68000000,文教康樂,200(含)萬以上,12764,102372896
201811,68000000,文教康樂,未達50萬,128952,513539786
201811,68000000,文教康樂,50(含)-75萬,58216,250945833
201811,68000000,文教康樂,75(含)-100萬,22888,114646084
201811,68000000,文教康樂,100(含)-125萬,14339,83226008
201811,68000000,文教康樂,125(含)-150萬,6041,35331370
201811,68000000,文教康樂,150(含)-175萬,5297,31684233
201811,68000000,文教康樂,175(含)-200萬,2963,19786193
201811,68000000,文教康樂,200(含)萬以上,15153,108569612
201812,68000000,文教康樂,未達50萬,145545,516521926
201812,68000000,文教康樂,50(含)-75萬,65474,256390180
201812,68000000,文教康樂,75(含)-100萬,25722,113337616
201812,68000000,文教康樂,100(含)-125萬,15852,78648447
201812,68000000,文教康樂,125(含)-150萬,6655,34192552
201812,68000000,文教康樂,150(含)-175萬,5751,29930405
201812,68000000,文教康樂,175(含)-200萬,3149,19262424
201812,68000000,文教康樂,200(含)萬以上,16436,110482010
201901,68000000,文教康樂,未達50萬,119819,561353275
201901,68000000,文教康樂,50(含)-75萬,55837,292705039
