年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201709,10014000,行,50(含)-75萬,7952,8299959
201709,10014000,行,75(含)-100萬,2950,3642474
201709,10014000,行,100(含)-125萬,1595,1851761
201709,10014000,行,125(含)-150萬,488,620969
201709,10014000,行,150(含)-175萬,328,482545
201709,10014000,行,175(含)-200萬,146,188760
201709,10014000,行,200(含)萬以上,736,1378006
201710,10014000,行,未達50萬,17808,19084961
201710,10014000,行,50(含)-75萬,9132,9829834
201710,10014000,行,75(含)-100萬,3324,4028804
201710,10014000,行,100(含)-125萬,1768,2147193
201710,10014000,行,125(含)-150萬,565,892528
201710,10014000,行,150(含)-175萬,365,429782
201710,10014000,行,175(含)-200萬,175,238302
201710,10014000,行,200(含)萬以上,784,2026734
201711,10014000,行,未達50萬,16046,17920698
201711,10014000,行,50(含)-75萬,7791,9107339
201711,10014000,行,75(含)-100萬,2922,3685866
201711,10014000,行,100(含)-125萬,1503,1879032
201711,10014000,行,125(含)-150萬,481,735081
201711,10014000,行,150(含)-175萬,283,298240
201711,10014000,行,175(含)-200萬,135,184548
201711,10014000,行,200(含)萬以上,628,837953
201712,10014000,行,未達50萬,17261,18712625
201712,10014000,行,50(含)-75萬,8275,8510632
201712,10014000,行,75(含)-100萬,3087,3495629
201712,10014000,行,100(含)-125萬,1717,2146775
201712,10014000,行,125(含)-150萬,507,837129
201712,10014000,行,150(含)-175萬,329,423175
201712,10014000,行,175(含)-200萬,176,378087
201712,10014000,行,200(含)萬以上,711,1740905
201801,10014000,行,未達50萬,14669,15617313
201801,10014000,行,50(含)-75萬,7282,8242579
201801,10014000,行,75(含)-100萬,2813,3369397
201801,10014000,行,100(含)-125萬,1433,1776351
201801,10014000,行,125(含)-150萬,459,723883
201801,10014000,行,150(含)-175萬,250,317971
201801,10014000,行,175(含)-200萬,142,265936
201801,10014000,行,200(含)萬以上,645,992839
201802,10014000,行,未達50萬,16398,16557836
201802,10014000,行,50(含)-75萬,8090,8489964
201802,10014000,行,75(含)-100萬,3084,3557001
201802,10014000,行,100(含)-125萬,1621,2021530
201802,10014000,行,125(含)-150萬,614,839768
201802,10014000,行,150(含)-175萬,336,534819
201802,10014000,行,175(含)-200萬,182,348113
201802,10014000,行,200(含)萬以上,729,1024603
201803,10014000,行,未達50萬,15254,15455408
201803,10014000,行,50(含)-75萬,7277,7486343
201803,10014000,行,75(含)-100萬,2767,3204838
201803,10014000,行,100(含)-125萬,1399,1668009
201803,10014000,行,125(含)-150萬,431,723045
201803,10014000,行,150(含)-175萬,267,269423
201803,10014000,行,175(含)-200萬,139,285077
201803,10014000,行,200(含)萬以上,574,809317
201804,10014000,行,未達50萬,19978,19769675
201804,10014000,行,50(含)-75萬,9497,9693669
201804,10014000,行,75(含)-100萬,3619,4086335
201804,10014000,行,100(含)-125萬,1869,2035074
201804,10014000,行,125(含)-150萬,638,867851
201804,10014000,行,150(含)-175萬,437,526710
201804,10014000,行,175(含)-200萬,195,304627
201804,10014000,行,200(含)萬以上,846,1940150
201805,10014000,行,未達50萬,17307,17976716
201805,10014000,行,50(含)-75萬,7966,8875603
201805,10014000,行,75(含)-100萬,2961,3323416
201805,10014000,行,100(含)-125萬,1580,1875125
201805,10014000,行,125(含)-150萬,519,558082
201805,10014000,行,150(含)-175萬,320,392951
201805,10014000,行,175(含)-200萬,164,372934
201805,10014000,行,200(含)萬以上,712,998325
201806,10014000,行,未達50萬,18230,20247498
201806,10014000,行,50(含)-75萬,8608,9699066
201806,10014000,行,75(含)-100萬,3160,3718973
201806,10014000,行,100(含)-125萬,1597,2121440
201806,10014000,行,125(含)-150萬,539,899551
201806,10014000,行,150(含)-175萬,360,499963
201806,10014000,行,175(含)-200萬,174,356629
201806,10014000,行,200(含)萬以上,764,1840342
201807,10014000,行,未達50萬,25795,28198314
201807,10014000,行,50(含)-75萬,12848,14818731
201807,10014000,行,75(含)-100萬,4768,5576490
201807,10014000,行,100(含)-125萬,2415,2870801
201807,10014000,行,125(含)-150萬,866,1166868
201807,10014000,行,150(含)-175萬,570,739717
201807,10014000,行,175(含)-200萬,306,430860
201807,10014000,行,200(含)萬以上,1120,2187892
201808,10014000,行,未達50萬,22159,23427612
201808,10014000,行,50(含)-75萬,11153,12082824
201808,10014000,行,75(含)-100萬,4356,5241568
201808,10014000,行,100(含)-125萬,2102,2604265
201808,10014000,行,125(含)-150萬,732,1065936
201808,10014000,行,150(含)-175萬,544,671871
201808,10014000,行,175(含)-200萬,253,458939
201808,10014000,行,200(含)萬以上,1008,1443671
201809,10014000,行,未達50萬,17743,18415952
201809,10014000,行,50(含)-75萬,8145,8763646
201809,10014000,行,75(含)-100萬,3196,3473555
201809,10014000,行,100(含)-125萬,1480,1857085
201809,10014000,行,125(含)-150萬,547,711029
201809,10014000,行,150(含)-175萬,358,422508
201809,10014000,行,175(含)-200萬,173,330553
