年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201810,65000000,行,未達50萬,657404,551960300
201810,65000000,行,50(含)-75萬,345883,316462500
201810,65000000,行,75(含)-100萬,122954,133302216
201810,65000000,行,100(含)-125萬,66526,82398146
201810,65000000,行,125(含)-150萬,52888,58511734
201810,65000000,行,150(含)-175萬,25069,30233537
201810,65000000,行,175(含)-200萬,11092,15762301
201810,65000000,行,200(含)萬以上,37959,62963150
201811,65000000,行,未達50萬,724729,587450074
201811,65000000,行,50(含)-75萬,368151,326992995
201811,65000000,行,75(含)-100萬,132985,139413144
201811,65000000,行,100(含)-125萬,73616,87477192
201811,65000000,行,125(含)-150萬,52634,55550457
201811,65000000,行,150(含)-175萬,26812,33668096
201811,65000000,行,175(含)-200萬,12183,17203388
201811,65000000,行,200(含)萬以上,44278,70078227
201812,65000000,行,未達50萬,755761,611806466
201812,65000000,行,50(含)-75萬,386310,348518149
201812,65000000,行,75(含)-100萬,140774,145800876
201812,65000000,行,100(含)-125萬,78004,93809508
201812,65000000,行,125(含)-150萬,56377,60093687
201812,65000000,行,150(含)-175萬,28275,35135714
201812,65000000,行,175(含)-200萬,12835,18819292
201812,65000000,行,200(含)萬以上,47143,78114120
201901,65000000,行,未達50萬,709035,587042020
201901,65000000,行,50(含)-75萬,378464,346995738
201901,65000000,行,75(含)-100萬,135650,139863547
201901,65000000,行,100(含)-125萬,74737,89104439
201901,65000000,行,125(含)-150萬,57723,60526296
201901,65000000,行,150(含)-175萬,27945,35062330
201901,65000000,行,175(含)-200萬,12465,15946064
201901,65000000,行,200(含)萬以上,45037,73944438
201902,65000000,行,未達50萬,565908,461832558
201902,65000000,行,50(含)-75萬,308093,278342789
201902,65000000,行,75(含)-100萬,112177,112110444
201902,65000000,行,100(含)-125萬,62088,68935077
201902,65000000,行,125(含)-150萬,47172,48643313
201902,65000000,行,150(含)-175萬,22657,25640333
201902,65000000,行,175(含)-200萬,10124,13017545
201902,65000000,行,200(含)萬以上,37000,55662954
