年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201905,63000000,衣,150(含)-175萬,11581,47929004
201905,63000000,衣,175(含)-200萬,6593,27435218
201905,63000000,衣,200(含)萬以上,27325,168733672
201906,63000000,衣,未達50萬,444709,972758874
201906,63000000,衣,50(含)-75萬,186984,449707290
201906,63000000,衣,75(含)-100萬,64224,171038768
201906,63000000,衣,100(含)-125萬,33569,103849672
201906,63000000,衣,125(含)-150萬,14932,48270368
201906,63000000,衣,150(含)-175萬,11525,40643077
201906,63000000,衣,175(含)-200萬,6773,24174880
201906,63000000,衣,200(含)萬以上,26428,121726584
201907,63000000,衣,未達50萬,503549,1080479388
201907,63000000,衣,50(含)-75萬,212646,490030048
201907,63000000,衣,75(含)-100萬,72296,183392927
201907,63000000,衣,100(含)-125萬,38442,116852838
201907,63000000,衣,125(含)-150萬,16678,51436885
201907,63000000,衣,150(含)-175萬,13163,46114208
201907,63000000,衣,175(含)-200萬,7373,27443728
