年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201808,10017000,衣,150(含)-175萬,276,524593
201808,10017000,衣,175(含)-200萬,179,424379
201808,10017000,衣,200(含)萬以上,521,1497835
201809,10017000,衣,未達50萬,12505,27870921
201809,10017000,衣,50(含)-75萬,5355,12415185
201809,10017000,衣,75(含)-100萬,1795,4475546
201809,10017000,衣,100(含)-125萬,854,2255608
201809,10017000,衣,125(含)-150萬,306,784812
201809,10017000,衣,150(含)-175萬,197,653154
201809,10017000,衣,175(含)-200萬,108,256436
201809,10017000,衣,200(含)萬以上,423,1380015
201810,10017000,衣,未達50萬,11859,31310695
201810,10017000,衣,50(含)-75萬,4932,13513461
201810,10017000,衣,75(含)-100萬,1624,4788753
201810,10017000,衣,100(含)-125萬,819,2532877
201810,10017000,衣,125(含)-150萬,278,724414
201810,10017000,衣,150(含)-175萬,188,683551
201810,10017000,衣,175(含)-200萬,106,363256
201810,10017000,衣,200(含)萬以上,392,1495941
201811,10017000,衣,未達50萬,12308,32077407
201811,10017000,衣,50(含)-75萬,5047,14206369
201811,10017000,衣,75(含)-100萬,1617,5061190
201811,10017000,衣,100(含)-125萬,830,2569020
201811,10017000,衣,125(含)-150萬,304,1037342
201811,10017000,衣,150(含)-175萬,209,1210137
201811,10017000,衣,175(含)-200萬,103,361903
201811,10017000,衣,200(含)萬以上,442,2437342
201812,10017000,衣,未達50萬,15088,38454352
201812,10017000,衣,50(含)-75萬,6175,16322247
201812,10017000,衣,75(含)-100萬,2026,5856912
201812,10017000,衣,100(含)-125萬,1043,2829939
201812,10017000,衣,125(含)-150萬,403,1205757
201812,10017000,衣,150(含)-175萬,236,809725
201812,10017000,衣,175(含)-200萬,161,583898
201812,10017000,衣,200(含)萬以上,541,2700117
201901,10017000,衣,未達50萬,14366,38321974
201901,10017000,衣,50(含)-75萬,6158,16962060
201901,10017000,衣,75(含)-100萬,1907,5788106
201901,10017000,衣,100(含)-125萬,930,3052863
201901,10017000,衣,125(含)-150萬,332,1033576
201901,10017000,衣,150(含)-175萬,226,845312
201901,10017000,衣,175(含)-200萬,135,528875
201901,10017000,衣,200(含)萬以上,561,2436994
201902,10017000,衣,未達50萬,11198,28977868
201902,10017000,衣,50(含)-75萬,4950,13465355
201902,10017000,衣,75(含)-100萬,1579,4205752
201902,10017000,衣,100(含)-125萬,714,2009435
201902,10017000,衣,125(含)-150萬,330,863004
201902,10017000,衣,150(含)-175萬,203,880872
201902,10017000,衣,175(含)-200萬,97,305153
201902,10017000,衣,200(含)萬以上,390,1375537
201903,10017000,衣,未達50萬,11473,27873318
201903,10017000,衣,50(含)-75萬,4841,12160508
201903,10017000,衣,75(含)-100萬,1539,4054963
201903,10017000,衣,100(含)-125萬,726,2273369
201903,10017000,衣,125(含)-150萬,299,791764
201903,10017000,衣,150(含)-175萬,220,748817
201903,10017000,衣,175(含)-200萬,111,502661
201903,10017000,衣,200(含)萬以上,432,1848286
201904,10017000,衣,未達50萬,12976,30429805
