年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,10020000,衣,100(含)-125萬,1026,3165207
201807,10020000,衣,125(含)-150萬,373,1383777
201807,10020000,衣,150(含)-175萬,321,1226647
201807,10020000,衣,175(含)-200萬,141,426665
201807,10020000,衣,200(含)萬以上,765,3412178
201808,10020000,衣,未達50萬,16327,36106417
201808,10020000,衣,50(含)-75萬,5895,14484155
201808,10020000,衣,75(含)-100萬,2005,5076974
201808,10020000,衣,100(含)-125萬,1000,3072184
201808,10020000,衣,125(含)-150萬,336,948618
201808,10020000,衣,150(含)-175萬,302,949558
201808,10020000,衣,175(含)-200萬,161,487225
201808,10020000,衣,200(含)萬以上,699,2529119
201809,10020000,衣,未達50萬,17855,42643456
201809,10020000,衣,50(含)-75萬,6158,15832857
201809,10020000,衣,75(含)-100萬,2056,5962368
201809,10020000,衣,100(含)-125萬,981,3236264
201809,10020000,衣,125(含)-150萬,376,1235936
201809,10020000,衣,150(含)-175萬,289,1183825
201809,10020000,衣,175(含)-200萬,128,436169
201809,10020000,衣,200(含)萬以上,630,2646066
201810,10020000,衣,未達50萬,15622,39965027
201810,10020000,衣,50(含)-75萬,5205,14982979
201810,10020000,衣,75(含)-100萬,1733,5273591
201810,10020000,衣,100(含)-125萬,820,2855355
201810,10020000,衣,125(含)-150萬,314,973714
201810,10020000,衣,150(含)-175萬,243,1190954
201810,10020000,衣,175(含)-200萬,121,497628
201810,10020000,衣,200(含)萬以上,591,2666194
201811,10020000,衣,未達50萬,16831,43713422
201811,10020000,衣,50(含)-75萬,5703,16348363
201811,10020000,衣,75(含)-100萬,1787,5193033
201811,10020000,衣,100(含)-125萬,886,3335124
201811,10020000,衣,125(含)-150萬,312,1060446
201811,10020000,衣,150(含)-175萬,232,1044105
201811,10020000,衣,175(含)-200萬,152,752377
201811,10020000,衣,200(含)萬以上,685,3027069
201812,10020000,衣,未達50萬,20009,52059229
201812,10020000,衣,50(含)-75萬,6716,19610916
201812,10020000,衣,75(含)-100萬,2320,7201341
201812,10020000,衣,100(含)-125萬,1164,4239824
201812,10020000,衣,125(含)-150萬,412,1482864
201812,10020000,衣,150(含)-175萬,301,1217756
201812,10020000,衣,175(含)-200萬,172,599063
201812,10020000,衣,200(含)萬以上,839,4007823
201901,10020000,衣,未達50萬,19210,53042992
201901,10020000,衣,50(含)-75萬,6650,20117895
201901,10020000,衣,75(含)-100萬,2212,7145881
201901,10020000,衣,100(含)-125萬,1115,4105304
201901,10020000,衣,125(含)-150萬,376,1240167
201901,10020000,衣,150(含)-175萬,286,1208427
201901,10020000,衣,175(含)-200萬,159,545387
201901,10020000,衣,200(含)萬以上,816,4127786
201902,10020000,衣,未達50萬,16256,40893443
201902,10020000,衣,50(含)-75萬,6055,16112027
201902,10020000,衣,75(含)-100萬,2022,5985483
201902,10020000,衣,100(含)-125萬,1022,3338284
201902,10020000,衣,125(含)-150萬,341,935790
201902,10020000,衣,150(含)-175萬,308,1237064
201902,10020000,衣,175(含)-200萬,149,488654
201902,10020000,衣,200(含)萬以上,675,2972411
201903,10020000,衣,未達50萬,17048,43705433
201903,10020000,衣,50(含)-75萬,5908,16941052
201903,10020000,衣,75(含)-100萬,1913,5677496
201903,10020000,衣,100(含)-125萬,1008,3344757
201903,10020000,衣,125(含)-150萬,354,1157024
201903,10020000,衣,150(含)-175萬,344,1447820
201903,10020000,衣,175(含)-200萬,152,556351
201903,10020000,衣,200(含)萬以上,797,4906819
201904,10020000,衣,未達50萬,17814,43157297
201904,10020000,衣,50(含)-75萬,6195,17041366
201904,10020000,衣,75(含)-100萬,2000,5413608
201904,10020000,衣,100(含)-125萬,1001,3534129
201904,10020000,衣,125(含)-150萬,395,1304136
201904,10020000,衣,150(含)-175萬,322,1225393
201904,10020000,衣,175(含)-200萬,142,510502
201904,10020000,衣,200(含)萬以上,788,4111207
201905,10020000,衣,未達50萬,16900,42059057
201905,10020000,衣,50(含)-75萬,5953,16149882
201905,10020000,衣,75(含)-100萬,1915,5436831
201905,10020000,衣,100(含)-125萬,1032,3577332
201905,10020000,衣,125(含)-150萬,407,1096190
201905,10020000,衣,150(含)-175萬,307,1418778
201905,10020000,衣,175(含)-200萬,134,518290
201905,10020000,衣,200(含)萬以上,751,4796705
201906,10020000,衣,未達50萬,17336,40484725
201906,10020000,衣,50(含)-75萬,6049,14969377
201906,10020000,衣,75(含)-100萬,1988,5486933
201906,10020000,衣,100(含)-125萬,993,2996038
201906,10020000,衣,125(含)-150萬,351,1116825
201906,10020000,衣,150(含)-175萬,273,1021201
201906,10020000,衣,175(含)-200萬,134,438948
201906,10020000,衣,200(含)萬以上,825,4323888
201907,10020000,衣,未達50萬,17266,41508127
201907,10020000,衣,50(含)-75萬,6483,16687281
201907,10020000,衣,75(含)-100萬,2231,6203115
201907,10020000,衣,100(含)-125萬,1088,3586948
201907,10020000,衣,125(含)-150萬,353,980445
201907,10020000,衣,150(含)-175萬,344,1446444
201907,10020000,衣,175(含)-200萬,171,555727
201907,10020000,衣,200(含)萬以上,802,4224532
201908,10020000,衣,未達50萬,17113,39462635
