年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201709,10018000,其他,75(含)-100萬,10579,51126989
201709,10018000,其他,100(含)-125萬,6843,36892803
201709,10018000,其他,125(含)-150萬,3025,15096940
201709,10018000,其他,150(含)-175萬,2258,13879210
201709,10018000,其他,175(含)-200萬,1288,8724639
201709,10018000,其他,200(含)萬以上,5200,41543001
201710,10018000,其他,未達50萬,53190,184534692
201710,10018000,其他,50(含)-75萬,26353,109255462
201710,10018000,其他,75(含)-100萬,10751,49920258
201710,10018000,其他,100(含)-125萬,6914,35719192
201710,10018000,其他,125(含)-150萬,2912,15614796
201710,10018000,其他,150(含)-175萬,2362,13498063
201710,10018000,其他,175(含)-200萬,1412,7446802
201710,10018000,其他,200(含)萬以上,5098,35571832
201711,10018000,其他,未達50萬,51688,196729752
201711,10018000,其他,50(含)-75萬,25576,114826819
201711,10018000,其他,75(含)-100萬,10581,51344696
201711,10018000,其他,100(含)-125萬,6818,38565708
201711,10018000,其他,125(含)-150萬,2992,15907981
201711,10018000,其他,150(含)-175萬,2318,14317581
201711,10018000,其他,175(含)-200萬,1433,8906787
201711,10018000,其他,200(含)萬以上,5154,39861922
201712,10018000,其他,未達50萬,56882,201790274
201712,10018000,其他,50(含)-75萬,28264,119901492
201712,10018000,其他,75(含)-100萬,11567,58934024
201712,10018000,其他,100(含)-125萬,7456,41752459
201712,10018000,其他,125(含)-150萬,3258,16794187
201712,10018000,其他,150(含)-175萬,2521,14978397
201712,10018000,其他,175(含)-200萬,1467,8994376
201712,10018000,其他,200(含)萬以上,5906,45549161
201801,10018000,其他,未達50萬,49517,181409970
201801,10018000,其他,50(含)-75萬,24901,105235844
201801,10018000,其他,75(含)-100萬,10233,49828172
201801,10018000,其他,100(含)-125萬,6478,33894167
201801,10018000,其他,125(含)-150萬,2795,14489259
201801,10018000,其他,150(含)-175萬,2239,12964796
201801,10018000,其他,175(含)-200萬,1328,7705450
201801,10018000,其他,200(含)萬以上,5153,36959114
201802,10018000,其他,未達50萬,44285,153635307
201802,10018000,其他,50(含)-75萬,22228,93655427
201802,10018000,其他,75(含)-100萬,9339,39133840
201802,10018000,其他,100(含)-125萬,6037,27518900
201802,10018000,其他,125(含)-150萬,2571,13331333
201802,10018000,其他,150(含)-175萬,2023,10137469
201802,10018000,其他,175(含)-200萬,1168,6769045
201802,10018000,其他,200(含)萬以上,4471,31353247
201803,10018000,其他,未達50萬,53144,187254958
201803,10018000,其他,50(含)-75萬,26189,109916094
201803,10018000,其他,75(含)-100萬,11215,51448580
201803,10018000,其他,100(含)-125萬,7070,35857505
201803,10018000,其他,125(含)-150萬,3035,15732571
201803,10018000,其他,150(含)-175萬,2321,13978780
201803,10018000,其他,175(含)-200萬,1355,9238437
201803,10018000,其他,200(含)萬以上,5503,36579752
201804,10018000,其他,未達50萬,50935,173289110
201804,10018000,其他,50(含)-75萬,24986,98257299
201804,10018000,其他,75(含)-100萬,10416,45081967
201804,10018000,其他,100(含)-125萬,6623,33734455
201804,10018000,其他,125(含)-150萬,2727,14580545
201804,10018000,其他,150(含)-175萬,2179,11446282
201804,10018000,其他,175(含)-200萬,1347,6888158
201804,10018000,其他,200(含)萬以上,5083,32256015
201805,10018000,其他,未達50萬,57313,196969757
201805,10018000,其他,50(含)-75萬,27909,113343107
201805,10018000,其他,75(含)-100萬,11595,51314534
201805,10018000,其他,100(含)-125萬,7435,38158243
201805,10018000,其他,125(含)-150萬,3264,15915832
201805,10018000,其他,150(含)-175萬,2550,14376126
201805,10018000,其他,175(含)-200萬,1505,8378635
201805,10018000,其他,200(含)萬以上,5740,37916303
201806,10018000,其他,未達50萬,54102,179636838
201806,10018000,其他,50(含)-75萬,26536,99200601
201806,10018000,其他,75(含)-100萬,11397,49323111
201806,10018000,其他,100(含)-125萬,7059,33894093
201806,10018000,其他,125(含)-150萬,3119,14194189
201806,10018000,其他,150(含)-175萬,2482,13314389
201806,10018000,其他,175(含)-200萬,1532,8410139
201806,10018000,其他,200(含)萬以上,5672,36372137
201807,10018000,其他,未達50萬,56960,188069663
