年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201611,10008000,文教康樂,200(含)萬以上,1619,8492242
201612,10008000,文教康樂,未達50萬,12421,49941528
201612,10008000,文教康樂,50(含)-75萬,6422,26919079
201612,10008000,文教康樂,75(含)-100萬,2853,12102686
201612,10008000,文教康樂,100(含)-125萬,1823,8954634
201612,10008000,文教康樂,125(含)-150萬,665,2835581
201612,10008000,文教康樂,150(含)-175萬,636,2825410
201612,10008000,文教康樂,175(含)-200萬,301,1752085
201612,10008000,文教康樂,200(含)萬以上,1706,10155510
201701,10008000,文教康樂,未達50萬,13424,56519718
201701,10008000,文教康樂,50(含)-75萬,6602,26867081
201701,10008000,文教康樂,75(含)-100萬,2741,11714332
201701,10008000,文教康樂,100(含)-125萬,1756,8225270
201701,10008000,文教康樂,125(含)-150萬,613,3119329
201701,10008000,文教康樂,150(含)-175萬,570,2856288
201701,10008000,文教康樂,175(含)-200萬,293,2005023
201701,10008000,文教康樂,200(含)萬以上,1520,10522036
201702,10008000,文教康樂,未達50萬,12418,53735808
201702,10008000,文教康樂,50(含)-75萬,6611,27808526
201702,10008000,文教康樂,75(含)-100萬,2814,13436515
201702,10008000,文教康樂,100(含)-125萬,1850,10806836
201702,10008000,文教康樂,125(含)-150萬,621,3140739
201702,10008000,文教康樂,150(含)-175萬,621,2713619
201702,10008000,文教康樂,175(含)-200萬,273,1324264
201702,10008000,文教康樂,200(含)萬以上,1513,8852380
201703,10008000,文教康樂,未達50萬,11022,48026824
201703,10008000,文教康樂,50(含)-75萬,5880,24203705
201703,10008000,文教康樂,75(含)-100萬,2528,11556285
201703,10008000,文教康樂,100(含)-125萬,1630,7404157
201703,10008000,文教康樂,125(含)-150萬,565,2731172
201703,10008000,文教康樂,150(含)-175萬,549,2703684
201703,10008000,文教康樂,175(含)-200萬,255,1039817
201703,10008000,文教康樂,200(含)萬以上,1572,8698513
201704,10008000,文教康樂,未達50萬,13019,51748147
201704,10008000,文教康樂,50(含)-75萬,6452,25467304
201704,10008000,文教康樂,75(含)-100萬,2749,13150514
201704,10008000,文教康樂,100(含)-125萬,1797,7934601
201704,10008000,文教康樂,125(含)-150萬,619,2918444
201704,10008000,文教康樂,150(含)-175萬,582,2206393
201704,10008000,文教康樂,175(含)-200萬,304,1016543
201704,10008000,文教康樂,200(含)萬以上,1511,7367180
201705,10008000,文教康樂,未達50萬,12311,51570461
201705,10008000,文教康樂,50(含)-75萬,6152,26208179
201705,10008000,文教康樂,75(含)-100萬,2604,11232255
201705,10008000,文教康樂,100(含)-125萬,1656,8018765
201705,10008000,文教康樂,125(含)-150萬,563,2805804
201705,10008000,文教康樂,150(含)-175萬,561,2654789
201705,10008000,文教康樂,175(含)-200萬,285,1710453
201705,10008000,文教康樂,200(含)萬以上,1497,7453883
201706,10008000,文教康樂,未達50萬,9495,42720981
201706,10008000,文教康樂,50(含)-75萬,4859,22757613
201706,10008000,文教康樂,75(含)-100萬,2054,11745561
201706,10008000,文教康樂,100(含)-125萬,1310,8047465
201706,10008000,文教康樂,125(含)-150萬,418,2050010
201706,10008000,文教康樂,150(含)-175萬,463,2366696
201706,10008000,文教康樂,175(含)-200萬,220,1300648
201706,10008000,文教康樂,200(含)萬以上,1211,7306929
201707,10008000,文教康樂,未達50萬,12464,50330737
201707,10008000,文教康樂,50(含)-75萬,6916,25052749
201707,10008000,文教康樂,75(含)-100萬,3118,11172073
201707,10008000,文教康樂,100(含)-125萬,1951,8682424
201707,10008000,文教康樂,125(含)-150萬,621,2297971
201707,10008000,文教康樂,150(含)-175萬,581,2894874
201707,10008000,文教康樂,175(含)-200萬,264,1125445
201707,10008000,文教康樂,200(含)萬以上,1672,9093237
201708,10008000,文教康樂,未達50萬,13621,56043787
201708,10008000,文教康樂,50(含)-75萬,7991,31896007
201708,10008000,文教康樂,75(含)-100萬,3407,14289934
201708,10008000,文教康樂,100(含)-125萬,2039,11838451
201708,10008000,文教康樂,125(含)-150萬,673,2738474
201708,10008000,文教康樂,150(含)-175萬,650,2958248
201708,10008000,文教康樂,175(含)-200萬,311,1142642
201708,10008000,文教康樂,200(含)萬以上,1668,10688966
201709,10008000,文教康樂,未達50萬,10840,42355487
201709,10008000,文教康樂,50(含)-75萬,5582,23168842
201709,10008000,文教康樂,75(含)-100萬,2357,9096559
201709,10008000,文教康樂,100(含)-125萬,1574,6770552
201709,10008000,文教康樂,125(含)-150萬,568,2766330
201709,10008000,文教康樂,150(含)-175萬,549,2291988
201709,10008000,文教康樂,175(含)-200萬,241,994803
201709,10008000,文教康樂,200(含)萬以上,1474,6874868
201710,10008000,文教康樂,未達50萬,13139,52104603
201710,10008000,文教康樂,50(含)-75萬,6730,26276568
201710,10008000,文教康樂,75(含)-100萬,2782,12131384
201710,10008000,文教康樂,100(含)-125萬,1904,9043913
201710,10008000,文教康樂,125(含)-150萬,649,2973512
201710,10008000,文教康樂,150(含)-175萬,626,2783306
201710,10008000,文教康樂,175(含)-200萬,277,1357822
201710,10008000,文教康樂,200(含)萬以上,1648,7908012
201711,10008000,文教康樂,未達50萬,11775,48212745
201711,10008000,文教康樂,50(含)-75萬,6066,23258862
201711,10008000,文教康樂,75(含)-100萬,2697,11751927
201711,10008000,文教康樂,100(含)-125萬,1776,7121367
201711,10008000,文教康樂,125(含)-150萬,591,2456721
201711,10008000,文教康樂,150(含)-175萬,594,2646487
201711,10008000,文教康樂,175(含)-200萬,290,985595
201711,10008000,文教康樂,200(含)萬以上,1758,9311541
201712,10008000,文教康樂,未達50萬,12270,49034123
201712,10008000,文教康樂,50(含)-75萬,6474,25421330
201712,10008000,文教康樂,75(含)-100萬,2715,11978873
201712,10008000,文教康樂,100(含)-125萬,1906,8159212
201712,10008000,文教康樂,125(含)-150萬,628,2479576
201712,10008000,文教康樂,150(含)-175萬,640,3040895
201712,10008000,文教康樂,175(含)-200萬,291,1165288
201712,10008000,文教康樂,200(含)萬以上,1806,9225197
201801,10008000,文教康樂,未達50萬,10198,46516640
201801,10008000,文教康樂,50(含)-75萬,5423,24676460
201801,10008000,文教康樂,75(含)-100萬,2274,11333474
201801,10008000,文教康樂,100(含)-125萬,1661,8752167
201801,10008000,文教康樂,125(含)-150萬,529,2707365
201801,10008000,文教康樂,150(含)-175萬,546,3022731
201801,10008000,文教康樂,175(含)-200萬,251,1152215
201801,10008000,文教康樂,200(含)萬以上,1532,9153300
201802,10008000,文教康樂,未達50萬,12305,54195855
201802,10008000,文教康樂,50(含)-75萬,6345,26821315
201802,10008000,文教康樂,75(含)-100萬,2580,11082882
201802,10008000,文教康樂,100(含)-125萬,1853,9087155
201802,10008000,文教康樂,125(含)-150萬,623,3001061
201802,10008000,文教康樂,150(含)-175萬,581,3133566
201802,10008000,文教康樂,175(含)-200萬,269,1099673
201802,10008000,文教康樂,200(含)萬以上,1471,7493151
201803,10008000,文教康樂,未達50萬,11111,53277065
201803,10008000,文教康樂,50(含)-75萬,5520,25233399
201803,10008000,文教康樂,75(含)-100萬,2463,11743652
201803,10008000,文教康樂,100(含)-125萬,1632,8226607
201803,10008000,文教康樂,125(含)-150萬,565,3277590
201803,10008000,文教康樂,150(含)-175萬,564,2578232
201803,10008000,文教康樂,175(含)-200萬,278,1344191
201803,10008000,文教康樂,200(含)萬以上,1622,10184759
201804,10008000,文教康樂,未達50萬,12240,53850610
201804,10008000,文教康樂,50(含)-75萬,6264,25600133
201804,10008000,文教康樂,75(含)-100萬,2690,12038219
201804,10008000,文教康樂,100(含)-125萬,1805,9311475
