年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201809,10014000,文教康樂,150(含)-175萬,296,825270
201809,10014000,文教康樂,175(含)-200萬,175,525108
201809,10014000,文教康樂,200(含)萬以上,727,3010455
201810,10014000,文教康樂,未達50萬,6212,13419129
201810,10014000,文教康樂,50(含)-75萬,3547,8426934
201810,10014000,文教康樂,75(含)-100萬,1447,3532167
201810,10014000,文教康樂,100(含)-125萬,837,1883298
201810,10014000,文教康樂,125(含)-150萬,294,622830
201810,10014000,文教康樂,150(含)-175萬,212,541878
201810,10014000,文教康樂,175(含)-200萬,138,498890
201810,10014000,文教康樂,200(含)萬以上,552,3171590
201811,10014000,文教康樂,未達50萬,7971,18708208
201811,10014000,文教康樂,50(含)-75萬,4379,10336484
201811,10014000,文教康樂,75(含)-100萬,1814,5191490
201811,10014000,文教康樂,100(含)-125萬,1195,3567347
201811,10014000,文教康樂,125(含)-150萬,405,1201248
201811,10014000,文教康樂,150(含)-175萬,322,1071097
201811,10014000,文教康樂,175(含)-200萬,181,508494
201811,10014000,文教康樂,200(含)萬以上,808,5611175
201812,10014000,文教康樂,未達50萬,9694,23619294
201812,10014000,文教康樂,50(含)-75萬,5256,13161854
201812,10014000,文教康樂,75(含)-100萬,2161,5694490
201812,10014000,文教康樂,100(含)-125萬,1354,4021365
201812,10014000,文教康樂,125(含)-150萬,475,1362603
201812,10014000,文教康樂,150(含)-175萬,396,1310335
201812,10014000,文教康樂,175(含)-200萬,246,1563906
201812,10014000,文教康樂,200(含)萬以上,968,7359224
201901,10014000,文教康樂,未達50萬,8379,19415757
201901,10014000,文教康樂,50(含)-75萬,4517,11563217
201901,10014000,文教康樂,75(含)-100萬,1869,5070082
201901,10014000,文教康樂,100(含)-125萬,1106,2872695
201901,10014000,文教康樂,125(含)-150萬,357,1045987
201901,10014000,文教康樂,150(含)-175萬,299,1306290
201901,10014000,文教康樂,175(含)-200萬,181,693466
201901,10014000,文教康樂,200(含)萬以上,691,3262652
201902,10014000,文教康樂,未達50萬,7701,17514170
201902,10014000,文教康樂,50(含)-75萬,4143,9437711
201902,10014000,文教康樂,75(含)-100萬,1611,3534842
201902,10014000,文教康樂,100(含)-125萬,1037,2329606
201902,10014000,文教康樂,125(含)-150萬,358,1461416
201902,10014000,文教康樂,150(含)-175萬,285,693768
