年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201708,10007000,其他,未達50萬,70105,283328202
201708,10007000,其他,50(含)-75萬,25807,130331126
201708,10007000,其他,75(含)-100萬,8326,46483234
201708,10007000,其他,100(含)-125萬,4478,32988315
201708,10007000,其他,125(含)-150萬,1560,9406803
201708,10007000,其他,150(含)-175萬,1297,9465361
201708,10007000,其他,175(含)-200萬,587,4882991
201708,10007000,其他,200(含)萬以上,2880,28901139
201709,10007000,其他,未達50萬,66942,286222143
201709,10007000,其他,50(含)-75萬,24044,124354240
201709,10007000,其他,75(含)-100萬,7892,46170190
201709,10007000,其他,100(含)-125萬,4253,26987118
201709,10007000,其他,125(含)-150萬,1423,10343309
201709,10007000,其他,150(含)-175萬,1102,8137178
201709,10007000,其他,175(含)-200萬,538,5072664
201709,10007000,其他,200(含)萬以上,2746,23583525
201710,10007000,其他,未達50萬,68111,270925276
201710,10007000,其他,50(含)-75萬,24725,118238480
201710,10007000,其他,75(含)-100萬,8136,43829412
201710,10007000,其他,100(含)-125萬,4528,31284230
201710,10007000,其他,125(含)-150萬,1439,8667941
201710,10007000,其他,150(含)-175萬,1147,8572187
201710,10007000,其他,175(含)-200萬,539,4159110
201710,10007000,其他,200(含)萬以上,2795,24369901
201711,10007000,其他,未達50萬,66311,293882900
201711,10007000,其他,50(含)-75萬,24134,125542777
201711,10007000,其他,75(含)-100萬,8154,55015609
201711,10007000,其他,100(含)-125萬,4545,33055367
201711,10007000,其他,125(含)-150萬,1476,9760805
201711,10007000,其他,150(含)-175萬,1106,8180002
201711,10007000,其他,175(含)-200萬,570,5254576
201711,10007000,其他,200(含)萬以上,2776,29396041
201712,10007000,其他,未達50萬,70736,297026128
201712,10007000,其他,50(含)-75萬,26098,131842447
201712,10007000,其他,75(含)-100萬,8502,48667098
201712,10007000,其他,100(含)-125萬,4834,31882129
201712,10007000,其他,125(含)-150萬,1542,11923931
201712,10007000,其他,150(含)-175萬,1287,9787102
201712,10007000,其他,175(含)-200萬,631,4868228
201712,10007000,其他,200(含)萬以上,2962,27555893
201801,10007000,其他,未達50萬,63050,257567960
201801,10007000,其他,50(含)-75萬,23408,116538773
201801,10007000,其他,75(含)-100萬,7776,44196420
201801,10007000,其他,100(含)-125萬,4351,29316623
201801,10007000,其他,125(含)-150萬,1320,8545207
201801,10007000,其他,150(含)-175萬,1085,9124048
201801,10007000,其他,175(含)-200萬,523,4241078
201801,10007000,其他,200(含)萬以上,2753,25671565
201802,10007000,其他,未達50萬,60713,233510566
201802,10007000,其他,50(含)-75萬,22835,107185777
201802,10007000,其他,75(含)-100萬,7657,37762146
201802,10007000,其他,100(含)-125萬,4180,24976482
201802,10007000,其他,125(含)-150萬,1390,8772246
201802,10007000,其他,150(含)-175萬,1035,7581067
201802,10007000,其他,175(含)-200萬,535,3666199
201802,10007000,其他,200(含)萬以上,2526,19389703
201803,10007000,其他,未達50萬,65657,268660862
201803,10007000,其他,50(含)-75萬,23821,115181906
201803,10007000,其他,75(含)-100萬,7963,42590239
201803,10007000,其他,100(含)-125萬,4344,29333003
201803,10007000,其他,125(含)-150萬,1422,9103914
201803,10007000,其他,150(含)-175萬,1172,8791074
201803,10007000,其他,175(含)-200萬,590,4473631
201803,10007000,其他,200(含)萬以上,2894,25296382
201804,10007000,其他,未達50萬,64748,245443348
201804,10007000,其他,50(含)-75萬,23621,106984955
201804,10007000,其他,75(含)-100萬,7846,39644306
201804,10007000,其他,100(含)-125萬,4296,27213126
201804,10007000,其他,125(含)-150萬,1374,8033901
201804,10007000,其他,150(含)-175萬,1079,7692509
201804,10007000,其他,175(含)-200萬,550,3839230
201804,10007000,其他,200(含)萬以上,2738,22977377
201805,10007000,其他,未達50萬,71409,278019679
201805,10007000,其他,50(含)-75萬,25468,122791504
201805,10007000,其他,75(含)-100萬,8499,43647377
201805,10007000,其他,100(含)-125萬,4646,30228014
201805,10007000,其他,125(含)-150萬,1429,8155361
201805,10007000,其他,150(含)-175萬,1202,8831605
201805,10007000,其他,175(含)-200萬,574,3732946
201805,10007000,其他,200(含)萬以上,3040,26427211
201806,10007000,其他,未達50萬,63115,232357548
201806,10007000,其他,50(含)-75萬,22321,101892480
201806,10007000,其他,75(含)-100萬,7391,39207580
201806,10007000,其他,100(含)-125萬,4193,26192502
201806,10007000,其他,125(含)-150萬,1275,8058377
201806,10007000,其他,150(含)-175萬,1098,8080221
201806,10007000,其他,175(含)-200萬,541,3862314
201806,10007000,其他,200(含)萬以上,2617,23247542
201807,10007000,其他,未達50萬,63924,233320390
201807,10007000,其他,50(含)-75萬,22147,99722476
201807,10007000,其他,75(含)-100萬,7541,41166733
201807,10007000,其他,100(含)-125萬,4129,27687566
201807,10007000,其他,125(含)-150萬,1339,8547406
201807,10007000,其他,150(含)-175萬,1057,7547458
201807,10007000,其他,175(含)-200萬,516,3425488
201807,10007000,其他,200(含)萬以上,2713,21979498
201808,10007000,其他,未達50萬,63101,224048769
201808,10007000,其他,50(含)-75萬,22109,100568774
201808,10007000,其他,75(含)-100萬,7158,35320440
201808,10007000,其他,100(含)-125萬,3963,24689113
201808,10007000,其他,125(含)-150萬,1303,7381134
201808,10007000,其他,150(含)-175萬,1023,6815705
201808,10007000,其他,175(含)-200萬,499,3558442
201808,10007000,其他,200(含)萬以上,2604,20765552
201809,10007000,其他,未達50萬,67704,254995980
201809,10007000,其他,50(含)-75萬,23472,105820545
201809,10007000,其他,75(含)-100萬,7669,37784563
201809,10007000,其他,100(含)-125萬,4019,26011881
201809,10007000,其他,125(含)-150萬,1341,8093555
201809,10007000,其他,150(含)-175萬,1044,7575694
201809,10007000,其他,175(含)-200萬,510,4395903
201809,10007000,其他,200(含)萬以上,2765,21692906
201810,10007000,其他,未達50萬,59601,226764347
201810,10007000,其他,50(含)-75萬,20878,101485164
201810,10007000,其他,75(含)-100萬,6755,37037093
201810,10007000,其他,100(含)-125萬,3595,21542711
201810,10007000,其他,125(含)-150萬,1220,8107915
201810,10007000,其他,150(含)-175萬,940,6510739
201810,10007000,其他,175(含)-200萬,507,4360776
201810,10007000,其他,200(含)萬以上,2467,20332621
201811,10007000,其他,未達50萬,68051,244087555
201811,10007000,其他,50(含)-75萬,23217,102622565
201811,10007000,其他,75(含)-100萬,7863,39163076
201811,10007000,其他,100(含)-125萬,4159,28920912
201811,10007000,其他,125(含)-150萬,1404,8224736
201811,10007000,其他,150(含)-175萬,1207,7687372
201811,10007000,其他,175(含)-200萬,595,4038595
201811,10007000,其他,200(含)萬以上,2790,24673002
201812,10007000,其他,未達50萬,74823,265260557
201812,10007000,其他,50(含)-75萬,26062,112290382
201812,10007000,其他,75(含)-100萬,8367,38981787
201812,10007000,其他,100(含)-125萬,4617,25988877
201812,10007000,其他,125(含)-150萬,1477,8705529
201812,10007000,其他,150(含)-175萬,1229,7500146
201812,10007000,其他,175(含)-200萬,635,4784007
201812,10007000,其他,200(含)萬以上,3192,28595872
201901,10007000,其他,未達50萬,71554,261118945
201901,10007000,其他,50(含)-75萬,25091,110997242
201901,10007000,其他,75(含)-100萬,8392,40720851
201901,10007000,其他,100(含)-125萬,4505,28482142
201901,10007000,其他,125(含)-150萬,1416,8046740
