年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201902,10018000,食,未達50萬,264071,358286727
201902,10018000,食,50(含)-75萬,126307,166691182
201902,10018000,食,75(含)-100萬,61090,84425887
201902,10018000,食,100(含)-125萬,37279,50227675
201902,10018000,食,125(含)-150萬,19814,30979367
201902,10018000,食,150(含)-175萬,16384,27717073
201902,10018000,食,175(含)-200萬,9868,15779523
201902,10018000,食,200(含)萬以上,32485,52405581
201903,10018000,食,未達50萬,334204,405097597
201903,10018000,食,50(含)-75萬,156536,182830175
201903,10018000,食,75(含)-100萬,75524,94847654
201903,10018000,食,100(含)-125萬,46099,55483434
201903,10018000,食,125(含)-150萬,24052,35818653
201903,10018000,食,150(含)-175萬,20295,31689156
201903,10018000,食,175(含)-200萬,12154,16963310
201903,10018000,食,200(含)萬以上,40004,61125664
201904,10018000,食,未達50萬,304263,378612154
201904,10018000,食,50(含)-75萬,136156,166398046
201904,10018000,食,75(含)-100萬,68677,89500415
201904,10018000,食,100(含)-125萬,41897,51603428
201904,10018000,食,125(含)-150萬,22591,33076291
201904,10018000,食,150(含)-175萬,18885,28689864
201904,10018000,食,175(含)-200萬,11396,15776619
201904,10018000,食,200(含)萬以上,37326,54365012
201905,10018000,食,未達50萬,315239,392297911
201905,10018000,食,50(含)-75萬,141124,172393837
201905,10018000,食,75(含)-100萬,73041,94405683
201905,10018000,食,100(含)-125萬,44132,52509525
201905,10018000,食,125(含)-150萬,24110,33222789
201905,10018000,食,150(含)-175萬,20155,30032388
201905,10018000,食,175(含)-200萬,12186,17306101
201905,10018000,食,200(含)萬以上,39681,60638044
201906,10018000,食,未達50萬,318596,394977481
201906,10018000,食,50(含)-75萬,143392,175400709
201906,10018000,食,75(含)-100萬,73415,93882766
201906,10018000,食,100(含)-125萬,44450,56692121
201906,10018000,食,125(含)-150萬,24501,35443934
201906,10018000,食,150(含)-175萬,20484,31408152
201906,10018000,食,175(含)-200萬,12526,18044339
201906,10018000,食,200(含)萬以上,39816,55536874
201907,10018000,食,未達50萬,396284,483715857
201907,10018000,食,50(含)-75萬,180671,214269732
201907,10018000,食,75(含)-100萬,88345,110022538
201907,10018000,食,100(含)-125萬,53054,63137146
201907,10018000,食,125(含)-150萬,28761,42074316
201907,10018000,食,150(含)-175萬,24526,38406155
201907,10018000,食,175(含)-200萬,14681,20680885
201907,10018000,食,200(含)萬以上,46706,70210414
201908,10018000,食,未達50萬,397184,472423332
201908,10018000,食,50(含)-75萬,183980,214334627
201908,10018000,食,75(含)-100萬,88358,108843749
201908,10018000,食,100(含)-125萬,53680,64404566
201908,10018000,食,125(含)-150萬,27720,39533754
201908,10018000,食,150(含)-175萬,23313,34471543
201908,10018000,食,175(含)-200萬,14043,19255970
201908,10018000,食,200(含)萬以上,46605,64252012
201909,10018000,食,未達50萬,319086,409440077
201909,10018000,食,50(含)-75萬,148566,184831372
201909,10018000,食,75(含)-100萬,75309,95568361
201909,10018000,食,100(含)-125萬,44605,55439960
201909,10018000,食,125(含)-150萬,24503,37997202
201909,10018000,食,150(含)-175萬,20748,32851770
201909,10018000,食,175(含)-200萬,12388,17777884
201909,10018000,食,200(含)萬以上,40160,58746303
201910,10018000,食,未達50萬,329211,388339341
201910,10018000,食,50(含)-75萬,148997,170635305
201910,10018000,食,75(含)-100萬,76427,90937489
201910,10018000,食,100(含)-125萬,46625,52764569
