年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201907,10015000,食,125(含)-150萬,3057,3559241
201907,10015000,食,150(含)-175萬,2242,2266296
201907,10015000,食,175(含)-200萬,1279,1346894
201907,10015000,食,200(含)萬以上,4783,5632189
201908,10015000,食,未達50萬,100435,90500198
201908,10015000,食,50(含)-75萬,45596,43402815
201908,10015000,食,75(含)-100萬,17456,17174199
201908,10015000,食,100(含)-125萬,8694,9714875
201908,10015000,食,125(含)-150萬,3157,3139870
201908,10015000,食,150(含)-175萬,2162,2278217
201908,10015000,食,175(含)-200萬,1297,1575421
201908,10015000,食,200(含)萬以上,4689,6210066
201909,10015000,食,未達50萬,81829,65041610
201909,10015000,食,50(含)-75萬,36655,31810986
201909,10015000,食,75(含)-100萬,14253,12795191
201909,10015000,食,100(含)-125萬,6641,6802600
201909,10015000,食,125(含)-150萬,2406,2578374
201909,10015000,食,150(含)-175萬,1709,1573736
201909,10015000,食,175(含)-200萬,1068,1007898
201909,10015000,食,200(含)萬以上,3852,4882632
201910,10015000,食,未達50萬,87443,67423308
201910,10015000,食,50(含)-75萬,38996,31950553
201910,10015000,食,75(含)-100萬,15440,12932952
201910,10015000,食,100(含)-125萬,7581,6799300
201910,10015000,食,125(含)-150萬,2884,2874474
201910,10015000,食,150(含)-175萬,2051,1882711
201910,10015000,食,175(含)-200萬,1287,1020226
201910,10015000,食,200(含)萬以上,4467,4564559
201911,10015000,食,未達50萬,86609,65781966
201911,10015000,食,50(含)-75萬,37848,30571581
201911,10015000,食,75(含)-100萬,14680,12414661
201911,10015000,食,100(含)-125萬,7229,6729725
201911,10015000,食,125(含)-150萬,2713,2366621
