年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201804,10014000,其他,75(含)-100萬,1084,4986394
201804,10014000,其他,100(含)-125萬,446,2731746
201804,10014000,其他,125(含)-150萬,143,589608
201804,10014000,其他,150(含)-175萬,120,727262
201804,10014000,其他,175(含)-200萬,55,354386
201804,10014000,其他,200(含)萬以上,215,1474640
201805,10014000,其他,未達50萬,6946,29164456
201805,10014000,其他,50(含)-75萬,2927,14963747
201805,10014000,其他,75(含)-100萬,1115,5781737
201805,10014000,其他,100(含)-125萬,479,3297393
201805,10014000,其他,125(含)-150萬,151,1081774
201805,10014000,其他,150(含)-175萬,113,629110
201805,10014000,其他,175(含)-200萬,41,354826
201805,10014000,其他,200(含)萬以上,200,1491185
201806,10014000,其他,未達50萬,6241,22878005
201806,10014000,其他,50(含)-75萬,2694,11715007
201806,10014000,其他,75(含)-100萬,982,5445555
201806,10014000,其他,100(含)-125萬,416,2309949
201806,10014000,其他,125(含)-150萬,120,501859
201806,10014000,其他,150(含)-175萬,81,624163
201806,10014000,其他,175(含)-200萬,43,254909
201806,10014000,其他,200(含)萬以上,220,1909309
201807,10014000,其他,未達50萬,7006,24086918
201807,10014000,其他,50(含)-75萬,2954,13373182
201807,10014000,其他,75(含)-100萬,1178,5600014
201807,10014000,其他,100(含)-125萬,549,2785671
201807,10014000,其他,125(含)-150萬,155,708551
201807,10014000,其他,150(含)-175萬,98,790501
201807,10014000,其他,175(含)-200萬,51,370827
201807,10014000,其他,200(含)萬以上,212,1421166
201808,10014000,其他,未達50萬,6360,23325741
201808,10014000,其他,50(含)-75萬,2872,11800697
201808,10014000,其他,75(含)-100萬,1147,5465121
201808,10014000,其他,100(含)-125萬,445,2560431
201808,10014000,其他,125(含)-150萬,139,575491
201808,10014000,其他,150(含)-175萬,94,754437
201808,10014000,其他,175(含)-200萬,68,368962
201808,10014000,其他,200(含)萬以上,216,1760557
201809,10014000,其他,未達50萬,6578,25271911
201809,10014000,其他,50(含)-75萬,2760,12744901
201809,10014000,其他,75(含)-100萬,1056,4790756
201809,10014000,其他,100(含)-125萬,452,2693958
201809,10014000,其他,125(含)-150萬,142,696443
201809,10014000,其他,150(含)-175萬,90,700696
201809,10014000,其他,175(含)-200萬,57,316367
201809,10014000,其他,200(含)萬以上,224,2186436
201810,10014000,其他,未達50萬,6373,24756496
201810,10014000,其他,50(含)-75萬,2683,13344277
201810,10014000,其他,75(含)-100萬,989,4236206
201810,10014000,其他,100(含)-125萬,430,2491002
201810,10014000,其他,125(含)-150萬,151,685000
201810,10014000,其他,150(含)-175萬,95,508459
201810,10014000,其他,175(含)-200萬,62,433336
201810,10014000,其他,200(含)萬以上,205,1994278
201811,10014000,其他,未達50萬,7874,27393856
201811,10014000,其他,50(含)-75萬,3073,14804780
201811,10014000,其他,75(含)-100萬,1116,5470940
201811,10014000,其他,100(含)-125萬,515,2791161
201811,10014000,其他,125(含)-150萬,177,965863
201811,10014000,其他,150(含)-175萬,154,874090
201811,10014000,其他,175(含)-200萬,67,492182
201811,10014000,其他,200(含)萬以上,226,1404086
201812,10014000,其他,未達50萬,8497,28415366
201812,10014000,其他,50(含)-75萬,3388,16105687
201812,10014000,其他,75(含)-100萬,1342,5634410
201812,10014000,其他,100(含)-125萬,587,4205654
201812,10014000,其他,125(含)-150萬,168,981884
201812,10014000,其他,150(含)-175萬,141,571545
201812,10014000,其他,175(含)-200萬,81,326047
201812,10014000,其他,200(含)萬以上,310,2701640
201901,10014000,其他,未達50萬,7555,28337620
201901,10014000,其他,50(含)-75萬,3275,14648130
201901,10014000,其他,75(含)-100萬,1236,5938719
201901,10014000,其他,100(含)-125萬,523,3373304
201901,10014000,其他,125(含)-150萬,193,872753
201901,10014000,其他,150(含)-175萬,120,596439
201901,10014000,其他,175(含)-200萬,53,391734
201901,10014000,其他,200(含)萬以上,244,1711012
201902,10014000,其他,未達50萬,6441,20555757
201902,10014000,其他,50(含)-75萬,2640,10048874
201902,10014000,其他,75(含)-100萬,1003,3939044
201902,10014000,其他,100(含)-125萬,364,1739710
201902,10014000,其他,125(含)-150萬,149,608495
201902,10014000,其他,150(含)-175萬,107,425646
201902,10014000,其他,175(含)-200萬,51,294960
201902,10014000,其他,200(含)萬以上,182,954135
201903,10014000,其他,未達50萬,8081,27397435
