年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201901,65000000,其他,未達50萬,751720,1601963721
201901,65000000,其他,50(含)-75萬,359769,844326064
201901,65000000,其他,75(含)-100萬,126044,342590251
201901,65000000,其他,100(含)-125萬,87634,228310222
201901,65000000,其他,125(含)-150萬,28269,96238839
201901,65000000,其他,150(含)-175萬,25155,78569897
201901,65000000,其他,175(含)-200萬,11412,41018534
201901,65000000,其他,200(含)萬以上,49201,204058372
201902,65000000,其他,未達50萬,550801,1059748187
201902,65000000,其他,50(含)-75萬,270154,560044283
201902,65000000,其他,75(含)-100萬,95875,219802250
201902,65000000,其他,100(含)-125萬,66664,156834888
201902,65000000,其他,125(含)-150萬,21628,61636382
201902,65000000,其他,150(含)-175萬,19165,54931488
201902,65000000,其他,175(含)-200萬,8493,27242483
201902,65000000,其他,200(含)萬以上,36423,125043011
201903,65000000,其他,未達50萬,732811,1506105262
201903,65000000,其他,50(含)-75萬,345428,766806880
201903,65000000,其他,75(含)-100萬,121209,307343464
201903,65000000,其他,100(含)-125萬,81950,201085325
201903,65000000,其他,125(含)-150萬,26464,85230292
201903,65000000,其他,150(含)-175萬,23487,68907732
201903,65000000,其他,175(含)-200萬,10940,36850295
201903,65000000,其他,200(含)萬以上,47000,197785413
201904,65000000,其他,未達50萬,670908,1382922973
201904,65000000,其他,50(含)-75萬,314248,696308324
201904,65000000,其他,75(含)-100萬,112731,289245250
201904,65000000,其他,100(含)-125萬,77479,194592040
201904,65000000,其他,125(含)-150萬,25203,82059354
201904,65000000,其他,150(含)-175萬,22477,70193199
201904,65000000,其他,175(含)-200萬,10083,36387389
201904,65000000,其他,200(含)萬以上,44471,176880797
201905,65000000,其他,未達50萬,689558,1394779195
201905,65000000,其他,50(含)-75萬,331490,727403814
201905,65000000,其他,75(含)-100萬,120679,293574758
201905,65000000,其他,100(含)-125萬,81751,199747168
201905,65000000,其他,125(含)-150萬,27173,83898577
201905,65000000,其他,150(含)-175萬,25202,73081432
201905,65000000,其他,175(含)-200萬,10678,38458449
201905,65000000,其他,200(含)萬以上,47525,191641964
201906,65000000,其他,未達50萬,660878,1338740364
201906,65000000,其他,50(含)-75萬,319885,701155703
201906,65000000,其他,75(含)-100萬,115786,287023391
201906,65000000,其他,100(含)-125萬,78985,191854509
201906,65000000,其他,125(含)-150萬,26934,80854830
201906,65000000,其他,150(含)-175萬,22729,74489358
201906,65000000,其他,175(含)-200萬,10302,35059750
201906,65000000,其他,200(含)萬以上,46356,187079648
201907,65000000,其他,未達50萬,828853,1722103489
201907,65000000,其他,50(含)-75萬,410542,930081866
201907,65000000,其他,75(含)-100萬,147633,380062729
201907,65000000,其他,100(含)-125萬,98152,265704096
201907,65000000,其他,125(含)-150萬,33067,105108406
201907,65000000,其他,150(含)-175萬,28281,92072710
201907,65000000,其他,175(含)-200萬,13211,49816921
201907,65000000,其他,200(含)萬以上,59234,232295985
201908,65000000,其他,未達50萬,767018,1543855220
