年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,68000000,其他,175(含)-200萬,3285,21642905
201807,68000000,其他,200(含)萬以上,12706,102600471
201808,68000000,其他,未達50萬,209616,824148248
201808,68000000,其他,50(含)-75萬,94437,419074556
201808,68000000,其他,75(含)-100萬,35174,170301202
201808,68000000,其他,100(含)-125萬,19778,109568800
201808,68000000,其他,125(含)-150萬,7944,48711319
201808,68000000,其他,150(含)-175萬,5976,36264603
201808,68000000,其他,175(含)-200萬,3119,20509911
201808,68000000,其他,200(含)萬以上,11925,101570886
201809,68000000,其他,未達50萬,215722,876952911
201809,68000000,其他,50(含)-75萬,96588,445139383
201809,68000000,其他,75(含)-100萬,35824,180205937
201809,68000000,其他,100(含)-125萬,19540,117062933
201809,68000000,其他,125(含)-150萬,8368,50873128
201809,68000000,其他,150(含)-175萬,5944,38409562
201809,68000000,其他,175(含)-200萬,3004,20373055
201809,68000000,其他,200(含)萬以上,12048,104586320
201810,68000000,其他,未達50萬,201685,862884132
201810,68000000,其他,50(含)-75萬,91259,438603359
201810,68000000,其他,75(含)-100萬,33374,183813620
201810,68000000,其他,100(含)-125萬,18217,114968324
201810,68000000,其他,125(含)-150萬,7563,51373640
201810,68000000,其他,150(含)-175萬,5302,36478348
201810,68000000,其他,175(含)-200萬,2814,19119035
201810,68000000,其他,200(含)萬以上,10448,99289985
201811,68000000,其他,未達50萬,221284,913545960
201811,68000000,其他,50(含)-75萬,99568,470254760
201811,68000000,其他,75(含)-100萬,36180,183611853
201811,68000000,其他,100(含)-125萬,19962,125159303
201811,68000000,其他,125(含)-150萬,8417,50394514
201811,68000000,其他,150(含)-175萬,5922,39978817
201811,68000000,其他,175(含)-200萬,3042,21407942
201811,68000000,其他,200(含)萬以上,11702,112682942
201812,68000000,其他,未達50萬,238156,988156917
201812,68000000,其他,50(含)-75萬,106742,496375062
201812,68000000,其他,75(含)-100萬,38972,195522522
201812,68000000,其他,100(含)-125萬,21702,132747820
201812,68000000,其他,125(含)-150萬,8866,57152577
201812,68000000,其他,150(含)-175萬,6259,46253352
201812,68000000,其他,175(含)-200萬,3335,25210851
201812,68000000,其他,200(含)萬以上,13142,119105328
201901,68000000,其他,未達50萬,236277,951366302
201901,68000000,其他,50(含)-75萬,109882,496468832
201901,68000000,其他,75(含)-100萬,39646,194113976
201901,68000000,其他,100(含)-125萬,22416,133541292
201901,68000000,其他,125(含)-150萬,9050,54125285
201901,68000000,其他,150(含)-175萬,6528,41813212
201901,68000000,其他,175(含)-200萬,3387,19871196
201901,68000000,其他,200(含)萬以上,13469,118389822
201902,68000000,其他,未達50萬,169499,595353705
201902,68000000,其他,50(含)-75萬,79490,308625968
201902,68000000,其他,75(含)-100萬,29473,124069656
201902,68000000,其他,100(含)-125萬,15876,78593690
201902,68000000,其他,125(含)-150萬,6640,33841526
201902,68000000,其他,150(含)-175萬,4753,26413013
201902,68000000,其他,175(含)-200萬,2487,14288905
201902,68000000,其他,200(含)萬以上,9713,73013621
201903,68000000,其他,未達50萬,229887,881390153
201903,68000000,其他,50(含)-75萬,104982,461625650
201903,68000000,其他,75(含)-100萬,38424,191130621
201903,68000000,其他,100(含)-125萬,21155,120513731
201903,68000000,其他,125(含)-150萬,8621,52335246
201903,68000000,其他,150(含)-175萬,6462,45795908
201903,68000000,其他,175(含)-200萬,3344,26575225
201903,68000000,其他,200(含)萬以上,12969,122372299
201904,68000000,其他,未達50萬,225852,793414663
201904,68000000,其他,50(含)-75萬,101404,404426601
201904,68000000,其他,75(含)-100萬,37888,165006949
201904,68000000,其他,100(含)-125萬,20845,107105839
201904,68000000,其他,125(含)-150萬,8919,50403372
201904,68000000,其他,150(含)-175萬,6632,41651631
201904,68000000,其他,175(含)-200萬,3483,23263406
201904,68000000,其他,200(含)萬以上,13687,105536495
201905,68000000,其他,未達50萬,239310,837353497
201905,68000000,其他,50(含)-75萬,111753,431345046
201905,68000000,其他,75(含)-100萬,41582,182896206
201905,68000000,其他,100(含)-125萬,23247,120701178
201905,68000000,其他,125(含)-150萬,9737,49463314
201905,68000000,其他,150(含)-175萬,7624,42280243
201905,68000000,其他,175(含)-200萬,3724,20812144
201905,68000000,其他,200(含)萬以上,15577,120185927
201906,68000000,其他,未達50萬,245845,788125583
201906,68000000,其他,50(含)-75萬,113578,410781892
201906,68000000,其他,75(含)-100萬,42887,174993331
201906,68000000,其他,100(含)-125萬,23370,109033836
201906,68000000,其他,125(含)-150萬,10103,48018952
201906,68000000,其他,150(含)-175萬,7705,38796090
201906,68000000,其他,175(含)-200萬,3953,21136292
201906,68000000,其他,200(含)萬以上,15859,105724003
201907,68000000,其他,未達50萬,286391,881852309
201907,68000000,其他,50(含)-75萬,133200,476234090
201907,68000000,其他,75(含)-100萬,50177,202625742
