年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201908,66000000,食,175(含)-200萬,25375,48138328
201908,66000000,食,200(含)萬以上,96348,217883289
201909,66000000,食,未達50萬,1206480,1533261935
201909,66000000,食,50(含)-75萬,480347,636801992
201909,66000000,食,75(含)-100萬,191252,286645449
201909,66000000,食,100(含)-125萬,101165,160203810
201909,66000000,食,125(含)-150萬,47081,80139123
201909,66000000,食,150(含)-175萬,40492,76818840
201909,66000000,食,175(含)-200萬,21585,37697307
201909,66000000,食,200(含)萬以上,80524,174269122
201910,66000000,食,未達50萬,1253744,1530268594
201910,66000000,食,50(含)-75萬,495802,644012768
201910,66000000,食,75(含)-100萬,200329,295343567
201910,66000000,食,100(含)-125萬,107160,166294385
