年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201704,09007000,其他,100(含)-125萬,2,8907
201704,09007000,其他,125(含)-150萬,1,4761
201704,09007000,其他,150(含)-175萬,0,0
201704,09007000,其他,175(含)-200萬,0,0
201704,09007000,其他,200(含)萬以上,0,0
201705,09007000,其他,未達50萬,22,98070
201705,09007000,其他,50(含)-75萬,15,114818
201705,09007000,其他,75(含)-100萬,10,38755
201705,09007000,其他,100(含)-125萬,2,17487
201705,09007000,其他,125(含)-150萬,3,14514
201705,09007000,其他,150(含)-175萬,1,9900
201705,09007000,其他,175(含)-200萬,1,951
201705,09007000,其他,200(含)萬以上,1,8200
201706,09007000,其他,未達50萬,46,227063
201706,09007000,其他,50(含)-75萬,25,120238
201706,09007000,其他,75(含)-100萬,7,10489
201706,09007000,其他,100(含)-125萬,4,2922
201706,09007000,其他,125(含)-150萬,2,3698
201706,09007000,其他,150(含)-175萬,0,0
201706,09007000,其他,175(含)-200萬,0,0
201706,09007000,其他,200(含)萬以上,2,13720
201707,09007000,其他,未達50萬,30,115552
201707,09007000,其他,50(含)-75萬,13,91860
201707,09007000,其他,75(含)-100萬,11,89772
201707,09007000,其他,100(含)-125萬,1,12466
201707,09007000,其他,125(含)-150萬,4,25799
201707,09007000,其他,150(含)-175萬,1,752
201707,09007000,其他,175(含)-200萬,0,0
201707,09007000,其他,200(含)萬以上,1,2100
201708,09007000,其他,未達50萬,40,216333
201708,09007000,其他,50(含)-75萬,15,58254
201708,09007000,其他,75(含)-100萬,11,49099
201708,09007000,其他,100(含)-125萬,2,9421
201708,09007000,其他,125(含)-150萬,0,0
201708,09007000,其他,150(含)-175萬,1,5982
201708,09007000,其他,175(含)-200萬,2,903
201708,09007000,其他,200(含)萬以上,0,0
201709,09007000,其他,未達50萬,58,115643
201709,09007000,其他,50(含)-75萬,19,78151
201709,09007000,其他,75(含)-100萬,4,33940
201709,09007000,其他,100(含)-125萬,1,5000
201709,09007000,其他,125(含)-150萬,0,0
201709,09007000,其他,150(含)-175萬,2,1967
201709,09007000,其他,175(含)-200萬,0,0
201709,09007000,其他,200(含)萬以上,0,0
201710,09007000,其他,未達50萬,24,75340
201710,09007000,其他,50(含)-75萬,20,51719
201710,09007000,其他,75(含)-100萬,9,39012
201710,09007000,其他,100(含)-125萬,0,0
201710,09007000,其他,125(含)-150萬,1,848
