年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201807,63000000,其他,125(含)-150萬,368549,1678286514
201807,63000000,其他,150(含)-175萬,296711,2035813887
201807,63000000,其他,175(含)-200萬,154228,993108986
201807,63000000,其他,200(含)萬以上,647962,7697035698
201808,63000000,其他,未達50萬,9531454,26568142998
201808,63000000,其他,50(含)-75萬,4410204,13448744300
201808,63000000,其他,75(含)-100萬,1585167,5468994473
201808,63000000,其他,100(含)-125萬,940016,4581820045
201808,63000000,其他,125(含)-150萬,347811,1708773410
201808,63000000,其他,150(含)-175萬,277900,1917949099
201808,63000000,其他,175(含)-200萬,144044,962524244
201808,63000000,其他,200(含)萬以上,611104,8378543694
201809,63000000,其他,未達50萬,9122074,24388144768
201809,63000000,其他,50(含)-75萬,4229496,13079562003
201809,63000000,其他,75(含)-100萬,1509846,5117470321
201809,63000000,其他,100(含)-125萬,895682,4188126861
201809,63000000,其他,125(含)-150萬,331623,1539150646
201809,63000000,其他,150(含)-175萬,264382,1715344916
201809,63000000,其他,175(含)-200萬,136408,868993788
201809,63000000,其他,200(含)萬以上,575539,7457636302
201810,63000000,其他,未達50萬,9754527,26814213391
201810,63000000,其他,50(含)-75萬,4520192,13399923234
201810,63000000,其他,75(含)-100萬,1619177,5574947945
201810,63000000,其他,100(含)-125萬,962476,4384795278
201810,63000000,其他,125(含)-150萬,353079,1745553867
201810,63000000,其他,150(含)-175萬,286339,2131431572
201810,63000000,其他,175(含)-200萬,147544,1031808420
201810,63000000,其他,200(含)萬以上,628604,8050562402
201811,63000000,其他,未達50萬,10377531,28618844008
201811,63000000,其他,50(含)-75萬,4869113,14769153013
201811,63000000,其他,75(含)-100萬,1751112,6157864541
201811,63000000,其他,100(含)-125萬,1031529,5253647113
201811,63000000,其他,125(含)-150萬,382268,1855619226
201811,63000000,其他,150(含)-175萬,304623,2179917337
201811,63000000,其他,175(含)-200萬,158800,1069692472
201811,63000000,其他,200(含)萬以上,662105,8489625909
201812,63000000,其他,未達50萬,10592302,33455982344
201812,63000000,其他,50(含)-75萬,4857908,16703360479
201812,63000000,其他,75(含)-100萬,1748097,7104155623
201812,63000000,其他,100(含)-125萬,1035647,5809059942
201812,63000000,其他,125(含)-150萬,385332,2331149971
201812,63000000,其他,150(含)-175萬,309470,2945620131
201812,63000000,其他,175(含)-200萬,160630,1426522107
201812,63000000,其他,200(含)萬以上,682478,10659261625
201901,63000000,其他,未達50萬,10541576,30394272790
201901,63000000,其他,50(含)-75萬,4960856,16549849542
201901,63000000,其他,75(含)-100萬,1774980,6736652955
201901,63000000,其他,100(含)-125萬,1053480,5866613289
201901,63000000,其他,125(含)-150萬,390820,2008335513
201901,63000000,其他,150(含)-175萬,312835,2728711427
201901,63000000,其他,175(含)-200萬,162839,1153179715
201901,63000000,其他,200(含)萬以上,696116,10213613050
201902,63000000,其他,未達50萬,8308853,21160785106
201902,63000000,其他,50(含)-75萬,3938904,11607538516
201902,63000000,其他,75(含)-100萬,1410780,4676555888
201902,63000000,其他,100(含)-125萬,831119,4092937616
201902,63000000,其他,125(含)-150萬,305335,1469957950
201902,63000000,其他,150(含)-175萬,245699,1871997863
201902,63000000,其他,175(含)-200萬,128234,880975009
201902,63000000,其他,200(含)萬以上,547701,6739273029
201903,63000000,其他,未達50萬,10462743,28991949198
201903,63000000,其他,50(含)-75萬,4850490,15337041930
201903,63000000,其他,75(含)-100萬,1749127,6189125622
201903,63000000,其他,100(含)-125萬,1030774,5087164845
201903,63000000,其他,125(含)-150萬,388548,2065693529
201903,63000000,其他,150(含)-175萬,313180,2614802334
201903,63000000,其他,175(含)-200萬,164464,1187781864
201903,63000000,其他,200(含)萬以上,705540,10441559909
201904,63000000,其他,未達50萬,10128838,29354932567
201904,63000000,其他,50(含)-75萬,4685248,16153703614
201904,63000000,其他,75(含)-100萬,1721353,6676839664
201904,63000000,其他,100(含)-125萬,1015991,5175518140
201904,63000000,其他,125(含)-150萬,388341,1989188638
201904,63000000,其他,150(含)-175萬,313873,2562704525
201904,63000000,其他,175(含)-200萬,167232,1217559017
201904,63000000,其他,200(含)萬以上,723245,10933331889
201905,63000000,其他,未達50萬,10412895,35490828601
